,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
224,002456.SZ,20200304,19.2589,19.4785,18.3903,18.9094,19.6183,-0.7088999999999999,-3.6135,1784981.02,3383806.362
225,002456.SZ,20200303,19.8679,20.7564,19.3188,19.6183,19.2788,0.339500000000001,1.761,2171303.29,4362402.602
226,002456.SZ,20200302,18.9693,19.6582,18.4202,19.2788,18.4701,0.8087000000000018,4.3784,2166932.13,4133057.968
227,002456.SZ,20200228,19.2688,19.9777,18.4402,18.4701,20.4869,-2.0168,-9.8443,2664231.53,5098346.367
228,002456.SZ,20200227,21.645,21.9545,19.5484,20.4869,21.3954,-0.9085000000000001,-4.2462,2588490.12,5414172.953
229,002456.SZ,20200226,22.6634,23.1925,21.3255,21.3954,22.1841,-0.7887000000000022,-3.5552,3770872.57,8421826.84
230,002456.SZ,20200225,19.7281,22.1841,18.9693,22.1841,20.1674,2.0167,9.9998,3506334.6,7221832.506
231,002456.SZ,20200224,18.57,20.5667,18.4701,20.1674,18.7497,1.4177,7.5612,2721444.83,5296192.468
232,002456.SZ,20200221,18.2705,19.169,18.1407,18.7497,18.3403,0.40940000000000154,2.2322,2266031.39,4256258.35
233,002456.SZ,20200220,17.6814,18.4202,17.4518,18.3403,17.6115,0.7287999999999997,4.1382,2142475.12,3859404.674
234,002456.SZ,20200219,18.1307,18.5201,17.6115,17.6115,18.53,-0.9185000000000016,-4.9568,2219525.54,4023673.569
235,002456.SZ,20200218,18.2205,18.8296,18.0608,18.53,17.961,0.5690000000000026,3.168,2098603.27,3872643.86
236,002456.SZ,20200217,18.1706,18.3503,17.5916,17.961,17.5716,0.3893999999999984,2.2161,2182515.8,3917197.791
237,002456.SZ,20200214,16.9726,17.7912,16.8927,17.5716,17.0225,0.5490999999999993,3.2257,2185857.23,3805684.566
238,002456.SZ,20200213,16.9825,17.4218,16.713,17.0225,16.9726,0.049900000000000944,0.294,1978356.25,3384449.532
239,002456.SZ,20200212,16.673,17.1123,16.3735,16.9726,16.8927,0.07989999999999853,0.473,2109347.33,3537129.171
240,002456.SZ,20200211,16.1239,17.322,15.9742,16.8927,15.9642,0.9285000000000014,5.8161,2921843.35,4854444.781
241,002456.SZ,20200210,15.475,16.2238,15.3851,15.9642,15.8743,0.08990000000000009,0.5663,1774816.16,2806464.298
242,002456.SZ,20200207,15.6846,16.074,15.485,15.8743,16.064,-0.1897000000000002,-1.1809,1901774.77,3005159.788
243,002456.SZ,20200206,15.465,16.2038,15.2553,16.064,15.8544,0.2096,1.322,2390516.45,3766524.967
244,002456.SZ,20200205,16.0141,16.6131,15.6846,15.8544,15.8843,-0.029899999999999594,-0.1882,2128188.34,3442136.874
245,002456.SZ,20200204,14.6264,16.4534,14.6264,15.8843,16.104,-0.21969999999999956,-1.3643,2503044.14,3967356.241
246,002456.SZ,20200203,16.104,16.104,16.104,16.104,17.8911,-1.7871000000000024,-9.9888,107578.0,173523.314
247,002456.SZ,20200123,18.3703,19.1291,17.4718,17.8911,18.9494,-1.0582999999999991,-5.5849,2187724.84,4009594.424
248,002456.SZ,20200122,17.9709,19.169,17.5916,18.9494,18.2205,0.7288999999999994,4.0004,2044821.18,3758355.117
249,002456.SZ,20200121,18.1107,18.4701,17.931,18.2205,18.4901,-0.2696000000000005,-1.4581,1685475.63,3069521.864
250,002456.SZ,20200120,16.9825,18.57,16.8228,18.4901,16.9027,1.5874000000000024,9.3914,2448701.01,4370702.892
251,002456.SZ,20200117,17.2621,17.5217,16.8228,16.9027,17.1722,-0.26950000000000074,-1.5694,1606544.19,2760291.25
252,002456.SZ,20200116,16.673,17.4917,16.5532,17.1722,16.7329,0.43929999999999936,2.6254,2217779.06,3772778.762
253,002456.SZ,20200115,15.7545,16.9326,15.6846,16.7329,15.8643,0.8686000000000007,5.4752,2205023.06,3597488.991
254,002456.SZ,20200114,16.3136,16.3136,15.7845,15.8643,16.2038,-0.339500000000001,-2.0952,1398580.51,2238539.005
255,002456.SZ,20200113,15.7545,16.4135,15.6247,16.2038,15.9842,0.21960000000000157,1.3739,1653800.51,2666210.381
256,002456.SZ,20200110,15.7346,16.0341,15.4151,15.9842,15.6747,0.3094999999999999,1.9745,1726081.63,2729000.437
257,002456.SZ,20200109,15.5049,15.8643,15.4051,15.6747,15.3352,0.33949999999999925,2.2139,1430298.02,2243008.055
258,002456.SZ,20200108,15.8743,15.9243,15.2853,15.3352,16.1439,-0.8086999999999982,-5.0093,2028800.29,3157694.216
259,002456.SZ,20200107,16.4234,16.4933,15.9043,16.1439,16.4334,-0.2895000000000003,-1.7617,1263346.52,2046418.894
260,002456.SZ,20200106,15.9243,16.5732,15.8244,16.4334,16.1639,0.2694999999999972,1.6673,1451034.35,2365657.056
261,002456.SZ,20200103,16.3735,16.4933,15.9442,16.1639,16.4035,-0.23959999999999937,-1.4607,1288950.89,2092465.217
262,002456.SZ,20200102,15.7246,16.673,15.5349,16.4035,15.5748,0.8287000000000013,5.3208,1804118.8,2930689.062
263,002456.SZ,20191231,15.4949,15.8444,15.435,15.5748,15.5748,0.0,0.0,807693.64,1264549.938
264,002456.SZ,20191230,15.3951,15.8144,14.9159,15.5748,15.5748,0.0,0.0,1310180.13,2028235.377
265,002456.SZ,20191227,16.3835,16.4833,15.5449,15.5748,16.4634,-0.8886000000000003,-5.3974,1981145.86,3165685.747
266,002456.SZ,20191226,16.4933,16.8428,16.1838,16.4634,16.6531,-0.18969999999999843,-1.1391,1351741.19,2231105.646
267,002456.SZ,20191225,16.3735,17.0424,16.3735,16.6531,16.6032,0.04989999999999739,0.3005,1662899.42,2780939.249
268,002456.SZ,20191224,16.1239,16.6231,15.5049,16.6032,16.074,0.5291999999999994,3.2923,1981289.02,3175534.183
269,002456.SZ,20191223,16.2238,16.4534,15.9941,16.074,16.2138,-0.13979999999999748,-0.8622,1435440.31,2330002.433
270,002456.SZ,20191220,16.5932,16.7429,16.2038,16.2138,16.8228,-0.6090000000000018,-3.6201,2010407.1,3309979.063
271,002456.SZ,20191219,17.322,17.4019,16.7429,16.8228,17.5217,-0.6988999999999983,-3.9888,2019839.24,3434030.723
272,002456.SZ,20191218,16.9526,18.0907,16.7729,17.5217,16.8727,0.6490000000000009,3.8465,2426266.95,4224881.642
273,002456.SZ,20191217,16.673,17.4418,16.5632,16.8727,16.8028,0.06989999999999696,0.416,2224299.83,3767063.557
274,002456.SZ,20191216,15.7945,16.8028,15.5449,16.8028,15.2753,1.5275000000000016,9.9998,2629214.45,4264835.682
275,002456.SZ,20191213,15.1854,15.3851,14.7861,15.2753,14.9159,0.35939999999999905,2.4095,1574673.18,2387203.529
276,002456.SZ,20191212,14.5764,15.5249,14.5664,14.9159,14.7062,0.20969999999999978,1.4259,2053073.65,3103790.725
277,002456.SZ,20191211,14.7561,14.9059,14.3468,14.7062,14.7861,-0.07989999999999853,-0.5404,1449127.63,2121648.616
278,002456.SZ,20191210,13.9275,14.8061,13.9175,14.7861,13.9774,0.8087,5.7858,1848167.69,2669392.095
279,002456.SZ,20191209,14.3268,14.4466,13.9275,13.9774,14.1871,-0.20969999999999978,-1.4781,1337179.68,1894957.84
280,002456.SZ,20191206,13.8776,14.217,13.6879,14.1871,13.9275,0.25959999999999894,1.8639,1640246.91,2288745.554
281,002456.SZ,20191205,13.4782,14.1671,13.4782,13.9275,13.4183,0.5091999999999999,3.7948,1999813.45,2789789.364
282,002456.SZ,20191204,13.2885,13.8276,13.2885,13.4183,13.4283,-0.009999999999999787,-0.0745,1327261.67,1800535.057
283,002456.SZ,20191203,13.1887,13.4283,13.0589,13.4283,13.3484,0.0799000000000003,0.5986,1102543.73,1462783.219
284,002456.SZ,20191202,12.6196,13.3584,12.4798,13.3484,12.6096,0.7387999999999995,5.859,1611891.76,2104518.813
285,002456.SZ,20191129,12.5697,12.7394,12.4199,12.6096,12.6096,0.0,0.0,768793.64,968799.744
286,002456.SZ,20191128,12.6895,12.9091,12.4599,12.6096,12.8093,-0.1997,-1.559,855889.08,1085424.483
287,002456.SZ,20191127,12.3101,12.8492,12.1703,12.8093,12.4199,0.3894000000000002,3.1353,1272787.88,1612436.794
288,002456.SZ,20191126,12.4798,12.5996,12.1903,12.4199,12.3301,0.08980000000000032,0.7283,916225.12,1137846.025
289,002456.SZ,20191125,12.6795,12.8692,12.2402,12.3301,12.6795,-0.34940000000000104,-2.7556,1089398.45,1363986.03
290,002456.SZ,20191122,13.1288,13.4283,12.5597,12.6795,13.1288,-0.44929999999999914,-3.4222,1601307.94,2074956.491
291,002456.SZ,20191121,12.7294,13.1288,12.5797,13.1288,12.9091,0.21969999999999956,1.7019,1014378.85,1310851.068
292,002456.SZ,20191120,13.2186,13.4982,12.9091,12.9091,13.2785,-0.36939999999999884,-2.7819,1366605.44,1803899.652
293,002456.SZ,20191119,12.979,13.3284,12.7594,13.2785,12.999,0.27949999999999875,2.1502,1864619.95,2432891.439
294,002456.SZ,20191118,13.2086,13.4283,12.8093,12.999,12.979,0.02000000000000135,0.1541,1626223.5,2132467.882
295,002456.SZ,20191115,12.5797,13.3784,12.4898,12.979,12.6695,0.3094999999999999,2.4429,2715826.14,3535122.582
296,002456.SZ,20191114,11.7111,12.959,11.6811,12.6695,11.7909,0.8785999999999987,7.4515,2373218.84,2919621.453
297,002456.SZ,20191113,11.6611,11.8508,11.5314,11.7909,11.731,0.05990000000000073,0.5106,882378.12,1034751.076
298,002456.SZ,20191112,12.0206,12.0305,11.3816,11.731,12.0006,-0.2696000000000005,-2.2466,1293882.64,1505168.159
299,002456.SZ,20191111,12.0006,12.3001,11.781,12.0006,12.1404,-0.13979999999999926,-1.1515,1241416.03,1492647.385
300,002456.SZ,20191108,12.5297,12.6296,12.1004,12.1404,12.4199,-0.2795000000000005,-2.2504,1135297.12,1407374.287
301,002456.SZ,20191107,12.38,12.4798,12.1903,12.4199,12.34,0.0799000000000003,0.6475,1017646.41,1258030.573
302,002456.SZ,20191106,11.9806,12.6995,11.781,12.34,11.9507,0.3893000000000004,3.2575,1795060.92,2208745.732
303,002456.SZ,20191105,11.8908,12.1104,11.8009,11.9507,11.9008,0.04989999999999917,0.4193,1292454.05,1546553.936
304,002456.SZ,20191104,11.3417,12.0505,11.2518,11.9008,11.2318,0.6690000000000005,5.9563,1804524.89,2121574.321
305,002456.SZ,20191101,11.0621,11.3017,10.8425,11.2318,11.162,0.06979999999999897,0.6253,977796.77,1086672.56
306,002456.SZ,20191031,11.0721,11.4016,10.9822,11.162,11.0721,0.08990000000000009,0.812,1066020.74,1196742.712
307,002456.SZ,20191030,10.8125,11.2418,10.8125,11.0721,10.8824,0.1897000000000002,1.7432,889720.15,988950.242
308,002456.SZ,20191029,11.162,11.1719,10.7326,10.8824,11.2618,-0.3793999999999986,-3.3689,1082008.41,1182688.564
309,002456.SZ,20191028,11.132,11.3816,11.0222,11.2618,11.2618,0.0,0.0,1044316.72,1176899.476
310,002456.SZ,20191025,11.0421,11.3916,11.0022,11.2618,11.142,0.11979999999999968,1.0752,1111553.01,1250566.446
311,002456.SZ,20191024,11.122,11.3117,10.8824,11.142,10.9922,0.14979999999999905,1.3628,897763.94,997061.94
312,002456.SZ,20191023,11.0521,11.3217,10.9223,10.9922,11.1919,-0.1997,-1.7843,1182061.88,1315336.236
313,002456.SZ,20191022,10.523,11.2718,10.503,11.1919,10.493,0.6989000000000001,6.6606,1685612.4,1842708.102
314,002456.SZ,20191021,10.1636,10.5729,10.0537,10.493,10.1336,0.35940000000000083,3.5466,1239971.12,1285768.768
315,002456.SZ,20191018,11.132,11.1919,10.1136,10.1336,11.1719,-1.0383000000000013,-9.2939,2009398.45,2131549.557
316,002456.SZ,20191017,11.0322,11.3616,10.9922,11.1719,11.102,0.06990000000000052,0.6296,915540.95,1025741.812
317,002456.SZ,20191016,11.102,11.3716,10.9423,11.102,11.0921,0.00990000000000002,0.0893,935850.69,1047310.485
318,002456.SZ,20191015,11.6112,11.751,10.9423,11.0921,11.8608,-0.768699999999999,-6.481,1703553.05,1932236.631
319,002456.SZ,20191014,11.4016,11.9407,10.9922,11.8608,11.8009,0.059899999999998954,0.5076,2261861.86,2600661.368
320,002456.SZ,20191011,11.8808,12.0505,11.731,11.8009,11.8109,-0.009999999999999787,-0.0847,1241065.02,1478078.637
321,002456.SZ,20191010,11.1719,11.8808,11.142,11.8109,11.2618,0.549100000000001,4.8758,1515096.32,1759110.665
322,002456.SZ,20191009,11.2318,11.3516,10.8025,11.2618,11.4016,-0.13980000000000103,-1.2261,1354254.17,1505742.175
323,002456.SZ,20191008,12.0905,12.2502,11.3317,11.4016,11.8808,-0.4792000000000005,-4.0334,1505184.5,1769166.464
324,002456.SZ,20190930,12.5297,12.7594,11.6911,11.8808,12.7394,-0.8585999999999991,-6.7397,1675534.04,2043487.653
325,002456.SZ,20190927,11.8808,12.8792,11.771,12.7394,11.9107,0.8286999999999995,6.9576,2145011.91,2666790.026
326,002456.SZ,20190926,11.9906,12.3001,11.3716,11.9107,11.8608,0.049900000000000944,0.4207,2105517.62,2500930.609
327,002456.SZ,20190925,12.1504,12.4199,11.7111,11.8608,12.2801,-0.4192999999999998,-3.4145,2011325.59,2413526.63
328,002456.SZ,20190924,12.4698,12.7793,12.2502,12.2801,12.4698,-0.1897000000000002,-1.5213,1952363.86,2446963.295
329,002456.SZ,20190923,11.6811,12.5297,11.5613,12.4698,11.781,0.6887999999999987,5.8467,2028559.17,2440201.435
330,002456.SZ,20190920,11.7111,11.8608,11.3716,11.781,11.5813,0.1997,1.7243,1995443.18,2326624.286
331,002456.SZ,20190919,11.2718,11.8608,11.152,11.5813,11.2917,0.2896000000000001,2.5647,2286665.8,2646441.451
332,002456.SZ,20190918,10.7227,11.3217,10.533,11.2917,10.6428,0.6489000000000011,6.0971,1840343.61,2018338.482
333,002456.SZ,20190917,11.0621,11.122,10.5529,10.6428,11.1719,-0.5291000000000015,-4.736,1523917.02,1647295.773
334,002456.SZ,20190916,11.0621,11.5214,10.9323,11.1719,11.0222,0.14970000000000105,1.3582,1602288.44,1806856.483
335,002456.SZ,20190912,10.8425,11.1819,10.5829,11.0222,10.7127,0.3094999999999999,2.8891,1516716.81,1651302.022
336,002456.SZ,20190911,11.142,11.2219,10.7027,10.7127,11.122,-0.4093,-3.6801,1651806.69,1798269.743
337,002456.SZ,20190910,10.6628,11.5613,10.5629,11.122,10.7326,0.3894000000000002,3.6282,2792809.79,3082946.926
338,002456.SZ,20190909,10.0138,10.8624,9.9739,10.7326,9.9339,0.7987000000000002,8.0401,2472542.2,2576944.54
339,002456.SZ,20190906,9.8641,10.1236,9.7542,9.9339,9.7742,0.15969999999999906,1.6339,1406061.6,1399787.04
340,002456.SZ,20190905,9.7043,10.1835,9.5945,9.7742,9.6644,0.1097999999999999,1.1361,1920564.84,1900861.961
341,002456.SZ,20190904,9.4946,9.6744,9.4347,9.6644,9.6045,0.05990000000000073,0.6237,1320537.7,1264448.148
342,002456.SZ,20190903,9.265,9.6045,9.2051,9.6045,9.265,0.33949999999999925,3.6643,1483147.1,1396634.919
343,002456.SZ,20190902,9.0054,9.285,8.9256,9.265,8.9855,0.2795000000000005,3.1106,1062106.24,970624.146
344,002456.SZ,20190830,9.4547,9.5546,8.9455,8.9855,9.3249,-0.3393999999999995,-3.6397,1500855.88,1382431.927
345,002456.SZ,20190829,9.3249,9.5046,9.2451,9.3249,9.3149,0.009999999999999787,0.1074,880215.09,825389.231
346,002456.SZ,20190828,9.265,9.4148,9.1053,9.3149,9.295,0.019899999999999807,0.2141,997997.1,928673.794
347,002456.SZ,20190827,9.5645,9.6644,9.2351,9.295,9.4347,-0.1396999999999995,-1.4807,1597259.0,1514215.335
348,002456.SZ,20190826,9.3149,9.5645,9.3149,9.4347,9.5945,-0.1598000000000006,-1.6655,940243.85,887007.926
349,002456.SZ,20190823,9.8041,9.8441,9.4048,9.5945,9.8341,-0.23959999999999937,-2.4364,1686527.13,1622834.981
350,002456.SZ,20190822,9.9539,10.1835,9.6843,9.8341,9.9339,-0.09980000000000011,-1.0046,1666937.7,1655367.782
351,002456.SZ,20190821,9.9839,10.0038,9.7143,9.9339,10.0338,-0.09989999999999988,-0.9956,1742345.02,1720211.736
352,002456.SZ,20190820,9.3748,10.2235,9.295,10.0338,9.4248,0.609,6.4617,2913176.61,2861187.238
353,002456.SZ,20190819,9.1951,9.4847,9.0753,9.4248,8.9455,0.4793000000000003,5.358,2517892.37,2340215.835
354,002456.SZ,20190816,8.5162,9.3149,8.5162,8.9455,8.5661,0.3793999999999986,4.4291,2402459.35,2138531.794
355,002456.SZ,20190815,8.1768,8.6161,8.1368,8.5661,8.4463,0.11979999999999968,1.4184,1325683.0,1108945.747
356,002456.SZ,20190814,8.5262,8.8357,8.4164,8.4463,8.2666,0.17970000000000041,2.1738,1837924.48,1582005.989
357,002456.SZ,20190813,8.2467,8.3465,8.1668,8.2666,8.4064,-0.13979999999999926,-1.663,856403.81,708329.679
358,002456.SZ,20190812,8.057,8.4064,7.9372,8.4064,8.057,0.34939999999999927,4.3366,1155571.44,946468.074
359,002456.SZ,20190809,8.1468,8.3166,8.037,8.057,8.0769,-0.019899999999999807,-0.2464,1056607.29,864217.577
360,002456.SZ,20190808,8.027,8.1368,7.9472,8.0769,7.9871,0.08980000000000032,1.1243,761064.41,613332.686
361,002456.SZ,20190807,8.1868,8.2367,7.9571,7.9871,8.1668,-0.17970000000000041,-2.2004,938095.34,759477.678
362,002456.SZ,20190806,8.1967,8.2567,7.8573,8.1668,8.4563,-0.2895000000000003,-3.4235,1497414.49,1213058.678
363,002456.SZ,20190805,8.656,8.8157,8.3964,8.4563,8.7059,-0.24959999999999916,-2.867,1315396.67,1131844.487
364,002456.SZ,20190802,8.686,8.8457,8.4963,8.7059,8.9356,-0.22970000000000113,-2.5706,1754556.28,1524710.978
365,002456.SZ,20190801,8.4064,9.1652,8.3465,8.9356,8.4663,0.4693000000000005,5.5432,2271079.62,2011140.853
366,002456.SZ,20190731,8.5362,8.7159,8.3864,8.4663,8.4763,-0.009999999999999787,-0.118,1211251.18,1034837.982
367,002456.SZ,20190730,8.2167,8.5562,8.2167,8.4763,8.2367,0.23959999999999937,2.9089,1279605.24,1076931.432
368,002456.SZ,20190729,8.3864,8.4663,8.1967,8.2367,8.3166,-0.07989999999999853,-0.9607,870820.72,725709.034
369,002456.SZ,20190726,8.3066,8.4863,8.2666,8.3166,8.2167,0.09989999999999988,1.2158,1222080.37,1023076.513
370,002456.SZ,20190725,8.0869,8.3166,8.037,8.2167,8.1269,0.08980000000000032,1.105,1307773.71,1072262.731
371,002456.SZ,20190724,7.7275,8.4763,7.7175,8.1269,7.7075,0.41939999999999955,5.4415,1649647.5,1350879.291
372,002456.SZ,20190723,7.5578,7.7275,7.5578,7.7075,7.5877,0.11979999999999968,1.5789,444633.69,341009.788
373,002456.SZ,20190722,7.8773,7.9172,7.5178,7.5877,7.9072,-0.3194999999999997,-4.0406,731469.37,562549.022
374,002456.SZ,20190719,7.9272,8.0071,7.8872,7.9072,7.9072,0.0,0.0,439929.14,349478.271
375,002456.SZ,20190718,8.0769,8.0969,7.9072,7.9072,8.1368,-0.22959999999999958,-2.8217,770817.07,616173.04
376,002456.SZ,20190717,8.1069,8.2666,8.0869,8.1368,8.1468,-0.010000000000001563,-0.1227,772917.44,633277.099
377,002456.SZ,20190716,8.1368,8.2367,8.0969,8.1468,8.2467,-0.09989999999999988,-1.2114,761870.37,622643.748
378,002456.SZ,20190715,8.0071,8.3465,7.8872,8.2467,8.1368,0.10990000000000144,1.3507,1017868.63,831620.639
379,002456.SZ,20190712,8.0969,8.2766,8.047,8.1368,8.1069,0.029899999999999594,0.3688,775056.31,634362.998
380,002456.SZ,20190711,8.047,8.2367,8.027,8.1069,8.027,0.0799000000000003,0.9954,879735.4,715097.772
381,002456.SZ,20190710,8.1269,8.1368,7.9671,8.027,8.0769,-0.049900000000000944,-0.6178,714236.78,576117.344
382,002456.SZ,20190709,8.057,8.1069,7.9571,8.0769,8.0769,0.0,0.0,664178.72,534147.524
383,002456.SZ,20190708,8.3465,8.4164,8.0071,8.0769,8.3665,-0.2896000000000001,-3.4614,1103107.01,902102.234
384,002456.SZ,20190705,8.5062,8.7159,8.3665,8.3665,8.5562,-0.1897000000000002,-2.2171,950484.04,812350.969
385,002456.SZ,20190704,8.7359,8.7359,8.5362,8.5562,8.7958,-0.23959999999999937,-2.724,987686.98,853468.976
386,002456.SZ,20190703,8.656,8.8557,8.5562,8.7958,8.656,0.13979999999999926,1.6151,1628216.41,1418861.915
387,002456.SZ,20190702,8.8657,9.3748,8.636,8.656,8.6061,0.049900000000000944,0.5798,3352688.94,3004445.467
388,002456.SZ,20190701,8.1069,8.6061,8.027,8.6061,7.8273,0.7787999999999995,9.9498,1649049.11,1380604.75
389,002456.SZ,20190628,7.9771,7.9771,7.8074,7.8273,7.9971,-0.1697999999999995,-2.1233,657538.41,518166.395
390,002456.SZ,20190627,7.8573,8.047,7.8473,7.9971,7.8573,0.13979999999999926,1.7792,917020.63,730876.274
391,002456.SZ,20190626,7.8573,7.9771,7.8174,7.8573,7.9372,-0.07989999999999942,-1.0067,524462.29,413997.008
392,002456.SZ,20190625,7.9472,8.1169,7.8273,7.9372,7.9771,-0.03990000000000027,-0.5002,778831.33,620573.323
393,002456.SZ,20190624,8.067,8.1468,7.9272,7.9771,8.067,-0.08990000000000009,-1.1144,781506.04,627116.746
394,002456.SZ,20190621,8.027,8.1568,7.9871,8.067,7.9671,0.09989999999999988,1.2539,1154579.51,933673.405
395,002456.SZ,20190620,7.8673,8.047,7.8074,7.9671,7.9272,0.03990000000000027,0.5033,1064071.47,845694.349
396,002456.SZ,20190619,8.037,8.0769,7.9072,7.9272,7.7674,0.15979999999999972,2.0573,1073771.28,859238.323
397,002456.SZ,20190618,7.8074,7.8972,7.6976,7.7674,7.7974,-0.02999999999999936,-0.3847,410178.99,319838.956
398,002456.SZ,20190617,7.7575,7.9072,7.7075,7.7974,7.7874,0.009999999999999787,0.1284,427127.91,333740.827
399,002456.SZ,20190614,7.9871,8.027,7.7874,7.7874,8.027,-0.23959999999999937,-2.9849,780147.53,615192.413
400,002456.SZ,20190613,7.8872,8.1668,7.8074,8.027,7.9472,0.07979999999999965,1.0041,983375.91,786396.834
401,002456.SZ,20190612,8.1069,8.1768,7.9072,7.9472,8.1768,-0.22960000000000047,-2.8079,1080706.97,869401.612
402,002456.SZ,20190611,7.7874,8.2367,7.6876,8.1768,7.8273,0.3494999999999999,4.4651,1422314.68,1139844.996
403,002456.SZ,20190610,7.7475,7.9072,7.6476,7.8273,7.7275,0.09980000000000011,1.2915,760319.22,592677.43
404,002456.SZ,20190606,8.067,8.0869,7.6676,7.7275,8.1169,-0.3893999999999993,-4.7974,1041184.08,815800.377
405,002456.SZ,20190605,8.2167,8.2567,8.037,8.1169,8.0969,0.019999999999999574,0.247,743415.94,605386.161
406,002456.SZ,20190604,8.1768,8.3265,8.017,8.0969,8.1868,-0.08990000000000009,-1.0981,813661.19,663350.069
407,002456.SZ,20190603,8.3265,8.4164,8.1269,8.1868,8.1468,0.03999999999999915,0.491,964602.65,796668.475
408,002456.SZ,20190531,8.3465,8.3465,8.0969,8.1468,8.3465,-0.1997,-2.3926,1155881.06,949765.556
409,002456.SZ,20190530,8.5062,8.5661,8.2567,8.3465,8.6161,-0.26959999999999873,-3.129,1562583.76,1312336.331
410,002456.SZ,20190529,8.3365,8.9156,8.2866,8.6161,8.1069,0.5091999999999999,6.2811,2513002.04,2180012.27
411,002456.SZ,20190528,8.1868,8.3066,8.037,8.1069,8.2567,-0.14980000000000082,-1.8143,1373042.08,1119414.195
412,002456.SZ,20190527,7.9871,8.3265,7.8273,8.2567,7.9871,0.2696000000000005,3.3754,1487217.05,1214262.216
413,002456.SZ,20190524,8.017,8.1368,7.7375,7.9871,8.1368,-0.14969999999999928,-1.8398,1263370.62,1008000.485
414,002456.SZ,20190523,8.1668,8.5562,8.017,8.1368,8.2367,-0.09990000000000165,-1.2129,1630445.85,1353057.661
