,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1816,002475.SZ,20130722,1.9646,2.0726,1.9257,2.067,1.9788,0.08820000000000028,4.4572,28876.87,61035.5917
1817,002475.SZ,20130719,2.0575,2.084,1.9721,1.9788,2.0641,-0.08529999999999993,-4.1326,41513.88,88702.5926
1818,002475.SZ,20130718,2.011,2.0859,1.9968,2.0641,2.0584,0.005700000000000038,0.2769,60750.89,131458.3258
1819,002475.SZ,20130717,2.23,2.2632,2.0395,2.0584,2.2642,-0.20580000000000043,-9.0893,93978.57,211782.9175
1820,002475.SZ,20130716,2.2566,2.2727,2.2082,2.2642,2.2613,0.0029000000000003467,0.1282,40774.42,95966.1569
1821,002475.SZ,20130715,2.1333,2.2651,2.1314,2.2613,2.1485,0.11280000000000001,5.2502,49448.68,114528.7721
1822,002475.SZ,20130712,2.1807,2.1997,2.1191,2.1485,2.158,-0.009500000000000064,-0.4402,36154.25,82123.3259
1823,002475.SZ,20130711,2.1238,2.2177,2.1125,2.158,2.1238,0.034199999999999786,1.6103,58446.53,133360.6062
1824,002475.SZ,20130710,2.1049,2.14,2.084,2.1238,2.1049,0.018899999999999917,0.8979,26696.61,59271.2374
1825,002475.SZ,20130709,2.1713,2.1713,2.084,2.1049,2.1694,-0.06449999999999978,-2.9732,42166.11,93736.6453
1826,002475.SZ,20130708,2.2452,2.2452,2.1485,2.1694,2.2424,-0.07299999999999995,-3.2554,23549.59,54312.2998
1827,002475.SZ,20130705,2.2196,2.2613,2.2006,2.2424,2.2405,0.0019000000000000128,0.0848,37212.6,87377.1727
1828,002475.SZ,20130704,2.1238,2.3059,2.1096,2.2405,2.1381,0.10239999999999982,4.7893,64589.75,151294.2242
1829,002475.SZ,20130703,2.0366,2.1807,1.993,2.1381,2.0366,0.10150000000000015,4.9838,55814.96,124041.009
1830,002475.SZ,20130702,1.9892,2.0366,1.9352,2.0366,1.9911,0.045499999999999874,2.2852,35980.78,75118.3706
1831,002475.SZ,20130701,1.9902,2.0262,1.9162,1.9911,1.9911,0.0,0.0,24117.21,50437.4079
1832,002475.SZ,20130628,2.0006,2.0328,1.9636,1.9911,2.0508,-0.059700000000000086,-2.9111,13349.36,28027.3049
1833,002475.SZ,20130627,2.1049,2.1381,1.994,2.0508,2.1049,-0.05410000000000004,-2.5702,21258.66,46406.4699
1834,002475.SZ,20130626,2.0101,2.1144,1.9883,2.1049,1.9873,0.11760000000000015,5.9176,32073.71,69530.933
1835,002475.SZ,20130625,1.9684,2.0148,1.8859,1.9873,2.011,-0.023700000000000054,-1.1785,21717.79,44996.8571
1836,002475.SZ,20130624,2.0717,2.0717,1.9636,2.011,2.0764,-0.0653999999999999,-3.1497,15756.48,33612.8196
1837,002475.SZ,20130621,1.9911,2.1125,1.8697,2.0764,2.0395,0.036900000000000155,1.8093,30016.8,62682.728
1838,002475.SZ,20130620,2.1446,2.1547,2.035,2.0394,2.1547,-0.11529999999999996,-5.3511,9655.17,31773.9557
1839,002475.SZ,20130619,2.0936,2.1729,2.0444,2.1547,2.1106,0.04410000000000025,2.0895,10989.97,36927.4643
1840,002475.SZ,20130618,2.1421,2.1421,2.0791,2.1106,2.1402,-0.029600000000000293,-1.383,11181.79,37392.8056
1841,002475.SZ,20130617,2.1528,2.1799,2.1232,2.1402,2.1522,-0.01200000000000001,-0.5576,8754.99,29768.6417
1842,002475.SZ,20130614,2.057,2.1578,2.057,2.1522,2.0715,0.08070000000000022,3.8957,12016.79,40587.2238
1843,002475.SZ,20130613,2.0791,2.1087,1.9606,2.0715,2.1125,-0.040999999999999925,-1.9408,8869.96,28504.3769
1844,002475.SZ,20130607,2.0854,2.1326,2.0791,2.1125,2.0917,0.02079999999999993,0.9944,11650.59,38897.0399
1845,002475.SZ,20130606,2.166,2.1685,2.0854,2.0917,2.1717,-0.08000000000000007,-3.6838,11264.4,37870.584
1846,002475.SZ,20130605,2.1452,2.1887,2.1219,2.1717,2.1477,0.02400000000000002,1.1175,7960.65,27400.2867
1847,002475.SZ,20130604,2.1414,2.1742,2.1125,2.1477,2.1396,0.008099999999999774,0.3786,10476.53,35645.7024
1848,002475.SZ,20130603,2.2271,2.2271,2.1351,2.1396,2.2038,-0.06420000000000003,-2.9132,21347.26,73280.7556
1849,002475.SZ,20130531,2.2681,2.2681,2.1988,2.2038,2.2744,-0.07059999999999977,-3.1041,15724.95,55295.7511
1850,002475.SZ,20130530,2.2687,2.2807,2.2007,2.2744,2.3034,-0.028999999999999915,-1.259,26319.75,93188.7478
1851,002475.SZ,20130529,2.3122,2.3241,2.2542,2.3034,2.3122,-0.008799999999999919,-0.3806,12005.89,43481.2132
1852,002475.SZ,20130528,2.4092,2.4363,2.2687,2.3122,2.4256,-0.11340000000000039,-4.6751,13760.7,50713.7648
1853,002475.SZ,20130527,2.3355,2.435,2.3097,2.4256,2.3355,0.09010000000000007,3.8578,9320.13,35366.5387
1854,002475.SZ,20130524,2.3097,2.3538,2.3097,2.3355,2.3097,0.025800000000000267,1.117,8071.66,29908.3058
1855,002475.SZ,20130523,2.2977,2.3412,2.2366,2.3097,2.2983,0.011400000000000077,0.496,9592.71,34932.8016
1856,002475.SZ,20130522,2.3405,2.3405,2.2712,2.2983,2.3418,-0.043500000000000316,-1.8575,10482.92,38283.8189
1857,002475.SZ,20130521,2.2101,2.362,2.2063,2.3418,2.224,0.1177999999999999,5.2968,28890.92,105264.3732
1858,002475.SZ,20130520,2.2366,2.3172,2.1937,2.224,2.2177,0.006300000000000416,0.2841,21571.2,76889.4154
1859,002475.SZ,20130517,2.1799,2.246,2.1515,2.2177,2.1799,0.037799999999999834,1.734,13662.17,48058.3089
1860,002475.SZ,20130516,2.1421,2.2725,2.1421,2.1799,2.1641,0.015800000000000036,0.7301,24610.3,86814.5455
1861,002475.SZ,20130515,2.0715,2.1679,2.0602,2.1641,2.0728,0.09129999999999994,4.4047,17409.23,58902.7283
1862,002475.SZ,20130514,2.0318,2.0873,2.0041,2.0728,2.0337,0.03909999999999991,1.9226,15141.85,49473.0419
1863,002475.SZ,20130513,1.9909,2.0369,1.9814,2.0337,1.9902,0.043500000000000094,2.1857,13478.05,43049.4827
1864,002475.SZ,20130510,1.9688,2.0343,1.9657,1.9902,1.9852,0.004999999999999893,0.2519,11079.76,35225.4718
1865,002475.SZ,20130509,2.0476,2.0476,1.977,1.9852,2.0419,-0.05669999999999997,-2.7768,21900.12,69238.2737
1866,002475.SZ,20130508,2.0488,2.057,2.023,2.0419,2.0482,-0.006299999999999972,-0.3076,6698.62,21728.929
1867,002475.SZ,20130507,2.0035,2.0696,1.9902,2.0482,2.0054,0.04280000000000017,2.1342,11130.62,35964.41
1868,002475.SZ,20130506,1.9701,2.0142,1.9657,2.0054,1.9386,0.06679999999999975,3.4458,19176.19,60572.8194
1869,002475.SZ,20130503,1.8712,1.9568,1.8655,1.9386,1.8743,0.06430000000000002,3.4306,21003.79,63987.6472
1870,002475.SZ,20130502,1.834,1.8768,1.7641,1.8743,1.834,0.0403,2.1974,14322.52,41051.6518
1871,002475.SZ,20130426,1.8869,1.8882,1.8145,1.834,1.8819,-0.04789999999999983,-2.5453,5542.37,16168.6176
1872,002475.SZ,20130425,1.8819,1.9096,1.8466,1.8819,1.8819,0.0,0.0,11972.91,35555.7933
1873,002475.SZ,20130424,1.8302,1.8838,1.8019,1.8819,1.8302,0.05169999999999986,2.8248,16996.71,49853.9416
1874,002475.SZ,20130423,1.9102,1.9102,1.8176,1.8302,1.909,-0.07879999999999998,-4.1278,28619.03,83944.7698
1875,002475.SZ,20130422,1.9783,1.9783,1.846,1.909,1.9902,-0.08119999999999994,-4.08,37358.35,112392.3207
1876,002475.SZ,20130419,1.9625,1.9972,1.9455,1.9902,1.9575,0.03269999999999995,1.6705,6872.51,21513.2614
1877,002475.SZ,20130418,1.9713,1.9896,1.9474,1.9575,1.9751,-0.01760000000000006,-0.8911,4356.09,13580.1433
1878,002475.SZ,20130417,1.9594,1.9839,1.9279,1.9751,1.9379,0.03720000000000012,1.9196,9141.57,28210.9137
1879,002475.SZ,20130416,1.9209,1.9392,1.9102,1.9379,1.9342,0.0037000000000000366,0.1913,6725.29,20569.958
1880,002475.SZ,20130415,1.9594,2.0161,1.9096,1.9342,1.9676,-0.033400000000000096,-1.6975,6318.64,19422.8109
1881,002475.SZ,20130412,1.9783,2.018,1.9474,1.9676,1.9795,-0.011900000000000022,-0.6012,6635.89,20953.9929
1882,002475.SZ,20130411,2.0129,2.0129,1.9367,1.9795,1.9877,-0.008199999999999985,-0.4125,7700.84,24079.3623
1883,002475.SZ,20130410,2.0658,2.0665,1.9707,1.9877,2.0476,-0.059900000000000064,-2.9254,9792.55,30966.9418
1884,002475.SZ,20130409,2.0413,2.0696,2.0167,2.0476,2.0205,0.027099999999999902,1.3413,6721.11,21702.8623
1885,002475.SZ,20130408,2.0148,2.0728,1.955,2.0205,2.0413,-0.02079999999999993,-1.019,12817.48,41649.7577
1886,002475.SZ,20130403,2.1005,2.1018,1.9846,2.0413,2.074,-0.03269999999999973,-1.5767,7971.03,25659.6647
1887,002475.SZ,20130402,2.1559,2.1761,2.0482,2.074,2.1452,-0.07120000000000015,-3.319,4794.37,16011.1601
1888,002475.SZ,20130401,2.0161,2.1534,2.0041,2.1452,2.035,0.11019999999999985,5.4152,8207.71,27447.1138
1889,002475.SZ,20130329,2.0602,2.091,2.023,2.035,2.0602,-0.02519999999999989,-1.2232,3075.92,10007.6884
1890,002475.SZ,20130328,2.1295,2.1295,2.0545,2.0602,2.1326,-0.07240000000000002,-3.3949,7268.29,23886.0715
1891,002475.SZ,20130327,2.1169,2.1736,2.0917,2.1326,2.1295,0.0030999999999998806,0.1456,3653.03,12405.1029
1892,002475.SZ,20130326,2.115,2.1396,2.0854,2.1295,2.1169,0.012600000000000389,0.5952,6643.05,22337.1745
1893,002475.SZ,20130325,2.1711,2.2026,2.0791,2.1169,2.1711,-0.05420000000000025,-2.4964,8921.12,30007.1275
1894,002475.SZ,20130322,2.1736,2.2145,2.1522,2.1711,2.1862,-0.015099999999999891,-0.6907,6077.0,21097.1374
1895,002475.SZ,20130321,2.0923,2.1925,2.0885,2.1862,2.1043,0.08190000000000008,3.892,7386.47,25310.8934
1896,002475.SZ,20130320,2.0457,2.132,2.0356,2.1043,2.0413,0.06299999999999972,3.0863,7456.26,24754.6855
1897,002475.SZ,20130319,2.1503,2.2038,2.0299,2.0413,2.1547,-0.11339999999999995,-5.2629,5340.59,17790.0319
1898,002475.SZ,20130318,2.1673,2.2007,2.1307,2.1547,2.1673,-0.012599999999999945,-0.5814,5139.8,17797.4075
1899,002475.SZ,20130315,2.0791,2.1849,2.064,2.1673,2.086,0.08130000000000015,3.8974,5696.06,19478.584
1900,002475.SZ,20130314,2.0602,2.1232,2.0476,2.086,2.0476,0.03839999999999977,1.8754,4991.99,16662.587
1901,002475.SZ,20130313,2.0444,2.0791,2.0028,2.0476,2.0469,0.000700000000000145,0.0342,6713.17,21767.0448
1902,002475.SZ,20130312,2.103,2.1137,2.0003,2.0469,2.1106,-0.06369999999999987,-3.0181,7103.16,22974.4353
1903,002475.SZ,20130311,2.1408,2.1408,2.0942,2.1106,2.1383,-0.02770000000000028,-1.2954,2316.09,7786.2832
1904,002475.SZ,20130308,2.1792,2.2063,2.086,2.1383,2.2032,-0.06489999999999974,-2.9457,9578.85,32207.7766
1905,002475.SZ,20130307,2.2826,2.2826,2.1679,2.2032,2.2731,-0.06990000000000007,-3.0751,7896.2,27685.5947
1906,002475.SZ,20130306,2.1736,2.3235,2.1666,2.2731,2.1666,0.10650000000000004,4.9155,11048.65,39709.2302
1907,002475.SZ,20130305,2.1219,2.1736,2.0923,2.1666,2.1219,0.04469999999999974,2.1066,14860.59,50314.1725
1908,002475.SZ,20130304,2.0413,2.1232,2.0331,2.1219,2.0822,0.03970000000000029,1.9066,4263.51,14135.065
1909,002475.SZ,20130301,2.1043,2.1471,2.0532,2.0822,2.103,-0.020800000000000374,-0.9891,6120.77,20301.5593
1910,002475.SZ,20130228,2.0791,2.1566,2.0766,2.103,2.0728,0.030200000000000227,1.457,6894.13,23230.941
1911,002475.SZ,20130227,2.1106,2.1799,2.0161,2.0728,2.098,-0.02519999999999989,-1.2011,17749.55,59654.5537
1912,002475.SZ,20130226,2.0306,2.1837,2.0098,2.098,2.0318,0.06619999999999981,3.2582,13116.26,44026.4455
1913,002475.SZ,20130225,2.0054,2.0388,1.9877,2.0318,2.0135,0.018299999999999983,0.9089,5049.59,16095.4253
1914,002475.SZ,20130222,2.0066,2.0375,1.9562,2.0135,2.0123,0.0011999999999998678,0.0596,8919.36,28554.0915
1915,002475.SZ,20130221,2.0041,2.0186,1.9342,2.0123,2.0041,0.008199999999999985,0.4092,9363.95,29412.8441
1916,002475.SZ,20130220,1.9732,2.0154,1.9348,2.0041,1.9732,0.03090000000000015,1.566,9331.46,29443.3136
1917,002475.SZ,20130219,1.9222,2.0142,1.9109,1.9732,1.9348,0.03839999999999999,1.9847,11192.85,34981.9325
1918,002475.SZ,20130218,1.8995,1.9468,1.8995,1.9348,1.8995,0.03530000000000011,1.8584,7680.61,23563.8671
1919,002475.SZ,20130208,1.8353,1.9531,1.8353,1.8995,1.8516,0.047900000000000054,2.587,12968.79,39386.2047
1920,002475.SZ,20130207,1.8214,1.8617,1.8151,1.8516,1.8346,0.016999999999999904,0.9266,4190.92,12278.6444
1921,002475.SZ,20130206,1.8271,1.8586,1.8271,1.8346,1.8271,0.007500000000000062,0.4105,5533.36,16198.4473
1922,002475.SZ,20130205,1.7817,1.8271,1.7458,1.8271,1.7691,0.05800000000000005,3.2785,4985.13,14247.452
1923,002475.SZ,20130204,1.8428,1.846,1.7609,1.7691,1.8145,-0.04540000000000011,-2.5021,9042.38,25570.4077
1924,002475.SZ,20130201,1.8145,1.8554,1.7647,1.8145,1.8176,-0.0031000000000001027,-0.1706,5217.35,15100.1918
1925,002475.SZ,20130131,1.846,1.851,1.8113,1.8176,1.846,-0.02839999999999998,-1.5385,8847.12,25519.5601
1926,002475.SZ,20130130,1.8302,1.8579,1.8151,1.846,1.8145,0.031500000000000083,1.736,12034.3,35156.8395
1927,002475.SZ,20130129,1.8271,1.8523,1.8082,1.8145,1.8189,-0.0043999999999999595,-0.2419,14149.86,40836.0236
1928,002475.SZ,20130128,1.8233,1.8428,1.8075,1.8189,1.8201,-0.0012000000000000899,-0.0659,7088.04,20516.6844
1929,002475.SZ,20130125,1.7515,1.8271,1.7483,1.8201,1.7773,0.04279999999999995,2.4081,6580.51,18851.4522
1930,002475.SZ,20130124,1.8208,1.822,1.7326,1.7773,1.8208,-0.04349999999999987,-2.3891,35509.27,100356.0665
1931,002475.SZ,20130123,1.8743,1.8775,1.7893,1.8208,1.8743,-0.0535000000000001,-2.8544,18660.43,53871.0136
1932,002475.SZ,20130122,1.919,1.9216,1.8378,1.8743,1.9058,-0.03149999999999986,-1.6528,20403.17,60145.3412
1933,002475.SZ,20130121,1.9524,1.9739,1.8775,1.9058,1.9373,-0.031500000000000083,-1.626,18899.15,57337.4784
1934,002475.SZ,20130118,1.9657,2.0098,1.9027,1.9373,1.9726,-0.03529999999999989,-1.7895,16273.78,50246.5688
1935,002475.SZ,20130117,1.9657,2.0098,1.9455,1.9726,1.9707,0.0019000000000000128,0.0964,6866.97,21484.0788
1936,002475.SZ,20130116,1.9902,2.0003,1.9266,1.9707,1.977,-0.006300000000000194,-0.3187,6806.44,21116.3432
1937,002475.SZ,20130115,1.9846,2.0463,1.9474,1.977,1.9915,-0.014499999999999957,-0.7281,7599.65,23853.9163
1938,002475.SZ,20130114,1.909,1.9915,1.8573,1.9915,1.8699,0.12160000000000015,6.503,14204.34,43636.0815
1939,002475.SZ,20130111,1.8976,1.9253,1.8636,1.8699,1.8957,-0.025800000000000045,-1.361,9352.3,28153.4398
1940,002475.SZ,20130110,1.8586,1.9833,1.8302,1.8957,1.8586,0.03709999999999991,1.9961,10986.53,32936.7143
1941,002475.SZ,20130109,1.8145,1.8712,1.7861,1.8586,1.8145,0.04410000000000003,2.4304,18499.67,53812.8693
1942,002475.SZ,20130108,1.7489,1.8264,1.7237,1.8145,1.7414,0.07309999999999994,4.1978,21138.81,59949.5607
1943,002475.SZ,20130107,1.7294,1.7571,1.7055,1.7414,1.7439,-0.0024999999999999467,-0.1434,5475.06,15095.469
1944,002475.SZ,20130104,1.7597,1.776,1.7326,1.7439,1.7439,0.0,0.0,8909.7,24766.9366
1945,002475.SZ,20121231,1.7754,1.7849,1.7281,1.7439,1.7798,-0.03590000000000004,-2.0171,14137.2,39152.7564
1946,002475.SZ,20121228,1.7559,1.7842,1.72,1.7798,1.783,-0.0031999999999998696,-0.1795,11205.28,31110.0694
1947,002475.SZ,20121227,1.7849,1.8126,1.7534,1.783,1.8082,-0.02520000000000011,-1.3937,15534.86,43814.3212
1948,002475.SZ,20121226,1.805,1.8271,1.7704,1.8082,1.8056,0.0025999999999999357,0.144,7520.47,21631.2673
1949,002475.SZ,20121225,1.7571,1.8195,1.7313,1.8056,1.7622,0.043400000000000105,2.4628,20776.12,58479.1451
1950,002475.SZ,20121224,1.6796,1.7704,1.6796,1.7622,1.6966,0.06559999999999988,3.8666,22167.79,61359.8984
1951,002475.SZ,20121221,1.5864,1.7137,1.5688,1.6966,1.5751,0.12150000000000016,7.7138,21211.88,55349.6467
1952,002475.SZ,20121220,1.5902,1.5965,1.5637,1.5751,1.5851,-0.010000000000000009,-0.6309,9849.24,24526.227
1953,002475.SZ,20121219,1.5744,1.5984,1.5669,1.5851,1.5851,0.0,0.0,17997.49,45156.2648
1954,002475.SZ,20121218,1.5536,1.6103,1.5247,1.5851,1.5625,0.022599999999999953,1.4464,18567.32,46443.4127
1955,002475.SZ,20121217,1.7042,1.7048,1.5448,1.5625,1.7162,-0.15369999999999995,-8.9558,42798.43,107547.8228
1956,002475.SZ,20121214,1.6601,1.7326,1.6601,1.7162,1.667,0.04919999999999991,2.9514,16014.58,43370.7996
1957,002475.SZ,20121213,1.6784,1.6916,1.662,1.667,1.7074,-0.04039999999999999,-2.3662,2450.58,6504.0384
1958,002475.SZ,20121212,1.6935,1.7326,1.6759,1.7074,1.7326,-0.02519999999999989,-1.4545,7638.61,20552.2938
1959,002475.SZ,20121211,1.6198,1.7326,1.6135,1.7326,1.6192,0.11339999999999995,7.0035,18948.9,50014.8671
1960,002475.SZ,20121210,1.5536,1.6223,1.5436,1.6192,1.5562,0.06299999999999994,4.0483,24588.55,61862.3653
1961,002475.SZ,20121207,1.5398,1.5562,1.5139,1.5562,1.5404,0.015800000000000036,1.0257,10245.03,24808.7001
1962,002475.SZ,20121206,1.6053,1.6103,1.5247,1.5404,1.5814,-0.040999999999999925,-2.5926,4419.04,10870.746
1963,002475.SZ,20121205,1.4806,1.6103,1.4806,1.5814,1.4862,0.09519999999999995,6.4056,8794.16,21757.7785
1964,002475.SZ,20121204,1.531,1.5562,1.4705,1.4862,1.5316,-0.04540000000000011,-2.9642,9439.76,22382.5503
1965,002475.SZ,20121203,1.5751,1.6003,1.531,1.5316,1.5751,-0.04349999999999987,-2.7617,8465.81,20854.7944
1966,002475.SZ,20121130,1.5423,1.6255,1.5423,1.5751,1.5807,-0.005600000000000049,-0.3543,7492.43,18756.5977
1967,002475.SZ,20121129,1.5958,1.6387,1.5436,1.5807,1.6072,-0.026499999999999968,-1.6488,7777.35,19499.3367
1968,002475.SZ,20121128,1.6129,1.6368,1.5788,1.6072,1.6381,-0.030899999999999928,-1.8863,5518.33,14145.3049
1969,002475.SZ,20121127,1.7074,1.7074,1.5694,1.6381,1.7074,-0.06930000000000014,-4.0588,7573.21,19676.7509
1970,002475.SZ,20121126,1.6954,1.7496,1.6948,1.7074,1.7326,-0.02519999999999989,-1.4545,3942.98,10734.8083
1971,002475.SZ,20121123,1.7218,1.7546,1.7218,1.7326,1.7395,-0.006900000000000128,-0.3967,1415.26,3896.3803
1972,002475.SZ,20121122,1.7212,1.7515,1.7067,1.7395,1.7137,0.025800000000000045,1.5055,1022.32,2815.1289
1973,002475.SZ,20121121,1.7351,1.7351,1.7011,1.7137,1.7225,-0.008799999999999919,-0.5109,1465.27,3978.5102
1974,002475.SZ,20121120,1.7515,1.7515,1.7187,1.7225,1.7395,-0.017000000000000126,-0.9773,1377.07,3775.9538
1975,002475.SZ,20121119,1.7571,1.7571,1.7074,1.7395,1.7389,0.000600000000000156,0.0345,1895.85,5176.8276
1976,002475.SZ,20121116,1.7326,1.7609,1.72,1.7389,1.7326,0.006299999999999972,0.3636,2218.8,6127.1342
1977,002475.SZ,20121115,1.7074,1.7628,1.6954,1.7326,1.7074,0.02519999999999989,1.4759,3872.34,10597.3348
1978,002475.SZ,20121114,1.6935,1.7338,1.6935,1.7074,1.7011,0.006299999999999972,0.3703,5163.15,13940.5189
1979,002475.SZ,20121113,1.7319,1.7508,1.6885,1.7011,1.7319,-0.03079999999999994,-1.7784,4965.73,13509.0034
1980,002475.SZ,20121112,1.8264,1.8264,1.7011,1.7319,1.7949,-0.06299999999999994,-3.5099,12782.4,35450.9771
1981,002475.SZ,20121109,1.846,1.846,1.7647,1.7949,1.8283,-0.033400000000000096,-1.8268,7290.91,20939.8976
1982,002475.SZ,20121108,1.8775,1.8775,1.8271,1.8283,1.8775,-0.04919999999999991,-2.6205,8999.01,26279.4077
1983,002475.SZ,20121107,1.8775,1.8995,1.8775,1.8775,1.8775,0.0,0.0,1508.43,4523.8115
1984,002475.SZ,20121106,1.8894,1.8894,1.8611,1.8775,1.8712,0.006299999999999972,0.3367,1468.44,4361.3372
1985,002475.SZ,20121105,1.9203,1.9209,1.8712,1.8712,1.8957,-0.024499999999999966,-1.2924,5463.49,16389.3638
1986,002475.SZ,20121102,1.9342,1.9342,1.8901,1.8957,1.9247,-0.029000000000000137,-1.5067,3104.75,9366.776
1987,002475.SZ,20121101,1.8926,1.9405,1.8926,1.9247,1.9077,0.017000000000000126,0.8911,4462.73,13648.4732
1988,002475.SZ,20121031,1.8775,1.9216,1.8592,1.9077,1.9027,0.004999999999999893,0.2628,5860.47,17606.6389
1989,002475.SZ,20121030,1.9316,1.9316,1.8901,1.9027,1.9172,-0.014499999999999957,-0.7563,7461.19,22621.567
1990,002475.SZ,20121029,1.8762,1.931,1.8271,1.9172,1.9027,0.014499999999999957,0.7621,5545.08,16786.5076
1991,002475.SZ,20121026,1.8901,1.9027,1.8271,1.9027,1.8901,0.012600000000000167,0.6666,7812.18,23090.1245
1992,002475.SZ,20121025,1.9909,2.0123,1.8271,1.8901,2.0003,-0.1102000000000003,-5.5092,14190.93,42622.5868
1993,002475.SZ,20121024,2.0154,2.0161,1.9953,2.0003,2.0098,-0.00949999999999962,-0.4727,1020.84,3251.0289
1994,002475.SZ,20121023,2.0255,2.0665,2.0072,2.0098,2.0438,-0.03400000000000025,-1.6636,1260.38,4044.3481
1995,002475.SZ,20121022,2.0211,2.0469,2.0035,2.0438,2.0419,0.0019000000000000128,0.0931,1311.39,4193.7145
1996,002475.SZ,20121019,2.0406,2.0583,2.035,2.0419,2.0413,0.0005999999999999339,0.0294,755.42,2448.714
1997,002475.SZ,20121018,2.0375,2.064,2.0079,2.0413,2.0154,0.025900000000000034,1.2851,1561.75,5058.9375
1998,002475.SZ,20121017,2.0362,2.0463,1.9978,2.0154,2.0035,0.011900000000000244,0.594,2054.65,6564.4725
1999,002475.SZ,20121016,1.9896,2.0476,1.9896,2.0035,2.0135,-0.010000000000000231,-0.4966,3101.55,9875.4282
2000,002475.SZ,20121015,2.0388,2.0388,1.9984,2.0135,2.0129,0.0005999999999999339,0.0298,1825.85,5836.7321
2001,002475.SZ,20121012,2.0791,2.0791,1.9896,2.0129,2.0413,-0.02839999999999998,-1.3913,3134.48,10040.0486
2002,002475.SZ,20121011,2.0766,2.1175,2.035,2.0413,2.0602,-0.018899999999999917,-0.9174,7638.14,25249.6366
2003,002475.SZ,20121010,1.9877,2.0665,1.9751,2.0602,1.9877,0.07250000000000001,3.6474,14636.2,47259.3794
2004,002475.SZ,20121009,1.9531,2.0098,1.9518,1.9877,1.9455,0.042200000000000015,2.1691,7659.26,23989.6902
2005,002475.SZ,20121008,1.9096,1.9562,1.9077,1.9455,1.9398,0.005700000000000038,0.2938,5434.95,16819.1227
2006,002475.SZ,20120928,1.9279,1.9663,1.909,1.9398,1.8901,0.04970000000000008,2.6295,8315.32,25674.3242
2007,002475.SZ,20120927,1.8523,1.9247,1.8384,1.8901,1.8598,0.030299999999999994,1.6292,6358.49,18962.2581
2008,002475.SZ,20120926,1.8869,1.9354,1.8586,1.8598,1.8875,-0.027700000000000058,-1.4675,2111.16,6320.1966
2009,002475.SZ,20120925,1.9342,1.9348,1.8863,1.8875,1.9216,-0.03410000000000002,-1.7746,1537.9,4667.604
2010,002475.SZ,20120924,1.9134,1.9405,1.8586,1.9216,1.8888,0.03279999999999994,1.7366,3978.98,12007.9091
2011,002475.SZ,20120921,1.9436,1.9537,1.8838,1.8888,1.9424,-0.05359999999999987,-2.7595,14126.45,42721.2834
2012,002475.SZ,20120920,1.9865,2.0054,1.9392,1.9424,1.9921,-0.04970000000000008,-2.4949,5625.61,17480.1188
2013,002475.SZ,20120919,2.0324,2.0324,1.9846,1.9921,2.0161,-0.0239999999999998,-1.1904,5108.91,16199.0209
2014,002475.SZ,20120918,1.9531,2.0205,1.9531,2.0161,1.9688,0.047299999999999676,2.4025,11450.56,36514.9762
2015,002475.SZ,20120917,1.9764,1.9997,1.9392,1.9688,1.9694,-0.0005999999999999339,-0.0305,2729.66,8584.0664
2016,002475.SZ,20120914,1.9928,2.0287,1.9537,1.9694,2.0085,-0.039100000000000135,-1.9467,6975.92,21825.3853
2017,002475.SZ,20120913,2.0476,2.0476,2.0066,2.0085,2.0117,-0.0031999999999996476,-0.1591,3284.01,10542.6414
2018,002475.SZ,20120912,1.9865,2.0413,1.9865,2.0117,2.0003,0.011399999999999633,0.5699,3328.89,10630.522
2019,002475.SZ,20120911,2.0854,2.0936,1.9846,2.0003,2.091,-0.0907,-4.3376,16211.2,51842.886
2020,002475.SZ,20120910,2.0728,2.0917,2.0413,2.091,2.0665,0.02450000000000019,1.1856,2851.69,9364.7449
2021,002475.SZ,20120907,2.0539,2.1062,2.0476,2.0665,2.0539,0.012599999999999945,0.6135,5819.67,19193.6706
2022,002475.SZ,20120906,2.0608,2.0923,2.0306,2.0539,2.0778,-0.02389999999999981,-1.1503,5053.77,16431.4396
2023,002475.SZ,20120905,2.0388,2.091,2.035,2.0778,2.0665,0.011299999999999866,0.5468,3570.97,11720.8417
2024,002475.SZ,20120904,2.0677,2.1137,2.0161,2.0665,2.0564,0.010099999999999998,0.4911,7609.94,25053.2463
2025,002475.SZ,20120903,2.0098,2.0658,1.9833,2.0564,2.0085,0.04789999999999983,2.3849,8644.85,28041.1418
2026,002475.SZ,20120831,2.0413,2.057,1.9833,2.0085,2.0469,-0.03839999999999977,-1.876,6810.72,21704.3026
2027,002475.SZ,20120830,2.1314,2.1792,1.9959,2.0469,2.1515,-0.10460000000000003,-4.8617,14877.61,49083.4264
2028,002475.SZ,20120829,2.0715,2.1591,2.0577,2.1515,2.0778,0.0737000000000001,3.547,10847.86,36408.5628
2029,002475.SZ,20120828,2.0703,2.0917,2.0198,2.0778,2.0577,0.020099999999999785,0.9768,4233.27,13787.0436
2030,002475.SZ,20120827,2.0413,2.0854,2.0198,2.0577,2.0432,0.014499999999999957,0.7097,4976.63,16213.2985
2031,002475.SZ,20120824,2.1137,2.1137,2.0413,2.0432,2.115,-0.07180000000000009,-3.3948,6515.19,21395.6604
2032,002475.SZ,20120823,2.12,2.1219,2.0791,2.115,2.1232,-0.008199999999999985,-0.3862,9261.62,30731.0685
