,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1764,002556.SZ,20131014,8.1172,8.8861,8.1172,8.8613,8.0862,0.7751000000000001,9.5855,979438.23,1357912.3593
1765,002556.SZ,20131011,7.7513,8.6195,7.7017,8.0862,7.9993,0.08689999999999998,1.0863,983578.72,1288040.8024
1766,002556.SZ,20131010,7.8753,8.2474,7.5033,7.9993,7.4971,0.5022000000000002,6.6986,1313419.69,1689657.7091
1767,002556.SZ,20131009,6.9452,7.4971,6.8273,7.4971,6.8149,0.6821999999999999,10.0104,760882.2,880585.5613
1768,002556.SZ,20131008,7.094,7.8009,6.6971,6.8149,7.094,-0.27910000000000057,-3.9343,1061093.47,1250973.9992
1769,002556.SZ,20130930,6.3871,7.2242,6.3065,7.094,6.6971,0.3969000000000005,5.9264,899862.46,989772.9498
1770,002556.SZ,20130927,7.3234,7.4413,6.6971,6.6971,7.4413,-0.7442000000000002,-10.0009,1027576.09,1127155.6257
1771,002556.SZ,20130926,7.6645,7.6645,7.1808,7.4413,6.97,0.4713000000000003,6.7618,1387283.39,1692794.5442
1772,002556.SZ,20130925,6.5421,6.97,6.5235,6.97,6.3375,0.6324999999999994,9.9803,656554.6,717848.4836
1773,002556.SZ,20130924,6.2072,6.6041,6.1204,6.3375,6.3375,0.0,0.0,845396.63,866698.2004
1774,002556.SZ,20130923,6.139,6.4243,6.0584,6.3375,5.9778,0.35970000000000013,6.0173,962839.03,967859.5417
1775,002556.SZ,20130918,5.9406,6.1142,5.8414,5.9778,5.829,0.1488000000000005,2.5528,684469.38,661842.5578
1776,002556.SZ,20130917,6.3003,6.3561,5.829,5.829,6.4739,-0.6449000000000007,-9.9615,961485.65,936662.4041
1777,002556.SZ,20130916,6.4491,6.5855,6.3313,6.4739,6.4491,0.02480000000000082,0.3845,618523.33,645226.9367
1778,002556.SZ,20130913,6.7529,6.908,6.3561,6.4491,6.8149,-0.3658000000000001,-5.3677,747607.68,790353.9566
1779,002556.SZ,20130912,6.7467,7.0258,6.6661,6.8149,6.7467,0.06820000000000004,1.0109,787212.6,866627.0464
1780,002556.SZ,20130911,7.0692,7.3234,6.6413,6.7467,6.9824,-0.23570000000000046,-3.3756,1205339.85,1357972.8899
1781,002556.SZ,20130910,6.6351,6.9824,6.5173,6.9824,6.3499,0.6325000000000003,9.9608,920259.45,1004957.4256
1782,002556.SZ,20130909,6.0026,6.3499,5.8414,6.3499,5.7732,0.5766999999999998,9.9893,481520.35,479079.712
1783,002556.SZ,20130906,5.4445,6.1204,5.4135,5.7732,5.5933,0.17989999999999995,3.2163,1256120.12,1162014.8509
1784,002556.SZ,20130905,5.0352,5.5933,4.9608,5.5933,5.0849,0.5084,9.9982,1517381.69,1289122.763
1785,002556.SZ,20130904,5.0849,5.0849,4.998,5.0849,4.6198,0.4651000000000005,10.0675,1038971.67,851737.4296
1786,002556.SZ,20130903,4.6198,4.6198,4.6198,4.6198,4.1981,0.4216999999999995,10.045,81045.44,60378.8528
1787,002556.SZ,20130902,3.826,4.1981,3.7702,4.1981,3.8136,0.38450000000000006,10.0823,337311.22,222658.6634
1788,002556.SZ,20130830,3.7516,3.8633,3.733,3.8136,3.7764,0.0371999999999999,0.9851,141310.39,87031.5078
1789,002556.SZ,20130829,3.6958,3.8074,3.671,3.7764,3.6958,0.0806,2.1809,101413.15,61228.6248
1790,002556.SZ,20130828,3.7888,3.7888,3.6896,3.6958,3.8074,-0.1115999999999997,-2.9311,108610.18,65277.0824
1791,002556.SZ,20130827,3.7826,3.8136,3.7454,3.8074,3.7888,0.018599999999999728,0.4909,65601.43,40020.1257
1792,002556.SZ,20130826,3.7206,3.8074,3.6958,3.7888,3.7206,0.06820000000000004,1.833,65752.32,39888.6748
1793,002556.SZ,20130823,3.8136,3.8757,3.6648,3.7206,3.795,-0.0743999999999998,-1.9605,102805.37,62496.3431
1794,002556.SZ,20130822,3.8757,3.9005,3.7826,3.795,3.8757,-0.08070000000000022,-2.0822,68705.28,42614.941
1795,002556.SZ,20130821,3.8012,3.8819,3.8012,3.8757,3.826,0.04970000000000008,1.299,61470.44,38166.5672
1796,002556.SZ,20130820,3.8322,3.9253,3.795,3.826,3.8446,-0.018599999999999728,-0.4838,77109.76,47961.093
1797,002556.SZ,20130819,3.7826,3.8819,3.7206,3.8446,3.8508,-0.006200000000000205,-0.161,87683.32,53771.3934
1798,002556.SZ,20130816,3.8757,4.0183,3.8446,3.8508,3.8757,-0.024900000000000144,-0.6425,192091.63,122144.5249
1799,002556.SZ,20130815,3.8322,3.9935,3.8136,3.8757,3.8446,0.03110000000000035,0.8089,191922.03,121287.965
1800,002556.SZ,20130814,3.8446,3.8943,3.8198,3.8446,3.8384,0.006199999999999761,0.1615,121110.35,75329.0152
1801,002556.SZ,20130813,3.8508,3.8633,3.8074,3.8384,3.8322,0.006200000000000205,0.1618,78980.04,48850.7687
1802,002556.SZ,20130812,3.7578,3.8384,3.7516,3.8322,3.7516,0.0806,2.1484,100892.06,61933.5134
1803,002556.SZ,20130809,3.733,3.7826,3.6896,3.7516,3.733,0.018599999999999728,0.4983,60706.73,36622.3674
1804,002556.SZ,20130808,3.733,3.7764,3.702,3.733,3.7268,0.006200000000000205,0.1664,66396.34,40011.2894
1805,002556.SZ,20130807,3.8322,3.8446,3.7082,3.7268,3.8198,-0.09299999999999997,-2.4347,128827.72,78137.1663
1806,002556.SZ,20130806,3.8322,3.8695,3.8074,3.8198,3.8322,-0.012399999999999967,-0.3236,86131.94,53277.9855
1807,002556.SZ,20130805,3.7764,3.8695,3.7454,3.8322,3.764,0.06820000000000004,1.8119,86895.98,53494.2287
1808,002556.SZ,20130802,3.7516,3.8074,3.7268,3.764,3.7516,0.012399999999999967,0.3305,77489.12,47095.3551
1809,002556.SZ,20130801,3.6462,3.7702,3.6152,3.7516,3.6152,0.13639999999999963,3.773,82155.1,49339.6035
1810,002556.SZ,20130731,3.609,3.6958,3.5966,3.6152,3.64,-0.024799999999999933,-0.6813,37645.59,22165.7952
1811,002556.SZ,20130730,3.6462,3.702,3.5346,3.64,3.671,-0.030999999999999694,-0.8445,53783.02,31483.7404
1812,002556.SZ,20130729,3.6524,3.7578,3.6338,3.671,3.6648,0.006199999999999761,0.1692,53563.63,31910.2266
1813,002556.SZ,20130726,3.6896,3.7206,3.6338,3.6648,3.7082,-0.043400000000000105,-1.1704,50349.37,29832.0378
1814,002556.SZ,20130725,3.7764,3.795,3.6958,3.7082,3.7764,-0.06820000000000004,-1.806,69172.57,41748.7664
1815,002556.SZ,20130724,3.7826,3.8198,3.6896,3.7764,3.8322,-0.05579999999999963,-1.4561,129288.76,78280.2602
1816,002556.SZ,20130723,3.8012,3.8943,3.7702,3.8322,3.7268,0.10539999999999994,2.8282,181244.59,112055.961
1817,002556.SZ,20130722,3.5842,3.7826,3.485,3.7268,3.5284,0.1983999999999999,5.6229,110165.18,65246.9382
1818,002556.SZ,20130719,3.6772,3.7144,3.5284,3.5284,3.6462,-0.1177999999999999,-3.2308,90668.87,53268.4227
1819,002556.SZ,20130718,3.7578,3.7826,3.6276,3.6462,3.8012,-0.15500000000000025,-4.0777,98633.93,58812.0944
1820,002556.SZ,20130717,3.7578,3.8757,3.7082,3.8012,3.7826,0.018600000000000172,0.4917,135616.6,82901.636
1821,002556.SZ,20130716,3.6834,3.8074,3.6524,3.7826,3.6958,0.08679999999999977,2.3486,93308.32,56509.9158
1822,002556.SZ,20130715,3.6958,3.7268,3.5966,3.6958,3.6648,0.03100000000000014,0.8459,73998.64,43869.9974
1823,002556.SZ,20130712,3.7764,3.8322,3.6586,3.6648,3.8198,-0.1549999999999998,-4.0578,139960.45,84392.8632
1824,002556.SZ,20130711,3.671,3.8881,3.6338,3.8198,3.7392,0.0806,2.1555,230592.47,138896.6936
1825,002556.SZ,20130710,3.3982,3.7454,3.3858,3.7392,3.4044,0.3348,9.8343,214086.63,125085.0282
1826,002556.SZ,20130709,3.3548,3.4416,3.3548,3.4044,3.3548,0.049599999999999866,1.4785,52580.58,28887.0519
1827,002556.SZ,20130708,3.4106,3.4974,3.2742,3.3548,3.4664,-0.11160000000000014,-3.2195,88624.66,48366.1142
1828,002556.SZ,20130705,3.4602,3.5346,3.4416,3.4664,3.4602,0.006200000000000205,0.1792,80812.53,45412.9136
1829,002556.SZ,20130704,3.3672,3.4912,3.3486,3.4602,3.392,0.06820000000000004,2.0106,96918.17,53647.9104
1830,002556.SZ,20130703,3.4354,3.4354,3.3176,3.392,3.4416,-0.04960000000000031,-1.4412,62351.58,33939.2471
1831,002556.SZ,20130702,3.3858,3.454,3.361,3.4416,3.3672,0.07440000000000024,2.2096,66977.46,36778.5867
1832,002556.SZ,20130701,3.276,3.3734,3.2272,3.3673,3.282,0.08530000000000015,2.599,52755.8,28829.7646
1833,002556.SZ,20130628,3.2699,3.3917,3.2151,3.282,3.3125,-0.03049999999999997,-0.9208,69727.55,37956.3027
1834,002556.SZ,20130627,3.4586,3.5439,3.3064,3.3125,3.4465,-0.1339999999999999,-3.888,107707.09,60634.547
1835,002556.SZ,20130626,3.349,3.4647,3.3003,3.4465,3.3429,0.10359999999999969,3.0991,89934.93,50077.4237
1836,002556.SZ,20130625,3.2699,3.3856,3.0446,3.3429,3.3064,0.0365000000000002,1.1039,104008.7,55190.3556
1837,002556.SZ,20130624,3.623,3.6961,3.2699,3.3064,3.623,-0.3166000000000002,-8.7386,84921.21,48669.5786
1838,002556.SZ,20130621,3.5804,3.69,3.5317,3.623,3.6657,-0.04269999999999996,-1.1649,56142.47,33319.4987
1839,002556.SZ,20130620,3.6961,3.7814,3.6535,3.6657,3.7205,-0.05479999999999974,-1.4729,77205.78,47041.5953
1840,002556.SZ,20130619,3.8666,3.8666,3.6291,3.7205,3.891,-0.1705000000000001,-4.3819,133201.53,81006.7326
1841,002556.SZ,20130618,3.8971,3.9214,3.8605,3.891,3.8727,0.018299999999999983,0.4725,48168.74,30801.6774
1842,002556.SZ,20130617,3.9458,3.9519,3.8666,3.8727,3.9336,-0.060900000000000176,-1.5482,70468.1,45127.0452
1843,002556.SZ,20130614,3.9336,3.9579,3.8483,3.9336,3.9031,0.030500000000000416,0.7814,86790.83,55849.8208
1844,002556.SZ,20130613,4.2624,4.2685,3.9031,3.9031,4.3355,-0.4323999999999999,-9.9735,164272.53,107585.2423
1845,002556.SZ,20130607,4.4573,4.5303,4.3172,4.3355,4.506,-0.17050000000000054,-3.7838,116704.73,84482.0067
1846,002556.SZ,20130606,4.506,4.6765,4.4938,4.506,4.5486,-0.04260000000000019,-0.9366,162697.1,122546.6718
1847,002556.SZ,20130605,4.4329,4.5547,4.3903,4.5486,4.4329,0.11570000000000036,2.61,107217.22,78727.9916
1848,002556.SZ,20130604,4.6095,4.646,4.4146,4.4329,4.6399,-0.20699999999999985,-4.4613,162029.71,120209.5744
1849,002556.SZ,20130603,4.4938,4.7313,4.4938,4.6399,4.506,0.13389999999999969,2.9716,242914.12,184723.6416
1850,002556.SZ,20130531,4.4816,4.6826,4.4573,4.506,4.4816,0.024399999999999977,0.5444,204321.93,153109.741
1851,002556.SZ,20130530,4.5242,4.5303,4.4329,4.4816,4.5303,-0.04870000000000019,-1.075,115003.28,84573.6964
1852,002556.SZ,20130529,4.5121,4.5547,4.4573,4.5303,4.5121,0.018200000000000216,0.4034,140572.9,104080.356
1853,002556.SZ,20130528,4.4999,4.5486,4.3903,4.5121,4.5181,-0.005999999999999339,-0.1328,137155.0,100755.9494
1854,002556.SZ,20130527,4.4207,4.5364,4.3903,4.5181,4.4085,0.10959999999999948,2.4861,194928.65,143357.8907
1855,002556.SZ,20130524,4.3781,4.4329,4.3233,4.4085,4.4085,0.0,0.0,111268.41,79946.7306
1856,002556.SZ,20130523,4.3964,4.5547,4.3781,4.4085,4.3964,0.012100000000000222,0.2752,192338.74,140689.3933
1857,002556.SZ,20130522,4.3842,4.4877,4.3537,4.3964,4.4146,-0.018200000000000216,-0.4123,155608.18,112755.7227
1858,002556.SZ,20130521,4.2685,4.4512,4.2563,4.4146,4.2807,0.13389999999999969,3.128,194114.29,138777.4101
1859,002556.SZ,20130520,4.2259,4.3111,4.2137,4.2807,4.2137,0.06700000000000017,1.5901,143347.93,100780.8832
1860,002556.SZ,20130517,4.1893,4.2502,4.1772,4.2137,4.1772,0.0365000000000002,0.8738,121287.41,83958.2224
1861,002556.SZ,20130516,4.0858,4.232,4.0554,4.1772,4.0858,0.09140000000000015,2.237,109250.92,74552.6437
1862,002556.SZ,20130515,4.0554,4.1163,4.0554,4.0858,4.0736,0.012199999999999989,0.2995,58750.85,39388.0161
1863,002556.SZ,20130514,4.1832,4.1893,4.0554,4.0736,4.1954,-0.12180000000000035,-2.9032,78055.26,52618.0988
1864,002556.SZ,20130513,4.1772,4.2502,4.1772,4.1954,4.1954,0.0,0.0,74352.4,51452.0133
1865,002556.SZ,20130510,4.1406,4.2137,4.1163,4.1954,4.1772,0.018200000000000216,0.4357,79145.8,54358.4558
1866,002556.SZ,20130509,4.2563,4.2624,4.1284,4.1772,4.2807,-0.10350000000000037,-2.4178,139156.9,95778.5649
1867,002556.SZ,20130508,4.1589,4.2868,4.1284,4.2807,4.1711,0.10960000000000036,2.6276,168049.87,116119.2828
1868,002556.SZ,20130507,4.1284,4.1954,4.0615,4.1711,4.1345,0.036599999999999966,0.8852,101380.88,68883.1553
1869,002556.SZ,20130506,4.098,4.1467,4.0797,4.1345,4.0919,0.04260000000000019,1.0411,83189.06,56320.6017
1870,002556.SZ,20130503,4.031,4.1528,4.031,4.0919,4.031,0.060900000000000176,1.5108,82621.38,55601.7117
1871,002556.SZ,20130502,4.031,4.0493,3.9762,4.031,3.9884,0.04259999999999975,1.0681,59359.96,39088.6842
1872,002556.SZ,20130426,4.1467,4.1954,3.964,3.9884,4.1467,-0.1583000000000001,-3.8175,121586.98,81302.7728
1873,002556.SZ,20130425,4.2624,4.3659,4.1467,4.1467,4.2624,-0.11570000000000036,-2.7144,152024.89,106856.196
1874,002556.SZ,20130424,4.2807,4.3111,4.1224,4.2624,4.2868,-0.024399999999999977,-0.5692,174173.51,120769.0638
1875,002556.SZ,20130423,4.5851,4.5912,4.2746,4.2868,4.5973,-0.31049999999999933,-6.754,232635.56,168257.6754
1876,002556.SZ,20130422,4.5425,4.6156,4.4938,4.5973,4.6217,-0.024399999999999977,-0.5279,180516.34,135281.1431
1877,002556.SZ,20130419,4.5669,4.78,4.5669,4.6217,4.4207,0.20099999999999962,4.5468,327984.42,251511.1596
1878,002556.SZ,20130418,4.5242,4.5912,4.4207,4.4207,4.5608,-0.14010000000000034,-3.0718,165730.62,122366.9129
1879,002556.SZ,20130417,4.5181,4.5851,4.4633,4.5608,4.5486,0.012199999999999989,0.2682,136287.6,101288.0898
1880,002556.SZ,20130416,4.372,4.579,4.3294,4.5486,4.4329,0.11570000000000036,2.61,193130.62,142924.7013
1881,002556.SZ,20130415,4.3659,4.4755,4.3172,4.4329,4.372,0.060900000000000176,1.393,110398.28,79756.1517
1882,002556.SZ,20130412,4.3903,4.4755,4.3294,4.372,4.4146,-0.04260000000000019,-0.965,159522.34,115420.9634
1883,002556.SZ,20130411,4.5425,4.6095,4.372,4.4146,4.5303,-0.11570000000000036,-2.5539,235059.54,173091.5996
1884,002556.SZ,20130410,4.7313,4.7556,4.4633,4.5303,4.7739,-0.24359999999999982,-5.1027,275672.49,208095.8333
1885,002556.SZ,20130409,4.6886,4.8591,4.6399,4.7739,4.7434,0.03049999999999997,0.643,346315.37,269089.3922
1886,002556.SZ,20130408,4.5303,4.7922,4.4755,4.7434,4.6217,0.12170000000000059,2.6332,397483.94,305222.6928
1887,002556.SZ,20130403,4.8409,4.9261,4.5364,4.6217,4.8835,-0.26180000000000003,-5.3609,483557.72,374063.6391
1888,002556.SZ,20130402,4.9383,5.1027,4.7313,4.8835,4.6582,0.22529999999999983,4.8366,919900.19,739069.3364
1889,002556.SZ,20130401,4.3294,4.6582,4.2989,4.6582,4.232,0.4261999999999997,10.0709,254114.32,189496.2002
1890,002556.SZ,20130329,4.4755,4.5547,4.2137,4.232,4.1406,0.09140000000000015,2.2074,230587.01,164106.8089
1891,002556.SZ,20130328,4.1954,4.2441,4.1041,4.1406,4.2076,-0.06700000000000017,-1.5924,116756.9,80105.2554
1892,002556.SZ,20130327,4.1467,4.238,4.1467,4.2076,4.165,0.04260000000000019,1.0228,95802.64,66146.1101
1893,002556.SZ,20130326,4.1893,4.2076,4.1224,4.165,4.232,-0.06700000000000017,-1.5832,94365.59,64555.0179
1894,002556.SZ,20130325,4.1467,4.2868,4.031,4.232,4.1467,0.08530000000000015,2.0571,146181.32,99971.1778
1895,002556.SZ,20130322,4.1284,4.165,4.1041,4.1467,4.1345,0.012199999999999989,0.2951,65703.56,44627.0496
1896,002556.SZ,20130321,4.1711,4.2502,4.1102,4.1345,4.165,-0.03049999999999997,-0.7323,93659.02,64234.047
1897,002556.SZ,20130320,4.0919,4.1711,4.0675,4.165,4.1163,0.04870000000000019,1.1831,88134.44,59807.8905
1898,002556.SZ,20130319,4.0127,4.1589,3.9153,4.1163,4.0006,0.11569999999999947,2.8921,96167.76,63714.4209
1899,002556.SZ,20130318,4.031,4.0919,3.9823,4.0006,4.0554,-0.054799999999999294,-1.3513,52959.37,35161.6675
1900,002556.SZ,20130315,4.1224,4.1528,4.0249,4.0554,4.1102,-0.05480000000000018,-1.3333,66088.94,44345.7346
1901,002556.SZ,20130314,4.1406,4.2198,4.0919,4.1102,4.1528,-0.04260000000000019,-1.0258,55295.52,37618.9691
1902,002556.SZ,20130313,4.0797,4.2015,4.031,4.1528,4.1284,0.024399999999999977,0.591,86792.7,58882.8558
1903,002556.SZ,20130312,4.3781,4.439,4.0493,4.1284,4.3781,-0.2496999999999998,-5.7034,150821.86,104271.5363
1904,002556.SZ,20130311,4.4938,4.4938,4.3294,4.3781,4.4755,-0.09740000000000038,-2.1763,99807.29,72268.8959
1905,002556.SZ,20130308,4.6582,4.6582,4.4755,4.4755,4.6217,-0.14619999999999944,-3.1633,120328.8,90012.9528
1906,002556.SZ,20130307,4.7982,4.7982,4.5851,4.6217,4.7982,-0.17649999999999988,-3.6785,181103.71,139396.5483
1907,002556.SZ,20130306,4.646,4.8348,4.6338,4.7982,4.6582,0.13999999999999968,3.0055,272483.54,211942.3986
1908,002556.SZ,20130305,4.5851,4.6826,4.5486,4.6582,4.6034,0.05480000000000018,1.1904,173631.41,132199.9402
1909,002556.SZ,20130304,4.579,4.7739,4.5242,4.6034,4.6095,-0.006099999999999994,-0.1323,286562.52,219613.2943
1910,002556.SZ,20130301,4.5121,4.6278,4.4938,4.6095,4.5425,0.06699999999999928,1.475,202016.45,151849.8248
1911,002556.SZ,20130228,4.4755,4.5425,4.4146,4.5425,4.4512,0.09130000000000038,2.0511,120745.35,89133.8618
1912,002556.SZ,20130227,4.5486,4.5608,4.439,4.4512,4.5181,-0.06689999999999952,-1.4807,112695.5,83089.3392
1913,002556.SZ,20130226,4.5729,4.6278,4.4877,4.5181,4.6034,-0.08530000000000015,-1.853,134965.61,101182.458
1914,002556.SZ,20130225,4.506,4.6338,4.4146,4.6034,4.5242,0.07919999999999927,1.7506,155589.07,116038.6608
1915,002556.SZ,20130222,4.5912,4.5912,4.506,4.5242,4.5912,-0.06699999999999928,-1.4593,87237.91,65012.3907
1916,002556.SZ,20130221,4.5608,4.6582,4.506,4.5912,4.5851,0.006099999999999994,0.133,160785.93,121421.3093
1917,002556.SZ,20130220,4.4755,4.6034,4.4755,4.5851,4.4877,0.09739999999999949,2.1704,90153.87,67444.6163
1918,002556.SZ,20130219,4.5973,4.6278,4.4755,4.4877,4.6278,-0.14009999999999945,-3.0274,103334.12,76812.7124
1919,002556.SZ,20130218,4.5669,4.6582,4.5669,4.6278,4.5181,0.10970000000000013,2.428,143918.03,109139.554
1920,002556.SZ,20130208,4.4451,4.5547,4.4329,4.5181,4.4451,0.07299999999999951,1.6423,81109.87,60063.4485
1921,002556.SZ,20130207,4.5121,4.5242,4.4268,4.4451,4.5121,-0.06700000000000017,-1.4849,113097.12,82751.1261
1922,002556.SZ,20130206,4.5242,4.579,4.506,4.5121,4.5121,0.0,0.0,101307.09,75470.0408
1923,002556.SZ,20130205,4.5242,4.5669,4.4755,4.5121,4.6278,-0.11569999999999947,-2.5001,120615.32,89526.9624
1924,002556.SZ,20130204,4.7008,4.7069,4.3842,4.6278,4.7495,-0.12170000000000059,-2.5624,343440.7,254946.0332
1925,002556.SZ,20130201,4.8713,4.9748,4.7313,4.7495,4.9079,-0.15839999999999943,-3.2274,373584.15,296709.4324
1926,002556.SZ,20130131,4.7374,4.9566,4.7252,4.9079,4.7556,0.15229999999999944,3.2025,266801.49,213381.548
1927,002556.SZ,20130130,4.8713,4.8713,4.6947,4.7556,4.8287,-0.07310000000000016,-1.5139,172678.11,135317.4034
1928,002556.SZ,20130129,4.7313,4.9018,4.6826,4.8287,4.7313,0.09740000000000038,2.0586,261264.83,205788.2226
1929,002556.SZ,20130128,4.5912,4.78,4.5729,4.7313,4.6156,0.11570000000000036,2.5067,187926.01,144363.4689
1930,002556.SZ,20130125,4.6399,4.7374,4.5608,4.6156,4.6643,-0.04870000000000019,-1.0441,189476.32,144603.9477
1931,002556.SZ,20130124,5.0844,5.0844,4.6278,4.6643,4.9992,-0.3349000000000002,-6.6991,373807.84,297947.3076
1932,002556.SZ,20130123,5.0235,5.1271,4.9139,4.9992,5.1453,-0.14609999999999967,-2.8395,322990.84,265084.9928
1933,002556.SZ,20130122,4.9931,5.2854,4.8348,5.1453,5.0175,0.1277999999999997,2.5471,625552.72,518285.3318
1934,002556.SZ,20130121,4.7678,5.1514,4.7191,5.0175,4.7678,0.2496999999999998,5.2372,572456.21,464015.9519
1935,002556.SZ,20130118,4.6217,4.78,4.6156,4.7678,4.5912,0.17660000000000053,3.8465,347407.91,268797.8372
1936,002556.SZ,20130117,4.7008,4.7252,4.5669,4.5912,4.7739,-0.18270000000000053,-3.8271,238061.92,180654.1854
1937,002556.SZ,20130116,4.6521,4.9018,4.5912,4.7739,4.6582,0.11570000000000036,2.4838,520043.62,405116.2422
1938,002556.SZ,20130115,4.5181,4.7495,4.4877,4.6582,4.5181,0.14010000000000034,3.1009,371245.3,283706.7515
1939,002556.SZ,20130114,4.3781,4.5912,4.3294,4.5181,4.4329,0.0851999999999995,1.922,296904.98,218157.529
1940,002556.SZ,20130111,4.6278,4.7191,4.4085,4.4329,4.6095,-0.17659999999999965,-3.8312,313658.21,236291.3449
1941,002556.SZ,20130110,4.5912,4.6886,4.5181,4.6095,4.6278,-0.018299999999999983,-0.3954,261715.55,197349.6665
1942,002556.SZ,20130109,4.6278,4.7739,4.5669,4.6278,4.7434,-0.11560000000000059,-2.4371,445905.46,340642.5359
1943,002556.SZ,20130108,4.9505,5.0175,4.6278,4.7434,4.9139,-0.17049999999999965,-3.4697,666193.98,526701.6455
1944,002556.SZ,20130107,4.4207,4.9139,4.3537,4.9139,4.4694,0.4444999999999997,9.9454,594677.51,455820.0156
1945,002556.SZ,20130104,4.4268,4.5608,4.3416,4.4694,4.4085,0.060900000000000176,1.3814,351559.21,258602.1562
1946,002556.SZ,20121231,4.3537,4.4633,4.3416,4.4085,4.4025,0.006000000000000227,0.1363,263380.21,190532.3517
1947,002556.SZ,20121228,4.5242,4.5851,4.305,4.4025,4.5912,-0.18869999999999987,-4.11,463804.53,336073.0953
1948,002556.SZ,20121227,4.6095,4.7374,4.4755,4.5912,4.6156,-0.024399999999999977,-0.5286,634496.39,480180.618
1949,002556.SZ,20121226,4.3842,4.7008,4.3842,4.6156,4.4329,0.18269999999999964,4.1215,725835.63,543175.0984
1950,002556.SZ,20121225,4.3111,4.5364,4.2624,4.4329,4.3781,0.05480000000000018,1.2517,541097.89,392219.6642
1951,002556.SZ,20121224,4.3294,4.4694,4.2624,4.3781,4.372,0.006099999999999994,0.1395,376486.27,269419.6634
1952,002556.SZ,20121221,4.506,4.5364,4.2624,4.372,4.506,-0.13400000000000034,-2.9738,541131.06,390862.2338
1953,002556.SZ,20121220,4.3964,4.7434,4.3233,4.506,4.3964,0.10960000000000036,2.4929,766728.05,566235.1778
1954,002556.SZ,20121219,4.2868,4.5303,4.238,4.3964,4.3355,0.060900000000000176,1.4047,635989.55,461373.4136
1955,002556.SZ,20121218,4.372,4.5364,4.2868,4.3355,4.4573,-0.12180000000000035,-2.7326,683535.07,495040.3539
1956,002556.SZ,20121217,4.2624,4.5425,4.1284,4.4573,4.3233,0.13400000000000034,3.0995,850715.46,604586.4384
1957,002556.SZ,20121214,4.2015,4.4999,4.1711,4.3233,4.2137,0.10959999999999948,2.601,894464.91,638462.8926
1958,002556.SZ,20121213,4.2563,4.2685,4.1163,4.2137,4.2868,-0.07310000000000016,-1.7052,539168.89,371350.7514
1959,002556.SZ,20121212,4.4146,4.506,4.1345,4.2868,4.4329,-0.14609999999999967,-3.2958,741593.18,522962.6739
1960,002556.SZ,20121211,4.5669,4.7495,4.3355,4.4329,4.3537,0.07920000000000016,1.8191,1142256.87,845202.4078
1961,002556.SZ,20121210,4.2441,4.3537,4.2015,4.3537,3.9579,0.39579999999999993,10.0003,502633.47,357235.0327
1962,002556.SZ,20121207,3.6839,3.9579,3.623,3.9579,3.5987,0.35919999999999996,9.9814,533781.19,337285.9096
1963,002556.SZ,20121206,3.2394,3.5987,3.2029,3.5987,3.2699,0.3288000000000002,10.0554,335027.12,188283.8804
1964,002556.SZ,20121205,3.0933,3.3734,3.0446,3.2699,3.1664,0.10349999999999993,3.2687,252789.85,133738.5417
1965,002556.SZ,20121204,3.4404,3.4708,3.1359,3.1664,3.483,-0.3166000000000002,-9.0899,305429.07,160214.846
1966,002556.SZ,20121203,3.5195,3.5926,3.4343,3.483,3.5561,-0.07309999999999972,-2.0556,175774.57,101193.7239
1967,002556.SZ,20121130,3.4465,3.6048,3.4282,3.5561,3.4891,0.06699999999999973,1.9203,197631.24,114691.8154
1968,002556.SZ,20121129,3.349,3.5865,3.3369,3.4891,3.4404,0.04870000000000019,1.4155,219905.15,126666.2374
1969,002556.SZ,20121128,3.4099,3.6109,3.3795,3.4404,3.5317,-0.09129999999999994,-2.5852,241394.6,139341.8468
1970,002556.SZ,20121127,3.3064,3.623,3.2151,3.5317,3.3673,0.16439999999999966,4.8822,241422.52,135487.7214
1971,002556.SZ,20121126,3.4221,3.4647,3.3369,3.3673,3.5013,-0.1339999999999999,-3.8271,131477.09,73090.3913
1972,002556.SZ,20121123,3.4769,3.5561,3.3612,3.5013,3.3551,0.14619999999999989,4.3575,264179.53,150598.5821
1973,002556.SZ,20121122,3.2272,3.4404,3.1968,3.3551,3.2638,0.09130000000000038,2.7974,175079.93,95482.3339
1974,002556.SZ,20121121,3.0689,3.3125,3.0628,3.2638,3.0689,0.19489999999999963,6.3508,108910.0,57371.6123
1975,002556.SZ,20121120,3.1116,3.1176,3.0628,3.0689,3.1055,-0.036599999999999966,-1.1786,15975.19,8102.5104
1976,002556.SZ,20121119,3.1055,3.1298,3.0628,3.1055,3.1298,-0.024299999999999766,-0.7764,20774.32,10541.7767
1977,002556.SZ,20121116,3.0628,3.1359,3.0507,3.1298,3.0872,0.04259999999999975,1.3799,25765.3,13112.5912
1978,002556.SZ,20121115,3.142,3.1907,3.075,3.0872,3.2151,-0.1278999999999999,-3.9781,54167.57,27874.4764
1979,002556.SZ,20121114,3.0628,3.3369,3.0446,3.2151,3.0324,0.18270000000000008,6.0249,91392.48,48588.2393
1980,002556.SZ,20121113,3.1176,3.1176,3.0324,3.0324,3.1176,-0.08519999999999994,-2.7329,20897.2,10538.3289
1981,002556.SZ,20121112,3.1298,3.142,3.0933,3.1176,3.1298,-0.012199999999999989,-0.3898,21386.66,10926.9569
