,date,lable,text,close,xclose
1293,20150515,1.170637701471616,0.752953813104189,14.02,18.62
1292,20150518,1.1802298261352444,0.7895545314900153,15.42,19.53
1291,20150519,1.1905896118005908,0.7780586450960566,15.39,19.78
1290,20150520,1.2140736221273105,0.7964042759961129,16.39,20.58
1289,20150521,1.2354754564856505,0.9126684636118598,16.93,18.55
1288,20150522,1.265048729218419,1.062785388127854,18.62,17.52
1287,20150525,1.2783398947716962,1.0388297872340426,19.53,18.8
1286,20150526,1.294739455854703,1.0143589743589745,19.78,19.5
1285,20150527,1.3044934221766593,1.029,20.58,20.0
1284,20150528,1.2900481807609214,0.9712041884816753,18.55,19.1
1283,20150529,1.24550587319099,0.8508984944147644,17.52,20.59
1282,20150601,1.206741430653232,0.8785046728971964,18.8,21.4
1281,20150602,1.1769080598679906,0.9572901325478644,19.5,20.37
1280,20150603,1.1473207501291731,0.9852216748768473,20.0,20.3
1279,20150604,1.1307403657156447,0.9022201228153047,19.1,21.17
1278,20150605,1.1410107126222615,0.9359090909090909,20.59,22.0
1277,20150608,1.1438805970149237,0.9574944071588366,21.4,22.35
1276,20150609,1.130820028420963,1.0124254473161034,20.37,20.12
1275,20150610,1.111554111253719,1.013986013986014,20.3,20.02
1274,20150611,1.1106000641779852,1.170259812050857,21.17,18.09
1273,20150612,1.1021626433471208,1.3513513513513513,22.0,16.28
1272,20150615,1.092293054234061,1.401253918495298,22.35,15.95
1271,20150616,1.0766260162601606,1.2320881812614821,20.12,16.33
1270,20150617,1.063967978249375,1.2916129032258064,20.02,15.5
1269,20150618,1.0299455307613123,1.2967741935483872,18.09,13.95
1268,20150619,0.978260320666581,1.2961783439490446,16.28,12.56
1267,20150623,0.9219558182791024,1.2074186222558667,15.95,13.21
1266,20150624,0.8911624081024095,1.373423044575273,16.33,11.89
1265,20150625,0.8558628952440469,1.4485981308411215,15.5,10.7
1264,20150626,0.8225865977750814,1.2077922077922076,13.95,11.55
1263,20150629,0.7937389817832132,1.1449407474931632,12.56,10.97
1262,20150630,0.7760514113723239,1.108221476510067,13.21,11.92
1261,20150701,0.7432305221773059,0.9794069192751236,11.89,12.14
1260,20150702,0.7083096510173905,0.843183609141056,10.7,12.69
1259,20150715,0.6959602706705758,0.8273638968481375,11.55,13.96
1258,20150716,0.6969615488034397,0.7682072829131653,10.97,14.28
1257,20150717,0.701411308919839,0.886904761904762,11.92,13.44
1256,20150720,0.7227760252365909,1.003305785123967,12.14,12.1
1255,20150721,0.7662820388506394,1.1515426497277677,12.69,11.02
1254,20150722,0.8164670064200125,1.173109243697479,13.96,11.9
1253,20150723,0.8828363784554757,1.2888086642599277,14.28,11.08
1252,20150724,0.9316757135352807,1.2218181818181817,13.44,11.0
1251,20150727,0.9580225561200567,1.2124248496993988,12.1,9.98
1250,20150728,0.9652552787398031,1.0045578851412944,11.02,10.97
1249,20150729,0.9566211786231581,1.069182389937107,11.9,11.13
1248,20150730,0.9261880687563168,1.0027149321266968,11.08,11.05
1247,20150731,0.9056663626630687,0.9322033898305084,11.0,11.8
1246,20150803,0.8945655711031535,0.8094079480940796,9.98,12.33
1245,20150804,0.9105300236210654,0.8839645447219985,10.97,12.41
1244,20150805,0.9083819028051462,0.9594827586206898,11.13,11.6
1243,20150806,0.9136636003038201,0.9223706176961602,11.05,11.98
1242,20150807,0.9327163900326836,0.9609120521172639,11.8,12.28
1241,20150810,0.9708063217660237,0.970102281667978,12.33,12.71
1240,20150811,0.9880531717987516,1.0847902097902098,12.41,11.44
1239,20150812,0.9957521975017842,1.0104529616724738,11.6,11.48
1238,20150813,1.007119524248259,1.1196261682242992,11.98,10.7
1237,20150814,1.0136321819854448,1.2255489021956087,12.28,10.02
1236,20150817,1.0175628884902561,1.4090909090909092,12.71,9.02
1235,20150818,1.006625849199024,1.4088669950738917,11.44,8.12
1234,20150819,1.015170777184504,1.570451436388509,11.48,7.31
1233,20150820,1.0087779690189298,1.4134742404227212,10.7,7.57
1232,20150821,0.9843654467639062,1.2160194174757282,10.02,8.24
1231,20150824,0.9324479858344368,1.2139973082099595,9.02,7.43
1230,20150825,0.8850224215246604,1.2065378900445762,8.12,6.73
1229,20150826,0.827251499473464,1.164012738853503,7.31,6.28
1228,20150827,0.7825034899953432,1.1298507462686567,7.57,6.7
1227,20150828,0.7591213349674708,1.134986225895317,8.24,7.26
1226,20150831,0.738012309747599,0.9815059445178335,7.43,7.57
1225,20150901,0.7261748234721171,0.8866930171277998,6.73,7.59
1224,20150902,0.723192019950121,0.8284960422163589,6.28,7.58
1223,20150907,0.7214886566403226,0.9824046920821115,6.7,6.82
1222,20150908,0.718125358801729,1.1824104234527688,7.26,6.14
1221,20150909,0.7394166443671356,1.1214814814814815,7.57,6.75
1220,20150910,0.7778937537768461,1.1244444444444444,7.59,6.75
1219,20150911,0.8246727711926256,1.0767045454545454,7.58,7.04
1218,20150914,0.8520682672837678,0.9253731343283582,6.82,7.37
1217,20150915,0.8565772899046205,0.8331071913161465,6.14,7.37
1216,20150916,0.8679315707620483,0.9233926128590971,6.75,7.31
1215,20150917,0.8724849416890893,0.87890625,6.75,7.68
1214,20150918,0.8837884184144524,0.9565217391304347,7.04,7.36
1213,20150921,0.9184705644345489,0.9684625492772667,7.37,7.61
1212,20150922,0.9689645701730242,0.9892617449664429,7.37,7.45
1211,20150923,0.9960397415410218,1.0096685082872927,7.31,7.24
1210,20150924,1.025019165098608,0.9974025974025973,7.68,7.7
1209,20150925,1.033579490037615,0.9108910891089109,7.36,8.08
1208,20150928,1.0399777127733614,0.8647727272727272,7.61,8.8
1207,20150929,1.0479725470971304,0.8465909090909091,7.45,8.8
1206,20150930,1.0474053295932626,0.8497652582159625,7.24,8.52
1205,20151008,1.0408859789649598,0.8480176211453745,7.7,9.08
1204,20151009,1.0478090390039159,0.8997772828507795,8.08,8.98
1203,20151012,1.0651657964331678,1.0149942329873127,8.8,8.67
1202,20151013,1.0903966176766609,0.9777777777777779,8.8,9.0
1201,20151014,1.117631368364892,0.8606060606060605,8.52,9.9
1200,20151015,1.1430835259161383,0.8945812807881773,9.08,10.15
1199,20151016,1.156166175989527,0.9814207650273225,8.98,9.15
1198,20151019,1.1389786683904282,0.8609731876861966,8.67,10.07
1197,20151020,1.1233815689261184,0.8579599618684461,9.0,10.49
1196,20151029,1.1357102856076113,0.9705882352941178,9.9,10.2
1195,20151030,1.1382609225519422,0.9778420038535645,10.15,10.38
1194,20151102,1.1279027794489183,0.8874878758486906,9.15,10.31
1193,20151103,1.1430262846317738,0.9664107485604607,10.07,10.42
1192,20151104,1.1569402464543084,1.0125482625482627,10.49,10.36
1191,20151105,1.14468644600697,0.9400921658986174,10.2,10.85
1190,20151106,1.1324663626639604,0.9664804469273743,10.38,10.74
1189,20151109,1.1396610920367667,0.9279927992799281,10.31,11.11
1188,20151110,1.1298325971972263,0.9621421975992613,10.42,10.83
1187,20151111,1.1093934514224328,1.0029041626331074,10.36,10.33
1186,20151112,1.1019956821652326,1.0333333333333332,10.85,10.5
1185,20151113,1.0920963980305742,1.0248091603053435,10.74,10.48
1184,20151116,1.0915399530564307,1.0692974013474494,11.11,10.39
1183,20151117,1.0886318872784166,1.0197740112994351,10.83,10.62
1182,20151118,1.0796832715245028,0.94337899543379,10.33,10.95
1181,20151119,1.0621278285033708,0.9571558796718322,10.5,10.97
1180,20151120,1.049674748669423,1.0607287449392713,10.48,9.88
1179,20151123,1.0283365144618963,1.0442211055276382,10.39,9.95
1178,20151124,1.0145433391506653,1.0588235294117647,10.62,10.03
1177,20151125,1.01695240839456,1.1105476673427992,10.95,9.86
1176,20151126,1.0207357859531738,1.0861386138613862,10.97,10.1
1175,20151127,1.010572645074866,0.8892889288928894,9.88,11.11
1174,20151130,0.998331983033881,0.8652173913043477,9.95,11.5
1173,20151201,0.987272987272984,0.9093381686310064,10.03,11.03
1172,20151202,0.9694014151845443,0.9266917293233081,9.86,10.64
1171,20151203,0.9532191715297009,0.9360518999073216,10.1,10.79
1170,20151204,0.9733543066876366,1.0796890184645287,11.11,10.29
1169,20151207,0.9972509242582202,1.0849056603773586,11.5,10.6
1168,20151208,1.0132804007750804,1.0212962962962961,11.03,10.8
1167,20151209,1.0266672959833827,0.9897674418604652,10.64,10.75
1166,20151210,1.0399886690902191,0.9440069991251093,10.79,11.43
1165,20151211,1.0266843300529869,0.8639798488664987,10.29,11.91
1164,20151214,1.012093905620106,0.8486789431545235,10.6,12.49
1163,20151215,1.0078740157480282,0.8787632221318146,10.8,12.29
1162,20151216,1.0079530391971185,0.9331597222222222,10.75,11.52
1161,20151217,1.0156006975538452,0.9564853556485357,11.43,11.95
1160,20151218,1.039138576779023,1.011894647408666,11.91,11.77
1159,20151221,1.0640704682429267,1.134423251589464,12.49,11.01
1158,20151222,1.0833141647881461,1.1022421524663677,12.29,11.15
1157,20151223,1.0946131962925545,1.0123022847100174,11.52,11.38
1156,20151224,1.0992143248675286,1.0893345487693709,11.95,10.97
1155,20151225,1.0872695982971754,1.192502532928065,11.77,9.87
1154,20151228,1.0553927975841677,1.1864224137931034,11.01,9.28
1153,20151229,1.0296425848692734,1.1823966065747615,11.15,9.43
1152,20151230,1.020177274954342,1.3404004711425206,11.38,8.49
1151,20151231,0.9988463927588931,1.2936320754716981,10.97,8.48
1150,20160104,0.9704648880164153,1.2901960784313724,9.87,7.65
1149,20160105,0.9489906272530612,1.1851851851851851,9.28,7.83
1148,20160106,0.9246550472040639,1.286493860845839,9.43,7.33
1147,20160107,0.8807810423064552,1.0940721649484537,8.49,7.76
1146,20160108,0.844065598072822,1.1584699453551912,8.48,7.32
1145,20160111,0.8128693368351906,0.9922178988326849,7.65,7.71
1144,20160112,0.7960085531004958,0.97875,7.83,8.0
1143,20160113,0.7687699294617804,0.894993894993895,7.33,8.19
1142,20160114,0.7657238099906823,1.0210526315789474,7.76,7.6
1141,20160115,0.7582549529717795,0.9265822784810126,7.32,7.9
1140,20160118,0.7757563368765295,0.9322853688029021,7.71,8.27
1139,20160119,0.7975312516344961,1.0596026490066226,8.0,7.55
1138,20160120,0.8333956919129794,1.0123609394313968,8.19,8.09
1137,20160121,0.8477370748484977,0.983182406209573,7.6,7.73
1136,20160122,0.8798570790531448,1.005089058524173,7.9,7.86
1135,20160125,0.9101469080970237,1.1130551816958276,8.27,7.43
1134,20160126,0.9179832713754604,0.9729381443298969,7.55,7.76
1133,20160127,0.9322294500295641,1.0602883355176933,8.09,7.63
1132,20160128,0.9559383499546649,0.971105527638191,7.73,7.96
1131,20160129,0.973265984969812,0.9874371859296482,7.86,7.96
1130,20160201,0.9671044402751676,0.9275905118601747,7.43,8.01
1129,20160202,0.9816896072736413,0.9260143198090691,7.76,8.38
1128,20160203,0.9812236556392855,0.9061757719714965,7.63,8.42
1127,20160204,0.990451778276189,0.960193003618818,7.96,8.29
1126,20160205,0.9963351121969992,0.9683698296836982,7.96,8.22
1125,20160215,1.008916543716719,0.9260115606936415,8.01,8.65
1124,20160216,1.02122219381232,1.0084235860409145,8.38,8.31
1123,20160217,1.0342157049450857,1.0293398533007336,8.42,8.18
1122,20160218,1.039099076300135,1.1263586956521738,8.29,7.36
1121,20160219,1.0397584297936546,1.1528751753155682,8.22,7.13
1120,20160222,1.0496560350218844,1.3287250384024578,8.65,6.51
1119,20160223,1.0458772860620396,1.2384500745156484,8.31,6.71
1118,20160224,1.0399500624219684,1.1619318181818181,8.18,7.04
1117,20160225,1.018254563640906,1.0366197183098593,7.36,7.1
1116,20160226,0.9957911929141235,1.0594353640416048,7.13,6.73
1115,20160229,0.9525503398335726,0.9286733238231099,6.51,7.01
1114,20160301,0.916789066990225,0.9504249291784703,6.71,7.06
1113,20160302,0.8936607946508895,1.0188133140376265,7.04,6.91
1112,20160303,0.8905816280420847,1.0441176470588236,7.1,6.8
1111,20160304,0.8867212901547625,0.9753623188405797,6.73,6.9
1110,20160307,0.90219092331768,0.9845505617977528,7.01,7.12
1109,20160308,0.9154984933839866,1.0042674253200568,7.06,7.03
1108,20160309,0.9164143740950336,0.989971346704871,6.91,6.98
1107,20160310,0.91550603528319,0.9302325581395349,6.8,7.31
1106,20160311,0.9265295217739742,0.9055118110236221,6.9,7.62
1105,20160314,0.935026540348044,0.90126582278481,7.12,7.9
1104,20160315,0.9427719012747448,0.9118028534370948,7.03,7.71
1103,20160316,0.9539852095316308,0.9041450777202074,6.98,7.72
1102,20160317,0.9744933131118113,0.9772727272727272,7.31,7.48
1101,20160318,0.998477087082925,1.0052770448548813,7.62,7.58
1100,20160321,1.0253983717208222,1.038107752956636,7.9,7.61
1099,20160322,1.0487037942841124,1.0561643835616439,7.71,7.3
1098,20160323,1.072835611636869,1.0117955439056356,7.72,7.63
1097,20160324,1.0766967850388696,0.9714285714285714,7.48,7.7
1096,20160325,1.072196620583713,0.9780645161290322,7.58,7.75
1095,20160328,1.0559866962305942,0.9418316831683169,7.61,8.08
1094,20160329,1.040369884756051,0.9001233045622689,7.3,8.11
1093,20160330,1.0336769759450126,0.9682741116751269,7.63,7.88
1092,20160331,1.0354551676933563,0.9746835443037974,7.7,7.9
1091,20160401,1.0328983143012462,0.9603469640644362,7.75,8.07
1090,20160405,1.0381267291989968,1.017632241813602,8.08,7.94
1089,20160406,1.0525328330206332,0.9818401937046004,8.11,8.26
1088,20160407,1.052393316024228,0.9259694477085781,7.88,8.51
1087,20160408,1.0500297402683187,0.9404761904761905,7.9,8.4
1086,20160411,1.0503672612801633,0.9841463414634147,8.07,8.2
1085,20160412,1.0410958904109546,0.9718482252141983,7.94,8.17
1084,20160413,1.036691904484562,1.0940397350993378,8.26,7.55
1083,20160414,1.042675893886962,1.1226912928759893,8.51,7.58
1082,20160415,1.0481705377028274,1.105263157894737,8.4,7.6
1081,20160418,1.0476130095733172,1.108108108108108,8.2,7.4
1080,20160419,1.0516455696202491,1.0036855036855037,8.17,8.14
1079,20160420,1.0347187024835234,0.949685534591195,7.55,7.95
1078,20160421,1.01204819277108,0.9358024691358026,7.58,8.1
1077,20160422,0.9910024078063574,0.9535759096612296,7.6,7.97
1076,20160425,0.9718345597564029,0.902439024390244,7.4,8.2
1075,20160426,0.9678194347853534,0.9890643985419199,8.14,8.23
1074,20160427,0.9739327540611973,0.9683313032886722,7.95,8.21
1073,20160428,0.9841170192730201,1.0424710424710424,8.1,7.77
1072,20160429,0.9917272499373236,1.102351313969571,7.97,7.23
1071,20160503,1.008936941441156,1.1357340720221607,8.2,7.22
1070,20160504,1.0102397602397566,1.1640735502121642,8.23,7.07
1069,20160505,1.0160988393859942,1.1795977011494254,8.21,6.96
1068,20160506,1.008554480174832,1.1343065693430656,7.77,6.85
1067,20160509,0.9942312515675911,1.021186440677966,7.23,7.08
1066,20160510,0.9748471285381038,1.0154711673699015,7.22,7.11
1065,20160511,0.9508113590263655,1.041237113402062,7.07,6.79
1064,20160512,0.926754442029908,1.0205278592375366,6.96,6.82
1063,20160513,0.9129198966408227,0.9856115107913669,6.85,6.95
1062,20160516,0.9168621318738557,0.998589562764457,7.08,7.09
1061,20160517,0.9205328433624211,1.017167381974249,7.11,6.99
1060,20160518,0.9215283756042604,0.9686162624821684,6.79,7.01
1059,20160519,0.9222784136278903,0.9728958630527819,6.82,7.01
1058,20160520,0.9288339458737012,0.994277539341917,6.95,6.99
1057,20160523,0.9322783961378531,1.01867816091954,7.09,6.96
1056,20160524,0.931621058293548,0.9536152796725784,6.99,7.33
1055,20160525,0.9447154471544678,0.9576502732240436,7.01,7.32
1054,20160526,0.9559525432974186,0.9498644986449865,7.01,7.38
1053,20160527,0.9643421504637542,0.9407806191117094,6.99,7.43
1052,20160530,0.9674830496748262,0.9317269076305221,6.96,7.47
1051,20160531,0.9828078234843693,0.9644736842105264,7.33,7.6
1050,20160601,0.9977584757635147,0.9457364341085271,7.32,7.74
1049,20160602,1.0140209962657605,1.0221606648199446,7.38,7.22
1048,20160603,1.0288862207782992,1.0333796940194715,7.43,7.19
1047,20160606,1.0415285905661662,0.9973297730307076,7.47,7.49
1046,20160607,1.0463399198368566,1.0079575596816976,7.6,7.54
1045,20160608,1.0531914893616978,1.0197628458498025,7.74,7.59
1044,20160613,1.0468073215034188,0.9388816644993497,7.22,7.69
1043,20160614,1.037635907443542,0.9386422976501306,7.19,7.66
1042,20160615,1.035235249148651,0.9553571428571429,7.49,7.84
1041,20160616,1.0304878048780446,0.9691516709511568,7.54,7.78
1040,20160617,1.0206725468577684,0.9986842105263158,7.59,7.6
1039,20160620,1.0274676347695004,0.9922580645161291,7.69,7.75
1038,20160621,1.035310156782545,0.9468479604449939,7.66,8.09
1037,20160622,1.0395388267209178,0.969097651421508,7.84,8.09
1036,20160623,1.0404749055585494,0.94993894993895,7.78,8.19
1035,20160624,1.0366189612309302,0.9394313967861557,7.6,8.09
1034,20160627,1.033094871966299,0.950920245398773,7.75,8.15
1033,20160628,1.0369682086679455,0.9794188861985472,8.09,8.26
1032,20160629,1.0358366271409705,0.9770531400966184,8.09,8.28
1031,20160630,1.0407441372985677,1.0,8.19,8.19
1030,20160701,1.0482956397053989,0.9352601156069363,8.09,8.65
1029,20160704,1.0534370946822265,0.9679334916864608,8.15,8.42
1028,20160705,1.0521834483648285,0.9927884615384615,8.26,8.32
1027,20160706,1.0515913757700164,0.989247311827957,8.28,8.37
1026,20160707,1.0476251358435043,0.986746987951807,8.19,8.3
1025,20160708,1.0558027202237152,1.030989272943981,8.65,8.39
1024,20160711,1.054623438879774,1.0169082125603865,8.42,8.28
1023,20160712,1.048662867163521,0.98812351543943,8.32,8.42
1022,20160713,1.0451572718779158,0.9870283018867924,8.37,8.48
1021,20160714,1.0429607587874243,0.984578884934757,8.3,8.43
1020,20160715,1.0313984331626636,1.0157384987893463,8.39,8.26
1019,20160718,1.0242163491087855,1.0024213075060533,8.28,8.26
1018,20160719,1.0219013826012442,1.0144578313253012,8.42,8.3
1017,20160720,1.0205971968311969,1.0984455958549224,8.48,7.72
1016,20160721,1.0197268588770827,1.096228868660598,8.43,7.69
1015,20160722,1.0125143582612866,1.099866844207723,8.26,7.51
1014,20160725,1.0089199614271902,1.1330589849108368,8.26,7.29
1013,20160726,1.0047553121049744,1.117092866756393,8.3,7.43
1012,20160727,0.9886583011582973,1.036241610738255,7.72,7.45
1011,20160728,0.9737383516882451,1.0158520475561428,7.69,7.57
1010,20160729,0.9589506922516358,1.0148648648648648,7.51,7.4
1009,20160801,0.9403003296300781,0.9604743083003953,7.29,7.59
1008,20160802,0.9237376526167211,0.9674479166666666,7.43,7.68
1007,20160803,0.9218056240749841,0.9815546772068512,7.45,7.59
1006,20160804,0.9223721678841117,1.0161073825503355,7.57,7.45
1005,20160805,0.926820138498967,0.9827357237715804,7.4,7.53
1004,20160808,0.9391696977298344,0.981888745148771,7.59,7.73
1003,20160809,0.949250724090161,0.9746192893401014,7.68,7.88
1002,20160810,0.9574791192103225,0.9730769230769231,7.59,7.8
1001,20160811,0.9596030281824506,0.9502551020408163,7.45,7.84
1000,20160812,0.968208277361987,0.9741267787839586,7.53,7.73
999,20160815,0.9752214661702364,1.0197889182058049,7.73,7.58
998,20160816,0.9837670703426916,1.0180878552971575,7.88,7.74
997,20160817,0.9935300207039299,1.0051546391752577,7.8,7.76
996,20160818,1.0074689874650868,1.0077120822622108,7.84,7.78
995,20160819,1.0161626694473374,0.9784810126582278,7.73,7.9
994,20160822,1.0167583136946807,0.933497536945813,7.58,8.12
993,20160823,1.016819973718787,0.9614906832298136,7.74,8.05
992,20160824,1.0155018392012571,0.9675810473815462,7.76,8.02
991,20160825,1.0133263309919214,0.9761606022584693,7.78,7.97
990,20160826,1.0151911995809284,0.9717097170971709,7.9,8.13
989,20160829,1.0237707587105138,1.002469135802469,8.12,8.1
988,20160830,1.027696698449759,0.9769417475728156,8.05,8.24
987,20160831,1.0306320279177934,0.981640146878825,8.02,8.17
986,20160901,1.0328735335825663,0.9602409638554216,7.97,8.3
985,20160902,1.0339385385256905,0.9902557856272838,8.13,8.21
984,20160905,1.0300549942447845,1.030534351145038,8.1,7.86
983,20160906,1.0312221231043672,1.0223325062034738,8.24,8.06
982,20160907,1.0312341289994884,1.0136476426799006,8.17,8.06
981,20160908,1.0340342236534659,1.0,8.3,8.3
980,20160909,1.0316252750707287,0.9975698663426489,8.21,8.23
979,20160912,1.0247518532478912,0.943577430972389,7.86,8.33
978,20160913,1.0190763052208793,0.9641148325358853,8.06,8.36
977,20160914,1.0146598170655265,0.976969696969697,8.06,8.25
976,20160919,1.0117441279360277,1.0159118727050185,8.3,8.17
975,20160920,1.0090920413501017,0.9785969084423306,8.23,8.41
974,20160921,1.0160540507035225,0.9765533411488864,8.33,8.53
973,20160922,1.0195739425748647,0.9754959159859976,8.36,8.57
972,20160923,1.0211770499876835,0.9537572254335259,8.25,8.65
971,20160926,1.015537677332183,0.9347826086956521,8.17,8.74
970,20160927,1.0167748255173217,0.9262114537444934,8.41,9.08
969,20160928,1.01911450381679,0.9103521878335112,8.53,9.37
968,20160929,1.0210020088878027,0.9325353645266595,8.57,9.19
967,20160930,1.0268041237113363,0.938177874186551,8.65,9.22
966,20161010,1.035794048409485,0.9886877828054299,8.74,8.84
965,20161011,1.045972872404269,1.004424778761062,9.08,9.04
964,20161012,1.0580737387575156,1.0342163355408387,9.37,9.06
963,20161013,1.0668088130774656,1.0268156424581005,9.19,8.95
962,20161014,1.0736358820413168,1.0221729490022173,9.22,9.02
961,20161017,1.0725811183477045,0.9800443458980045,8.84,9.02
960,20161018,1.0664486745299504,1.0066815144766146,9.04,8.98
959,20161019,1.0518381073872165,0.9956043956043957,9.06,9.1
958,20161020,1.040899913469855,0.9760087241003271,8.95,9.17
957,20161021,1.0305777063851722,1.0022222222222221,9.02,9.0
956,20161024,1.030451922527563,1.0273348519362187,9.02,8.78
955,20161025,1.0246899533507754,1.0158371040723984,8.98,8.84
954,20161026,1.0211271594449127,1.0532407407407407,9.1,8.64
953,20161027,1.0214253495714893,1.052812858783008,9.17,8.71
952,20161028,1.0166750884284956,1.0368663594470047,9.0,8.68
951,20161031,1.0078334825425213,1.0057273768613975,8.78,8.73
950,20161101,1.0022885849846461,0.9943757030371203,8.84,8.89
949,20161102,0.991409126408565,0.9664429530201344,8.64,8.94
948,20161103,0.9803790412486029,0.9325481798715205,8.71,9.34
947,20161104,0.9730814245109477,0.9273504273504274,8.68,9.36
946,20161107,0.9720209564151119,0.9377013963480129,8.73,9.31
945,20161108,0.9741672711041643,0.9437367303609342,8.89,9.42
944,20161109,0.9832214765100636,0.9541088580576308,8.94,9.37
943,20161110,0.9964794635372974,1.0119176598049837,9.34,9.23
942,20161111,1.0108883801440578,0.9957446808510637,9.36,9.4
941,20161114,1.0211628425038948,0.9697916666666667,9.31,9.6
940,20161115,1.0307880404579268,0.9853556485355648,9.42,9.56
939,20161116,1.0385575589459048,1.0107874865156419,9.37,9.27
938,20161117,1.034509499806123,1.012061403508772,9.23,9.12
937,20161118,1.033220938588245,1.0284463894967177,9.4,9.14
936,20161121,1.0363105405256454,1.042345276872964,9.6,9.21
935,20161122,1.0360850222441884,1.0622222222222222,9.56,9.0
934,20161123,1.032923617208074,1.0311457174638488,9.27,8.99
933,20161124,1.030792030298037,1.014460511679644,9.12,8.99
932,20161125,1.0242966050567617,1.0258136924803591,9.14,8.91
931,20161128,1.0133508426351465,1.0383314543404738,9.21,8.87
930,20161129,1.0002186748305233,1.0112359550561798,9.0,8.9
929,20161130,0.9921973045233776,0.9846659364731654,8.99,9.13
928,20161201,0.9878507218741455,1.0033482142857142,8.99,8.96
927,20161202,0.9816084448797444,0.9933110367892976,8.91,8.97
926,20161205,0.9734667246628936,0.9757975797579758,8.87,9.09
925,20161206,0.9712390583374076,1.0482921083627799,8.9,8.49
924,20161207,0.9732782967629775,1.1,9.13,8.3
923,20161208,0.9746380755415229,1.0528789659224442,8.96,8.51
922,20161209,0.9780201799836344,1.0418118466898956,8.97,8.61
921,20161212,0.9840004368481372,0.9598732840549101,9.09,9.47
920,20161213,0.9800219538968131,0.9129032258064516,8.49,9.3
919,20161214,0.9674819190636524,0.8486707566462169,8.3,9.78
918,20161215,0.9613657779502208,0.8910994764397905,8.51,9.55
917,20161216,0.9575771072263631,0.8812691914022518,8.61,9.77
916,20161219,0.9667390940999462,0.9460539460539461,9.47,10.01
915,20161220,0.9862188249734942,0.9558067831449126,9.3,9.73
914,20161221,1.016356960053407,1.0010235414534288,9.78,9.77
913,20161222,1.0370205916634256,0.9916926272066459,9.55,9.63
912,20161223,1.0590707964601733,1.030590717299578,9.77,9.48
911,20161226,1.0662995594713622,1.0235173824130879,10.01,9.78
910,20161227,1.0714638293204595,0.977889447236181,9.73,9.95
909,20161228,1.0666812298618282,0.9216981132075471,9.77,10.6
908,20161229,1.064707482993194,0.9197707736389685,9.63,10.47
907,20161230,1.0551215277777743,0.9115384615384615,9.48,10.4
906,20170103,1.0449711169896854,0.9741035856573705,9.78,10.04
905,20170104,1.043805024694006,1.0040363269424823,9.95,9.91
904,20170105,1.0533155792276936,1.0696266397578202,10.6,9.91
903,20170106,1.0626651167705774,1.081611570247934,10.47,9.68
902,20170109,1.0739944412397056,1.1504424778761064,10.4,9.04
901,20170110,1.0740972657065302,1.1008771929824561,10.04,9.12
900,20170111,1.0653682792914092,1.037696335078534,9.91,9.55
899,20170112,1.0423794113114473,1.081877729257642,9.91,9.16
898,20170113,1.0200163398692783,1.0397422126745435,9.68,9.31
897,20170116,0.9900647067814717,0.9358178053830227,9.04,9.66
896,20170117,0.9730502245814588,0.9490114464099896,9.12,9.61
895,20170118,0.9644695927002059,0.9927234927234929,9.55,9.62
894,20170119,0.9521861416517484,0.9453044375644996,9.16,9.69
893,20170120,0.9457785059648733,0.9461382113821138,9.31,9.84
892,20170123,0.95901639344262,0.9797160243407709,9.66,9.86
891,20170124,0.9710472279260751,0.9552683896620278,9.61,10.06
890,20170125,0.9730340541373433,0.9629629629629629,9.62,9.99
889,20170126,0.9843276296182075,0.9748490945674044,9.69,9.94
888,20170203,0.9941484447181981,1.0102669404517453,9.84,9.74
887,20170206,0.9963114754098328,0.9969666329625884,9.86,9.89
886,20170207,1.0040924902803323,1.028629856850716,10.06,9.78
885,20170208,1.0114566284779019,1.0560253699788582,9.99,9.46
884,20170209,1.0200143692907695,1.038662486938349,9.94,9.57
883,20170210,1.0217895224849294,1.0552546045503792,9.74,9.23
882,20170213,1.0251007127362843,1.0577540106951873,9.89,9.35
881,20170214,1.0206868018204351,1.028391167192429,9.78,9.51
880,20170215,1.0120781711678986,0.9989440337909187,9.46,9.47
879,20170216,1.0061795710650638,1.0224358974358976,9.57,9.36
878,20170217,0.9979179679367027,0.9767195767195769,9.23,9.45
877,20170220,0.9850854856311352,1.009719222462203,9.35,9.26
876,20170221,0.9774919614147877,1.0214822771213747,9.51,9.31
875,20170222,0.9781052194666354,1.0085197018104366,9.47,9.39
874,20170223,0.9727376386441345,0.9904761904761905,9.36,9.45
873,20170224,0.9765900145017575,1.0139484978540771,9.45,9.32
872,20170227,0.9767490139090685,0.9788583509513741,9.26,9.46
871,20170228,0.9741137332362998,0.9597938144329898,9.31,9.7
870,20170301,0.9736143637782948,0.9801670146137788,9.39,9.58
869,20170302,0.976707831796151,1.0117773019271947,9.45,9.34
868,20170303,0.9766445477820125,1.009750812567714,9.32,9.23
867,20170306,0.9828786847478891,1.0182992465016147,9.46,9.29
866,20170307,0.9929182185385265,1.0647639956092205,9.7,9.11
865,20170308,0.9990537272631653,1.0597345132743363,9.58,9.04
864,20170309,0.9998945258938894,1.0152173913043478,9.34,9.2
863,20170310,1.0006874305959457,1.0210176991150444,9.23,9.04
862,20170313,1.000265237918409,1.0119825708061,9.29,9.18
861,20170314,0.9912691652470149,1.0,9.11,9.11
