,date,lable,text,close,xclose
802,20171219,0.9784595705207925,0.9766590086684626,13.3061,13.6241
801,20171220,0.9737560069123873,0.9388031587336085,12.9583,13.803
800,20171221,0.9733104366232922,0.8899383034816406,13.0974,14.7172
799,20171222,0.9789668119638693,0.9211785965541501,13.3558,14.4986
798,20171225,0.9814527922484889,0.910872992145245,13.4055,14.7172
797,20171226,0.9878483579746166,0.9282366086636598,13.6241,14.6774
796,20171227,1.0026292908514232,0.9291007855253328,13.803,14.8563
795,20171228,1.0244148468613112,1.0123054277322658,14.7172,14.5383
794,20171229,1.039714899358345,0.9668698400842924,14.4986,14.9954
793,20180102,1.0564182202279522,0.967975743385008,14.7172,15.2041
792,20180103,1.0662471181500497,0.9717107920051375,14.6774,15.1047
791,20180104,1.0756184040470367,0.9900635771122396,14.8563,15.0054
790,20180105,1.0675245185507798,0.9865102360708687,14.5383,14.7371
789,20180108,1.0682667952329141,1.0770855180934047,14.9954,13.9222
788,20180109,1.0686281527544823,1.0828051333912574,15.2041,14.0414
787,20180110,1.0679052851438695,1.09430558574223,15.1047,13.803
786,20180111,1.063877811946326,1.0648849273655001,15.0054,14.0911
785,20180112,1.0606733982226406,1.04216875990043,14.7371,14.1408
784,20180115,1.0425035813666064,0.9695530453918687,13.9222,14.3594
783,20180116,1.0234663021343071,0.9618780783537358,14.0414,14.5979
782,20180117,1.0034167957612095,0.9579363041411331,13.803,14.4091
781,20180118,0.9866664430430705,0.9765818837064246,14.0911,14.429
780,20180119,0.9747784594410367,1.0007005923189605,14.1408,14.1309
779,20180122,0.9774516014657124,1.0161702368568173,14.3594,14.1309
778,20180123,0.9811155957166151,1.0388929217017522,14.5979,14.0514
777,20180124,0.9868155010895204,1.0788646131268813,14.4091,13.3558
776,20180125,0.9893386731654191,1.1238414206713918,14.429,12.839
775,20180126,0.991200626474329,1.0715943215943216,14.1309,13.1868
774,20180129,0.9893049677879602,1.0797249283667623,14.1309,13.0875
773,20180130,0.9840242467995602,1.1647477183995225,14.0514,12.0639
772,20180131,0.9739072927730829,1.1034477060733494,13.3558,12.1037
771,20180201,0.9585329023470477,1.0319495237712495,12.839,12.4415
770,20180202,0.9498136260022485,1.1236196319018403,13.1868,11.736
769,20180205,0.9414582798913773,1.084848183423271,13.0875,12.0639
768,20180206,0.9235911613872984,1.0,12.0639,12.0639
767,20180207,0.9155014190576539,1.000826876803625,12.1037,12.0937
766,20180208,0.9182659030440746,0.975077393314785,12.4415,12.7595
765,20180209,0.9070176468221591,0.9204994666499342,11.736,12.7496
764,20180212,0.8980647655010173,0.9338468088400357,12.0639,12.9185
763,20180213,0.9047140335211018,0.952155073756324,12.0639,12.6701
762,20180214,0.910390607748548,0.9297124846248463,12.0937,13.008
761,20180222,0.9197991551427306,0.9831486646838544,12.7595,12.9782
760,20180223,0.9401073810580798,0.9639363101628536,12.7496,13.2266
759,20180226,0.9583798631382505,0.9752387423092893,12.9185,13.2465
758,20180227,0.9748573672106385,0.9340631796232813,12.6701,13.5645
757,20180228,0.994335428852398,0.9790609805663019,13.008,13.2862
756,20180301,1.0033724234965273,0.9659776856489992,12.9782,13.4353
755,20180302,1.0143901756555542,0.9859266216437825,13.2266,13.4154
754,20180305,1.0230655255707881,0.9722844077773944,13.2465,13.6241
753,20180306,1.0391017842500638,1.0201863704394523,13.5645,13.2961
752,20180307,1.0437660082585705,0.9688409231778904,13.2862,13.7135
751,20180308,1.0485012990613083,0.9740665554991663,13.4353,13.793
750,20180309,1.050523611043006,0.9992625863109205,13.4154,13.4253
749,20180312,1.0542295901610157,1.0292826653571565,13.6241,13.2365
748,20180313,1.0449861365046862,1.0144041869797746,13.2961,13.1073
747,20180314,1.0450905973918587,1.0697625436844733,13.7135,12.8192
746,20180315,1.0451613102010235,1.071817108044262,13.793,12.8688
745,20180316,1.0385567165738292,1.1192973387580871,13.4253,11.9944
744,20180319,1.0280113293295936,1.0414404632645675,13.2365,12.7098
743,20180320,1.0210758651463367,1.017742336242507,13.1073,12.8788
742,20180321,1.0047367612480114,1.0141531450994044,12.8192,12.6403
741,20180322,0.990338626544022,0.9992235301425599,12.8688,12.8788
740,20180323,0.9714646613118899,0.9277487720926636,11.9944,12.9285
739,20180326,0.9642364174462881,0.978572693465557,12.7098,12.9881
738,20180327,0.9600060691695678,1.0180708605397544,12.8788,12.6502
737,20180328,0.958628700621972,0.9984281448950254,12.6403,12.6602
736,20180329,0.95914278896065,0.9614273450039192,12.8788,13.3955
735,20180330,0.9744447948602755,0.9665734621250635,12.9285,13.3756
734,20180402,0.97964272427028,0.9589135153492904,12.9881,13.5446
733,20180403,0.9795712171977801,0.959307792641126,12.6502,13.1868
732,20180404,0.9822250210293594,0.9747538131058431,12.6602,12.9881
731,20180409,0.9902928391970398,1.0417298524757173,13.3955,12.8589
730,20180410,0.9972963859853491,1.0450258998538982,13.3756,12.7993
729,20180411,1.006132128805752,1.0452451324633634,13.5446,12.9583
728,20180412,1.0147840144297149,0.986614992106661,13.1868,13.3657
727,20180413,1.022657763415823,1.010047515728406,12.9881,12.8589
726,20180416,1.0180611934210548,1.0149012241418773,12.8589,12.6701
725,20180417,1.0116092355528647,0.9961319947077594,12.7993,12.849
724,20180418,1.0036172968828372,1.0124225543584413,12.9583,12.7993
723,20180419,1.0053824153284148,1.0803184610410606,13.3657,12.372
722,20180420,1.0032290306409803,1.0310710906554197,12.8589,12.4714
721,20180423,1.0010773004700575,1.0143220827462534,12.6701,12.4912
720,20180424,0.9985435142012203,1.029460072268113,12.849,12.4813
719,20180425,0.9957458297174829,1.0173758216951363,12.7993,12.5807
718,20180426,0.9823355420024577,0.9673711618305927,12.372,12.7893
717,20180427,0.9769833096996023,0.969865229529742,12.4714,12.8589
716,20180502,0.9756784839726487,0.9782058812012998,12.4912,12.7695
715,20180503,0.9716652215491286,0.9812497051840438,12.4813,12.7198
714,20180504,0.9698057679387915,0.977612520203904,12.5807,12.8688
713,20180507,0.9757643025411651,0.9884761639769988,12.7893,12.9384
712,20180508,0.981026787879777,0.9961498535859815,12.8589,12.9086
711,20180509,0.9877460867495071,1.0126085405019627,12.7695,12.6105
710,20180510,0.9939928966187779,1.0110566184711502,12.7198,12.5807
709,20180511,1.001125764602975,1.017280359203807,12.8688,12.6502
708,20180514,1.0044334607100365,1.0171858048082518,12.9384,12.7198
707,20180515,1.0055244638607679,1.019620543119382,12.9086,12.6602
706,20180516,1.004010801023669,1.0217384258884155,12.6105,12.3422
705,20180517,1.0026892349016892,1.0217910399272279,12.5807,12.3124
704,20180518,1.0004685150429473,1.0477310562452895,12.6502,12.0739
703,20180521,0.9995700591050629,1.0622405945968516,12.7198,11.9745
702,20180522,0.9964376016836001,1.063444464044217,12.6602,11.9049
701,20180523,0.9934925105084883,1.046339312964156,12.3422,11.7956
700,20180524,0.991357128510723,1.0248206289224417,12.3124,12.0142
699,20180525,0.9850681880001504,1.006628093110118,12.0739,11.9944
698,20180528,0.97478378871043,1.0083704558277404,11.9745,11.8751
697,20180529,0.9649564273881361,0.9966679782665115,11.9049,11.9447
696,20180530,0.9589087898868137,0.9883449102197793,11.7956,11.9347
695,20180531,0.9559300860428424,1.0117135855698058,12.0142,11.8751
694,20180601,0.9569019282783712,1.0307478129350498,11.9944,11.6366
693,20180604,0.9588216883115851,1.0170172313384263,11.8751,11.6764
692,20180605,0.9630038795372994,1.0092350068438751,11.9447,11.8354
691,20180606,0.9685151662969032,1.0092428163106533,11.9347,11.8254
690,20180607,0.9695790980445896,0.9747110775494123,11.8751,12.1832
689,20180608,0.968612855658525,0.96140849492304,11.6366,12.1037
688,20180611,0.9703689800632249,1.0244163500934367,11.6764,11.3981
687,20180612,0.9728614360292326,1.0475010399426483,11.8354,11.2987
686,20180613,0.9742130826763978,1.046615982369653,11.8254,11.2987
685,20180614,0.980927243792101,1.072615861388928,12.1832,11.3584
684,20180615,0.9909174912665004,1.0836287781120182,12.1037,11.1696
683,20180619,0.9917384098559218,1.01146518293711,11.3981,11.2689
682,20180620,0.9883915576186826,0.9938427436734191,11.2987,11.3687
681,20180621,0.9838530999676326,1.011576270882948,11.2987,11.1694
680,20180622,0.9738506120930499,1.0017285779800331,11.3584,11.3388
679,20180625,0.9617035322381292,1.0035940195514665,11.1696,11.1296
678,20180626,0.9623937356170326,1.0125161730879817,11.2689,11.1296
677,20180627,0.9657976973824891,1.02148325186889,11.3687,11.1296
676,20180628,0.9661732182992384,1.041814739159228,11.1694,10.7211
675,20180629,0.9686421218297702,1.0655364895596444,11.3388,10.6414
674,20180702,0.9715670821082744,1.0342629333977642,11.1296,10.7609
673,20180703,0.9722906491928569,1.0200909224226427,11.1296,10.9104
672,20180704,0.971578500021294,1.0488243886349715,11.1296,10.6115
671,20180705,0.9688958783828073,0.9871554057786862,10.7211,10.8606
670,20180706,0.9618936645214181,0.9735688864898493,10.6414,10.9303
669,20180709,0.9591050661888435,0.9926480084128184,10.7609,10.8406
668,20180710,0.9584763023824159,1.0064387580023244,10.9104,10.8406
667,20180711,0.9544760441552806,0.9861164029031029,10.6115,10.7609
666,20180712,0.9610825777336625,1.0149050097653511,10.8606,10.7011
665,20180713,0.9716834832298598,1.0138578411820904,10.9303,10.7809
664,20180716,0.9786689762888744,0.9872951976757953,10.8406,10.9801
663,20180717,0.9798756575627777,0.9552199351473283,10.8406,11.3488
662,20180718,0.9849818107188735,0.9599975020741705,10.7609,11.2093
661,20180719,0.984757013685909,0.9529708260606277,10.7011,11.2292
660,20180720,0.9846250761761964,0.9695402712327782,10.7809,11.1196
659,20180723,0.9880269560251304,0.9856817120902007,10.9801,11.1396
658,20180724,0.9969505135532496,1.0252037073840539,11.3488,11.0698
657,20180725,1.0058744352603246,1.0387830374022315,11.2093,10.7908
656,20180726,1.015251629729782,1.0652171850839998,11.2292,10.5417
655,20180727,1.0224660977761695,1.0618411000763943,11.1196,10.472
654,20180730,1.0253372916324617,1.0864934456928839,11.1396,10.2528
653,20180731,1.0205122644923326,1.048107785678442,11.0698,10.5617
652,20180801,1.0144262820879983,1.0373574820711005,10.7908,10.4022
651,20180802,1.0026500895821093,0.9971716674864732,10.5417,10.5716
650,20180803,0.9915414823493689,0.9933881631994839,10.472,10.5417
649,20180806,0.9775418072354572,0.9800038233607342,10.2528,10.462
648,20180807,0.96974823755229,0.9971864230751074,10.5617,10.5915
647,20180808,0.9635156337192857,1.0009526283883259,10.4022,10.3923
646,20180809,0.9653538594537101,1.0290965374244356,10.5716,10.2727
645,20180810,0.9683791723531744,1.0392874043694298,10.5417,10.1432
644,20180813,0.9739563733568658,1.0273986055190023,10.462,10.183
643,20180814,0.9756351051583739,1.0360563049623885,10.5915,10.2229
642,20180815,0.9771224682060283,1.0326725294380683,10.3923,10.0635
641,20180816,0.9735039721920957,1.0207879962239779,10.2727,10.0635
640,20180817,0.96895829187931,1.0019756598703966,10.1432,10.1232
639,20180820,0.9673471779760959,0.9912681184109338,10.183,10.2727
638,20180821,0.9655313485061023,0.9865378676754419,10.2229,10.3624
637,20180822,0.9645414403493839,0.9844075555859884,10.0635,10.2229
636,20180823,0.965911727972379,0.9941026552868657,10.0635,10.1232
635,20180824,0.9701366981117185,0.9921787709497208,10.1232,10.203
634,20180827,0.9759051668599422,1.0147680575312155,10.2727,10.1232
633,20180828,0.9819275074124152,1.0176175979573798,10.3624,10.183
632,20180829,0.9877094323467321,1.0178622989993527,10.2229,10.0435
631,20180830,0.9908706210827881,1.010945114644084,10.1232,10.0136
630,20180831,0.9937135978877083,1.0260561751425497,10.203,9.9439
629,20180903,0.9914347768651571,1.0796928327645052,10.1232,9.376
628,20180904,0.9897700362537278,1.0953938168283814,10.183,9.2962
627,20180905,0.9880028269929099,1.0780683111139735,10.0435,9.3162
626,20180906,0.9885546437805173,1.0668769111113479,10.0136,9.3859
625,20180907,0.9863712028673229,1.037422276008847,9.9439,9.5852
624,20180910,0.9769213180158813,1.0031991953863109,9.376,9.3461
623,20180911,0.9656044624776644,0.9821036173089926,9.2962,9.4656
622,20180912,0.9562796245159618,0.9729509566379814,9.3162,9.5752
621,20180913,0.9479518192973243,0.959262098216567,9.3859,9.7845
620,20180914,0.943402291230345,0.9736802007252928,9.5852,9.8443
619,20180917,0.9467811838497093,0.947476734048377,9.3461,9.8642
618,20180918,0.9538419788489674,0.9538089480048368,9.4656,9.924
617,20180919,0.9614641833883619,0.9776198644123173,9.5752,9.7944
616,20180920,0.9709314825497931,0.959923476895909,9.7845,10.193
615,20180921,0.9775849940906003,0.9724494231073179,9.8443,10.1232
614,20180925,0.9901921930284969,0.9639785786881402,9.8642,10.2328
613,20180926,1.0017845850903582,0.9764737137290787,9.924,10.1631
612,20180927,1.0084757919414418,1.0260966129927818,9.7944,9.5453
611,20180928,1.0164835783899515,1.0557333581911776,10.193,9.6549
610,20181008,1.0226148829907817,1.064983430645416,10.1232,9.5055
609,20181009,1.0295907436499843,1.0833289221550546,10.2328,9.4457
608,20181010,1.0345934801345227,1.0669473197975938,10.1631,9.5254
607,20181011,1.0321241118493523,1.0345526472660271,9.5453,9.2265
606,20181012,1.0229571944407312,1.0363560249887291,9.6549,9.3162
605,20181015,1.0125314730306303,0.9824907750984506,9.5055,9.6749
604,20181016,0.9959426999777903,1.0053001841228622,9.4457,9.3959
603,20181017,0.9816378371839861,1.0181060282171868,9.5254,9.356
602,20181018,0.9755243458808329,0.9757606523049589,9.2265,9.4557
601,20181019,0.9688952585347577,0.9842165314401623,9.3162,9.4656
600,20181022,0.9719368419318182,1.0340850790936298,9.6749,9.356
599,20181023,0.9706622134044718,0.984348318020387,9.3959,9.5453
598,20181024,0.9677200030904752,0.8942840757025425,9.356,10.462
597,20181025,0.973041172423214,0.9160280939694841,9.4557,10.3225
596,20181026,0.977728172400942,0.9117054987815801,9.4656,10.3823
595,20181029,0.9735972213812064,0.8994251216088903,9.356,10.4022
594,20181030,0.9783047536695312,0.9141168921960141,9.5453,10.4421
593,20181031,0.9984542802994681,1.0204041822721597,10.462,10.2528
592,20181101,1.013611183432107,1.0166845593956526,10.3225,10.1531
591,20181102,1.0315088784825324,1.0357855461111778,10.3823,10.0236
590,20181105,1.0515517363750562,1.0135929141454003,10.4022,10.2627
589,20181106,1.0688506296909595,1.0184632490636703,10.4421,10.2528
588,20181107,1.064061113484736,1.0098196609902395,10.2528,10.1531
587,20181108,1.0572814867979334,0.9835892467909906,10.1531,10.3225
586,20181109,1.0479583749980221,0.9767020374755181,10.0236,10.2627
585,20181112,1.0410792679668055,0.9689562384931314,10.2627,10.5915
584,20181113,1.0329816052426701,0.9903790425408602,10.2528,10.3524
583,20181114,1.0276900657044719,0.9922113204596983,10.1531,10.2328
582,20181115,1.0254350184650767,1.00974283226873,10.3225,10.2229
581,20181116,1.0253641273197789,1.0651478982874936,10.2627,9.635
580,20181119,1.027232844303807,1.1154230951503343,10.5915,9.4955
579,20181120,1.0243383978249614,1.081168017378227,10.3524,9.5752
578,20181121,1.0214801940070184,1.0490230250343426,10.2328,9.7546
577,20181122,1.015670332727322,1.059917055469155,10.2229,9.645
576,20181123,1.0024952082278538,0.9938317448529107,9.635,9.6948
575,20181126,0.9802944302835865,0.951090767042609,9.4955,9.9838
574,20181127,0.9648964154510551,0.9648528819024588,9.5752,9.924
573,20181128,0.9588389121596455,0.9898926346126524,9.7546,9.8542
572,20181129,0.9506281161258976,0.9897789544978757,9.645,9.7446
571,20181130,0.9550536789021632,0.9969253550238054,9.6948,9.7247
570,20181203,0.9667411624622676,1.0481239632981294,9.9838,9.5254
569,20181204,0.9761841678005185,1.033201111909298,9.924,9.6051
568,20181205,0.9801139964529577,1.0248671360672277,9.8542,9.6151
567,20181206,0.9841082048186945,1.0187448381127617,9.7446,9.5653
566,20181207,0.9861802200267639,1.0460941029668036,9.7247,9.2962
565,20181210,0.9806185048819429,1.025747606689424,9.5254,9.2863
564,20181211,0.9773887820360907,1.0399068911384184,9.6051,9.2365
563,20181212,0.9752115929365547,1.0500502358902672,9.6151,9.1568
562,20181213,0.9753193580251444,1.0434834782418974,9.5653,9.1667
561,20181214,0.9713846441074482,1.024148947890272,9.2962,9.077
560,20181217,0.9729840206765282,1.0219324309453066,9.2863,9.087
559,20181218,0.9709767220853557,1.0462850734602793,9.2365,8.8279
558,20181219,0.9668818589287492,1.0396003633060855,9.1568,8.808
557,20181220,0.9638885175220191,1.0502274211473024,9.1667,8.7283
556,20181221,0.9621132287347836,1.0387603996200634,9.077,8.7383
555,20181224,0.959991769819489,1.049476820733144,9.087,8.6586
554,20181225,0.9551596397763638,1.004528851515117,8.8279,8.7881
553,20181226,0.9525590972353168,0.9629597236191891,8.808,9.1468
552,20181227,0.9478738763765424,0.9439673818999829,8.7283,9.2464
551,20181228,0.9454766805455133,0.9574225640688516,8.7383,9.1269
550,20190102,0.9429950545720986,0.9549470062092621,8.6586,9.0671
549,20190103,0.9479381278453446,0.9843742999238317,8.7881,8.9276
548,20190104,0.9589607726951469,1.0132488479262673,9.1468,9.0272
547,20190107,0.9728744110931387,1.0311126971028393,9.2464,8.9674
546,20190108,0.9845664736403928,1.0132781188591473,9.1269,9.0073
545,20190109,0.9960094035836365,1.021322850255694,9.0671,8.8778
544,20190110,1.0027997657957097,1.0056094978485661,8.9276,8.8778
543,20190111,1.0034139575493355,1.0,9.0272,9.0272
542,20190114,1.000552767691756,0.9944661927628002,8.9674,9.0173
541,20190115,0.9995013222180407,1.0145869472166529,9.0073,8.8778
540,20190116,0.9975593832391706,1.0011276754099099,8.8778,8.8678
539,20190117,0.9984440267917413,1.0033793329490615,8.8778,8.8479
538,20190118,0.9991661987929434,1.0225761506133964,9.0272,8.8279
537,20190121,1.001114896944648,1.023762488646685,9.0173,8.808
536,20190122,0.9993334481532282,1.0253158709260157,8.8778,8.6586
535,20190123,1.0003359244304422,1.0300974595467376,8.8678,8.6087
534,20190124,0.9995543901526959,1.0385956262985525,8.8479,8.5191
533,20190125,0.9949807306403825,1.0183884178346887,8.8279,8.6685
532,20190128,0.9898529187964961,0.9866033424436579,8.808,8.9276
531,20190129,0.9853866326339287,0.9677116512992456,8.6586,8.9475
530,20190130,0.9798590830093363,0.9401428446618907,8.6087,9.1568
529,20190131,0.9739621359190651,0.9334056470433554,8.5191,9.1269
528,20190201,0.972996435846647,0.9570944342007928,8.6685,9.0571
527,20190211,0.9774383151538723,0.9613732056901025,8.9276,9.2863
526,20190212,0.984942722579039,0.9687110918638012,8.9475,9.2365
525,20190213,0.9968001496795096,0.9828900195358623,9.1568,9.3162
524,20190214,1.0093675536223643,0.9870760512199342,9.1269,9.2464
523,20190215,1.0179462501758847,0.9690780111490355,9.0571,9.3461
522,20190218,1.024183413027077,0.9030993805129004,9.2863,10.2827
521,20190219,1.0293525362312756,0.8218111609367214,9.2365,11.2392
520,20190220,1.030395468525677,0.853100619024944,9.3162,10.9204
519,20190221,1.0309439585857367,0.8705443726815674,9.2464,10.6214
518,20190222,1.0355563733279824,0.8701331347174379,9.3461,10.741
517,20190225,1.0503680769639645,0.9459270502736765,10.2827,10.8705
516,20190226,1.0805931713374135,1.013480977844306,11.2392,11.0897
515,20190227,1.10328576586081,0.9622515155787397,10.9204,11.3488
514,20190228,1.1222541098350731,0.9033876825461628,10.6214,11.7573
513,20190301,1.1404435259518337,0.9935434935434935,10.741,10.8108
512,20190304,1.1404384688970153,0.9749764563433337,10.8705,11.1495
511,20190305,1.1229934899378202,0.9849543924469985,11.0897,11.2591
510,20190306,1.1160349622120502,0.9921580626830442,11.3488,11.4385
509,20190307,1.1207022148544925,1.045167656366675,11.7573,11.2492
508,20190308,1.1101638510459502,0.9281489049340214,10.8108,11.6477
507,20190311,1.1035283032123155,0.9427078489232357,11.1495,11.8271
506,20190312,1.0944284710149064,0.9503756225204694,11.2591,11.847
505,20190313,1.0841550385213357,0.9947992311906977,11.4385,11.4983
504,20190314,1.0635464388797673,0.9766456564393742,11.2492,11.5182
503,20190315,1.0663294141192259,1.0112430761750968,11.6477,11.5182
502,20190318,1.0663343827081129,1.0693773847628347,11.8271,11.0598
501,20190319,1.0643525071946718,1.0908237113971604,11.847,10.8606
500,20190320,1.0548910557984528,1.058716829641088,11.4983,10.8606
499,20190321,1.048955217171435,1.0723582534214693,11.5182,10.741
498,20190322,1.0365063975006537,1.036769669748058,11.5182,11.1097
497,20190325,1.0193170984469766,0.9652132933044754,11.0598,11.4584
496,20190326,1.0034985964287044,0.9237324896022046,10.8606,11.7573
495,20190327,0.9924271013493614,0.9364281464747929,10.8606,11.5979
494,20190328,0.978088602528113,0.9151089679145297,10.741,11.7374
493,20190329,0.9692417688865874,0.9449193267161677,11.1097,11.7573
492,20190401,0.9737743281891807,0.9982662937891498,11.4584,11.4783
491,20190402,0.9867275119521212,1.0269819363404495,11.7573,11.4484
490,20190403,0.9986385638037746,1.0309977598406996,11.5979,11.2492
489,20190404,1.0162879941201959,1.0499132332683327,11.7374,11.1794
488,20190408,1.023433825026505,1.0640186789020716,11.7573,11.0499
487,20190409,1.0223081426122695,1.003479477204179,11.4783,11.4385
486,20190410,1.0160513355536023,1.0017412608828804,11.4484,11.4285
485,20190411,1.0107825026202617,1.002665050404214,11.2492,11.2193
484,20190412,1.0013087777523575,0.986803661432266,11.1794,11.3289
483,20190415,0.9915044341123439,0.9901787714503337,11.0499,11.1595
482,20190416,0.9924997380763105,0.9965325875782998,11.4385,11.4783
481,20190417,0.9939805130742705,0.9939295374098779,11.4285,11.4983
480,20190418,0.9946769498017173,0.96652279912818,11.2193,11.6079
479,20190419,0.9981518358342341,1.036467434562638,11.3289,10.9303
478,20190422,1.0016771430936378,1.1012809379070776,11.1595,10.1332
477,20190423,1.0005284123242029,1.1217164412477525,11.4783,10.2328
476,20190424,0.9989474662750851,1.2109209625612132,11.4983,9.4955
475,20190425,1.00249513225255,1.2022807072056678,11.6079,9.6549
474,20190426,0.9946668176016531,1.1274394520774023,10.9303,9.6948
473,20190429,0.9808571748359245,1.033535963444984,10.1332,9.8044
472,20190430,0.9641106797819878,1.006858143676634,10.2328,10.1631
471,20190506,0.9380171207005824,0.951090767042609,9.4955,9.9838
470,20190507,0.9109775003634231,0.9565557691164522,9.6549,10.0934
469,20190508,0.8969376186987171,0.9548610769124701,9.6948,10.1531
468,20190509,0.8989440959807435,0.8777911078482282,9.8044,11.1694
467,20190510,0.9031231512647618,0.9281200343372723,10.1631,10.9502
466,20190513,0.9183790844803151,0.8637999653919364,9.9838,11.558
465,20190514,0.9315616503265618,0.7938932498544888,10.0934,12.7138
464,20190515,0.9446845988960649,0.8004714638242182,10.1531,12.6839
463,20190516,0.9698276044480638,0.8616436136975523,11.1694,12.9629
462,20190517,0.9868978921630562,0.9120302505330491,10.9502,12.0064
461,20190520,1.015954568127322,0.931721080209593,11.558,12.405
460,20190521,1.057877416470071,1.0257200484066156,12.7138,12.395
459,20190522,1.098265186704136,0.9415637921179414,12.6839,13.4711
458,20190523,1.122202044597674,1.0038565487760491,12.9629,12.9131
457,20190524,1.13890241440875,0.9177450793044143,12.0064,13.0825
456,20190527,1.149687174903664,0.970383929409556,12.405,12.7836
455,20190528,1.139740647009203,1.004033956517513,12.395,12.3452
454,20190529,1.1408814624622357,1.0850751919064996,13.4711,12.4149
453,20190530,1.1258673541655735,1.0109209619840922,12.9131,12.7736
452,20190531,1.130688093429508,1.0314256656075813,13.0825,12.6839
451,20190603,1.1211347089693844,0.9358144710257387,12.7836,13.6604
450,20190604,1.1073544342477517,0.8652247655625798,12.3452,14.2682
449,20190605,1.0766964001274306,0.8906337432027204,12.4149,13.9394
448,20190606,1.0609868547665084,0.9412631625487263,12.7736,13.5707
447,20190610,1.0433132347559122,0.9224587457545763,12.6839,13.7501
446,20190611,1.0419730249727401,1.028644578313253,13.6604,13.28
445,20190612,1.0553733807762986,1.0866869763899467,14.2682,13.13
444,20190613,1.0636759150092536,1.0772333848531686,13.9394,12.94
443,20190614,1.066157292890184,1.0455084745762713,13.5707,12.98
442,20190617,1.0711099121957954,1.0416742424242424,13.7501,13.2
441,20190618,1.0581687227055991,1.0489731437598735,13.28,12.66
440,20190619,1.039002394826654,1.0504,13.13,12.5
439,20190620,1.0226523913243566,1.0310756972111552,12.94,12.55
438,20190621,1.013525281151995,1.0109034267912773,12.98,12.84
437,20190624,1.0005088044545787,1.0484511517077044,13.2,12.59
436,20190625,0.9900789996404094,1.0136108887109687,12.66,12.49
435,20190626,0.9800771269469,1.0254306808859721,12.5,12.19
434,20190627,0.9775630236671553,1.0270049099836334,12.55,12.22
433,20190628,0.9756937469509582,1.0524590163934426,12.84,12.2
432,20190701,0.9681821666794461,1.0844099913867356,12.59,11.61
431,20190702,0.9666633917496668,1.0702656383890317,12.49,11.67
430,20190703,0.9624778043340699,1.070237050043898,12.19,11.39
429,20190704,0.9581259898015623,1.0776014109347443,12.22,11.34
428,20190705,0.9503829685949201,1.0806023029229406,12.2,11.29
427,20190708,0.939169768355657,1.001725625539258,11.61,11.59
426,20190709,0.9336717354227801,0.9957337883959044,11.67,11.72
425,20190710,0.9316508225062504,0.9726729291204099,11.39,11.71
424,20190711,0.9272770138526052,0.949748743718593,11.34,11.94
423,20190712,0.9211474474931897,0.9527426160337552,11.29,11.85
422,20190715,0.9288899699991899,1.0498188405797102,11.59,11.04
421,20190716,0.9356181150550803,1.054905490549055,11.72,11.11
420,20190717,0.9463230466185168,1.0464700625558536,11.71,11.19
419,20190718,0.9601120817537506,1.0622775800711743,11.94,11.24
418,20190719,0.9738770440902513,1.0589812332439679,11.85,11.19
417,20190722,0.9734742470445724,0.9830810329474621,11.04,11.23
416,20190723,0.969559367642113,0.9928507596067918,11.11,11.19
415,20190724,0.9661353739483369,0.9955516014234875,11.19,11.24
414,20190725,0.959612277867529,1.015356820234869,11.24,11.07
413,20190726,0.9550884103266695,0.9270919635459817,11.19,12.07
412,20190729,0.9639550406959225,0.9227608874281019,11.23,12.17
411,20190730,0.970767831622711,0.9371859296482412,11.19,11.94
410,20190731,0.9756479387719613,0.9130787977254264,11.24,12.31
409,20190801,0.9775796512390201,0.9255852842809364,11.07,11.96
408,20190802,0.9935280741647726,1.0246179966044144,12.07,11.78
407,20190805,1.0075030535683136,1.0675438596491227,12.17,11.4
406,20190806,1.0193891333710958,1.0473684210526315,11.94,11.4
405,20190807,1.0338931562730558,1.0951957295373667,12.31,11.24
404,20190808,1.0465267258169237,1.072645739910314,11.96,11.15
403,20190809,1.039302064438111,1.02882096069869,11.78,11.45
402,20190812,1.0268424465096182,0.9844559585492229,11.4,11.58
401,20190813,1.018915292386271,0.981067125645439,11.4,11.62
400,20190814,1.0024288688410834,0.9876977152899824,11.24,11.38
399,20190815,0.9917743830787316,0.9789288849868305,11.15,11.39
398,20190816,0.9877490517504475,0.9896283491789108,11.45,11.57
397,20190819,0.9885607411595847,0.9948453608247422,11.58,11.64
396,20190820,0.9901918236264218,0.9931623931623932,11.62,11.7
395,20190821,0.9918043449980489,0.9938864628820961,11.38,11.45
394,20190822,0.9953198127925122,1.0,11.39,11.39
393,20190823,0.9957601453664451,0.9956970740103271,11.57,11.62
392,20190826,0.995033470092853,1.0,11.64,11.64
391,20190827,0.9942256313022501,1.004291845493562,11.7,11.65
390,20190828,0.9945322254273049,0.9803082191780822,11.45,11.68
389,20190829,0.9931639365406946,0.9636209813874789,11.39,11.82
388,20190830,0.99595071939347,0.9957155098543272,11.62,11.67
387,20190902,0.9982297828245762,0.9781512605042016,11.64,11.9
386,20190903,0.9986166349645516,0.9765297569153395,11.65,11.93
385,20190904,1.0053318305951713,0.9782244556113903,11.68,11.94
384,20190905,1.0134027325959665,0.9983108108108109,11.82,11.84
383,20190906,1.0147543829196326,0.989821882951654,11.67,11.79
382,20190909,1.017060708409111,1.0320901994796186,11.9,11.53
