,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma30,ma5_rank,ma5_rank_standard,ma30_rank,ma30_rank_standard,signal,close5v,close10v,close20v,close30v,assets,bmoney,count,bprice,sdate,smoney,sprice,free,earnings
3853,002028.SZ,20200903,25.9,25.92,25.15,25.56,25.85,-0.2900000000000027,-1.1219,162014.07,414128.597,25.80600000000007,26.644333333333336,2.0,0.0,3.0,1.0,1.0,9.06885758998435,9.683098591549296,9.663536776212833,8.677621283255085,76680.0,,,,,,,,
3854,002028.SZ,20200904,25.13,25.58,25.11,25.46,25.56,-0.0999999999999978,-0.3912,111300.43,281574.446,25.682000000000066,26.716000000000005,1.0,-1.0,3.0,1.0,1.0,9.654359780047132,10.086410054988217,10.0,8.711704634721132,76380.0,,,,,,,,
3855,002028.SZ,20200907,25.4,25.9,25.18,25.26,25.46,-0.1999999999999993,-0.7855,132712.43,338278.863,25.604000000000063,26.739666666666672,1.0,-1.0,3.0,1.0,1.0,9.730799683293744,10.055423594615993,10.031670625494852,8.598574821852731,75780.0,,,,,,,,
3856,002028.SZ,20200908,25.3,25.44,24.36,24.61,25.26,-0.6500000000000021,-2.5732,186767.72,462216.008,25.348000000000063,26.753333333333337,1.0,-1.0,3.0,1.0,1.0,9.934985778138968,10.06095083299472,10.564811052417717,8.776919951239336,73830.0,,,,,,,,
3857,002028.SZ,20200909,24.5,24.73,23.33,23.45,24.61,-1.16,-4.7135,186889.67,446308.169,24.868000000000066,26.647666666666673,1.0,-1.0,1.0,-1.0,-1.0,10.50319829424307,10.52452025586354,11.1727078891258,9.194029850746269,71806.52720000003,,,,,,,,
3858,002028.SZ,20200910,23.7,23.97,23.16,23.18,23.45,-0.2699999999999996,-1.1514,131302.99,309478.933,24.392000000000063,26.49266666666667,1.0,-1.0,1.0,-1.0,-1.0,10.677308024158759,10.224331320103538,10.172562553925797,9.210526315789474,71806.52720000003,,,,,,,,
3859,002028.SZ,20200911,23.14,24.65,23.08,24.58,23.18,1.3999999999999986,6.0397,200381.76,483694.195,24.21600000000006,26.368666666666673,1.0,-1.0,1.0,-1.0,-1.0,10.447518307567128,9.597233523189585,9.601301871440196,8.759153783563875,71806.52720000003,,,,,,,,
3860,002028.SZ,20200914,24.59,24.94,24.33,24.58,24.58,0.0,0.0,114474.96,281599.177,24.080000000000062,26.236666666666675,1.0,-1.0,1.0,-1.0,-1.0,10.33360455655004,9.66232709519935,9.51993490642799,8.974776240846216,71806.52720000003,,,,,,,,
3861,002028.SZ,20200915,24.58,24.68,24.11,24.45,24.58,-0.129999999999999,-0.5289,77423.81,188427.181,24.048000000000062,26.10866666666668,1.0,-1.0,1.0,-1.0,-1.0,10.12678936605317,9.991820040899796,9.038854805725972,8.932515337423313,71806.52720000003,,,,,,,,
3862,002028.SZ,20200916,24.54,24.92,24.41,24.63,24.45,0.1799999999999997,0.7362,92370.73,227912.696,24.28400000000006,25.988666666666678,3.0,1.0,1.0,-1.0,-1.0,10.020300446609827,9.6630125862769,9.009338205440521,8.997157937474626,71806.52720000003,,,,,,,,
3863,002028.SZ,20200917,24.55,24.94,24.24,24.75,24.63,0.120000000000001,0.4872,97525.68,239879.598,24.59800000000006,25.87000000000001,3.0,1.0,1.0,-1.0,-1.0,9.575757575757574,9.97979797979798,8.961616161616162,8.723232323232322,71806.52720000003,,,,,,,,
3864,002028.SZ,20200918,24.71,25.76,24.51,25.68,24.75,0.9299999999999996,3.7576,211567.27,538047.618,24.81800000000006,25.778333333333347,3.0,1.0,1.0,-1.0,-1.0,9.18613707165109,9.914330218068537,8.637071651090341,8.76557632398754,71806.52720000003,,,,,,,,
3865,002028.SZ,20200921,25.61,25.82,25.22,25.4,25.68,-0.2800000000000011,-1.0903,105870.93,269568.161,24.982000000000056,25.622333333333344,3.0,1.0,1.0,-1.0,-1.0,9.350393700787402,9.976377952755906,8.551181102362206,8.88976377952756,71806.52720000003,,,,,,,,
3866,002028.SZ,20200922,25.19,25.25,24.71,24.76,25.4,-0.639999999999997,-2.5197,108415.69,270312.303,25.044000000000057,25.545333333333343,3.0,1.0,1.0,-1.0,-1.0,9.866720516962843,10.500807754442649,8.723747980613894,8.974151857835217,71806.52720000003,,,,,,,,
3867,002028.SZ,20200923,24.87,24.89,24.29,24.68,24.76,-0.0800000000000018,-0.3231,100331.94,246639.512,25.05400000000006,25.471000000000007,3.0,1.0,1.0,-1.0,-1.0,9.643435980551054,10.615883306320908,8.73581847649919,8.8290113452188,71806.52720000003,,,,,,,,
3868,002028.SZ,20200924,24.53,24.65,23.69,23.7,24.68,-0.9800000000000004,-3.9708,102704.15,246642.279,24.844000000000058,25.373333333333342,1.0,-1.0,1.0,-1.0,-1.0,10.421940928270041,9.949367088607595,9.008438818565402,9.202531645569621,71806.52720000003,,,,,,,,
3869,002028.SZ,20200925,23.8,23.97,23.33,23.59,23.7,-0.1099999999999994,-0.4641,90881.44,214037.304,24.426000000000062,25.264666666666677,1.0,-1.0,1.0,-1.0,-1.0,10.79270877490462,10.00423908435778,9.126748622297585,9.2030521407376,71806.52720000003,,,,,,,,
3870,002028.SZ,20200928,23.6,24.11,23.4,23.75,23.59,0.1600000000000001,0.6783,86903.72,206465.331,24.09600000000006,25.142333333333344,1.0,-1.0,1.0,-1.0,-1.0,10.669473684210526,9.852631578947367,9.288421052631579,8.715789473684211,71806.52720000003,,,,,,,,
3871,002028.SZ,20200929,24.68,25.07,24.15,24.43,23.75,0.6799999999999997,2.8632,219245.51,539726.673,24.030000000000058,25.050000000000008,1.0,-1.0,1.0,-1.0,-1.0,10.642652476463365,9.04625460499386,8.939828080229226,8.636921817437578,71806.52720000003,,,,,,,,
3872,002028.SZ,20200930,24.31,24.54,23.7,23.8,24.43,-0.629999999999999,-2.5788,146349.97,352616.359,23.854000000000056,24.960000000000004,1.0,-1.0,1.0,-1.0,-1.0,11.008403361344536,9.323529411764707,9.3109243697479,8.962184873949578,71806.52720000003,,,,,,,,
3873,002028.SZ,20201009,24.5,25.12,24.49,24.7,23.8,0.8999999999999986,3.7815,168238.87,416563.401,24.054000000000055,24.901666666666674,3.0,1.0,1.0,-1.0,-1.0,9.54655870445344,8.979757085020243,8.74089068825911,8.878542510121457,71806.52720000003,,,,,,,,
3874,002028.SZ,20201012,25.2,25.85,25.01,25.46,24.7,0.7600000000000016,3.0769,259749.21,659837.17,24.428000000000054,24.88200000000001,3.0,1.0,1.0,-1.0,-1.0,9.26944226237235,8.711704634721132,8.841319717203456,8.833464257659072,71806.52720000003,,,,,,,,
3875,002028.SZ,20201013,25.4,25.68,25.2,25.34,25.46,-0.120000000000001,-0.4713,124333.18,315627.476,24.746000000000056,24.854666666666677,3.0,1.0,1.0,-1.0,-1.0,9.234411996842935,8.571428571428571,8.910812943962114,9.037095501183899,71806.52720000003,,,,,,,,
3876,002028.SZ,20201014,25.31,26.16,25.08,26.0,25.34,0.6600000000000001,2.6046,225202.68,579383.38,25.060000000000052,24.863666666666678,3.0,1.0,2.0,0.0,0.0,8.5,8.307692307692308,8.546153846153846,8.803846153846154,71806.52720000003,,,,,,,,
3877,002028.SZ,20201015,25.88,26.38,25.65,26.2,26.0,0.1999999999999993,0.7692,245360.19,639091.514,25.540000000000056,24.903333333333347,3.0,1.0,3.0,1.0,1.0,8.469465648854962,8.229007633587786,8.316793893129772,8.916030534351144,70740.0,70740.0,2700.0,26.2,20201016,63665.99999999999,23.58,127.3320000000001,-7074.000000000007
3878,002028.SZ,20201016,26.0,26.01,23.58,23.58,26.2,-2.620000000000001,-10.0,525057.48,1266922.486,25.316000000000052,24.835000000000015,2.0,0.0,1.0,-1.0,-1.0,9.406276505513148,9.054283290924513,9.249363867684478,9.868532654792197,64605.19520000002,,,,,,,,
3879,002028.SZ,20201019,23.8,24.5,23.07,23.6,23.58,0.0200000000000031,0.0848,311783.27,741231.171,24.944000000000052,24.752333333333347,1.0,-1.0,1.0,-1.0,-1.0,9.398305084745761,9.122881355932202,9.199152542372882,9.622881355932204,64605.19520000002,,,,,,,,
3880,002028.SZ,20201020,23.36,23.58,22.82,23.4,23.6,-0.2000000000000028,-0.8475,223294.76,516876.962,24.55600000000005,24.677333333333348,1.0,-1.0,1.0,-1.0,-1.0,9.282051282051283,9.427350427350428,8.846153846153847,9.94871794871795,64605.19520000002,,,,,,,,
3881,002028.SZ,20201021,23.42,23.45,22.01,22.1,23.4,-1.2999999999999972,-5.5556,271751.1,612878.58,23.77600000000005,24.551000000000013,1.0,-1.0,1.0,-1.0,-1.0,9.773755656108596,9.88235294117647,9.547511312217194,10.493212669683258,64605.19520000002,,,,,,,,
3882,002028.SZ,20201022,22.0,22.47,21.72,22.19,22.1,0.0899999999999998,0.4072,120425.03,266445.117,22.97400000000005,24.429000000000016,1.0,-1.0,1.0,-1.0,-1.0,9.716088328075708,9.986480396575034,9.612438035150968,10.319963947724197,64605.19520000002,,,,,,,,
3883,002028.SZ,20201023,22.21,22.54,22.08,22.18,22.19,-0.0100000000000015,-0.0451,98534.05,219460.501,22.694000000000052,24.31633333333335,1.0,-1.0,1.0,-1.0,-1.0,9.625788999098287,9.733994589720469,9.887285843101894,10.288548241659152,64605.19520000002,,,,,,,,
3884,002028.SZ,20201026,22.02,22.4,21.91,22.18,22.18,0.0,0.0,99321.36,220324.229,22.410000000000053,24.20700000000001,1.0,-1.0,1.0,-1.0,-1.0,9.706943192064925,10.148782687105502,10.139765554553652,10.184851217312893,64605.19520000002,,,,,,,,
3885,002028.SZ,20201027,22.05,22.08,21.24,21.72,22.18,-0.4600000000000008,-2.0739,215338.04,465945.194,22.07400000000005,24.089000000000013,1.0,-1.0,1.0,-1.0,-1.0,10.156537753222835,10.395948434622468,10.543278084714549,10.432780847145489,64605.19520000002,,,,,,,,
3886,002028.SZ,20201028,21.73,21.97,21.1,21.6,21.72,-0.1199999999999974,-0.5525,156585.25,336249.992,21.974000000000053,23.98866666666668,1.0,-1.0,1.0,-1.0,-1.0,10.11111111111111,10.287037037037036,10.597222222222221,10.055555555555555,64605.19520000002,,,,,,,,
3887,002028.SZ,20201029,21.3,21.78,21.2,21.56,21.6,-0.0400000000000027,-0.1852,136292.67,293844.345,21.848000000000052,23.92566666666668,1.0,-1.0,1.0,-1.0,-1.0,10.278293135435995,10.106679035250464,10.834879406307978,9.948979591836736,64605.19520000002,,,,,,,,
3888,002028.SZ,20201030,21.61,21.94,21.34,21.35,21.56,-0.2099999999999973,-0.974,144640.48,312403.856,21.682000000000052,23.86466666666668,1.0,-1.0,1.0,-1.0,-1.0,10.112412177985949,10.215456674473067,10.899297423887585,9.733021077283372,64605.19520000002,,,,,,,,
3889,002028.SZ,20201102,21.3,21.73,21.1,21.53,21.35,0.1799999999999997,0.8431,133059.37,285415.979,21.55200000000005,23.763000000000012,1.0,-1.0,1.0,-1.0,-1.0,10.455178820250811,10.08360427310729,10.548072457036692,9.721319089642359,64605.19520000002,,,,,,,,
3890,002028.SZ,20201103,21.65,22.17,21.54,22.06,21.53,0.5299999999999976,2.4617,177167.53,388756.41,21.62000000000005,23.67900000000001,2.0,0.0,1.0,-1.0,-1.0,10.235720761559383,9.383499546690842,10.553037171350862,9.474161378059836,64605.19520000002,,,,,,,,
3891,002028.SZ,20201104,22.24,22.25,21.72,21.84,22.06,-0.2199999999999988,-0.9973,126193.32,276495.705,21.668000000000053,23.592000000000006,3.0,1.0,1.0,-1.0,-1.0,10.173992673992673,9.661172161172162,10.618131868131869,9.445970695970695,64605.19520000002,,,,,,,,
3892,002028.SZ,20201105,22.01,22.18,21.53,22.16,21.84,0.3200000000000003,1.4652,173266.98,379260.881,21.78800000000005,23.50966666666667,3.0,1.0,1.0,-1.0,-1.0,9.833032490974729,9.625451263537904,10.333935018050543,9.44494584837545,64605.19520000002,,,,,,,,
3893,002028.SZ,20201106,22.08,22.15,21.4,21.59,22.16,-0.5700000000000003,-2.5722,149072.33,323635.949,21.836000000000052,23.40433333333334,3.0,1.0,1.0,-1.0,-1.0,10.101899027327466,10.15748031496063,10.569708198239926,9.610930986567856,64605.19520000002,,,,,,,,
3894,002028.SZ,20201109,21.8,22.72,21.72,22.51,21.59,0.9200000000000016,4.2612,243750.05,547679.927,22.032000000000053,23.298666666666676,3.0,1.0,1.0,-1.0,-1.0,9.644602398933808,9.991115059973342,10.035539760106618,9.386939138160816,64605.19520000002,,,,,,,,
3895,002028.SZ,20201110,22.57,22.95,22.33,22.58,22.51,0.0699999999999967,0.311,200517.48,453959.437,22.136000000000053,23.20466666666668,3.0,1.0,1.0,-1.0,-1.0,9.167404782993799,10.141718334809566,10.035429583702394,9.309123117803367,64605.19520000002,,,,,,,,
3896,002028.SZ,20201111,22.39,22.72,22.06,22.22,22.58,-0.3599999999999994,-1.5943,140179.07,312670.758,22.212000000000053,23.12000000000001,3.0,1.0,1.0,-1.0,-1.0,9.495949594959498,10.301530153015301,9.774977497749775,9.63996399639964,64605.19520000002,,,,,,,,
3897,002028.SZ,20201112,22.21,22.35,21.71,21.79,22.22,-0.4299999999999997,-1.9352,132659.47,291168.372,22.13800000000005,23.023666666666678,2.0,0.0,1.0,-1.0,-1.0,9.78889398806792,10.720513997246444,9.84396512161542,9.6925195043598,64605.19520000002,,,,,,,,
3898,002028.SZ,20201113,21.79,22.06,21.46,21.81,21.79,0.0199999999999995,0.0918,100989.9,219392.523,22.182000000000052,22.960666666666675,2.0,0.0,1.0,-1.0,-1.0,10.055020632737277,10.669417698303532,9.527739569005044,9.504814305364512,64605.19520000002,,,,,,,,
3899,002028.SZ,20201116,21.83,21.99,21.57,21.71,21.81,-0.0999999999999978,-0.4585,94354.03,204290.682,22.022000000000048,22.89800000000001,1.0,-1.0,1.0,-1.0,-1.0,10.359281437125746,10.460617227084292,9.640718562874252,8.986642100414556,64605.19520000002,,,,,,,,
3900,002028.SZ,20201117,21.73,21.75,20.0,20.7,21.71,-1.0100000000000016,-4.6522,356647.03,734067.799,21.64600000000005,22.796333333333344,1.0,-1.0,1.0,-1.0,-1.0,11.062801932367151,11.246376811594203,10.096618357487923,9.594202898550725,64605.19520000002,,,,,,,,
3901,002028.SZ,20201118,20.63,21.35,20.55,21.1,20.7,0.4000000000000021,1.9324,196498.13,414182.63,21.422000000000047,22.685333333333347,1.0,-1.0,1.0,-1.0,-1.0,10.848341232227487,10.990521327014218,9.777251184834123,9.43601895734597,64605.19520000002,,,,,,,,
3902,002028.SZ,20201119,21.17,21.49,20.86,21.33,21.1,0.2299999999999968,1.09,122578.54,260936.029,21.330000000000048,22.603000000000016,1.0,-1.0,1.0,-1.0,-1.0,10.951711204875762,10.736052508204407,9.812470698546647,9.404594467885607,64605.19520000002,,,,,,,,
3903,002028.SZ,20201120,21.33,22.04,21.3,21.93,21.33,0.6000000000000014,2.8129,141042.25,307211.361,21.35400000000005,22.51066666666668,2.0,0.0,1.0,-1.0,-1.0,10.611035111719108,10.405836753305975,9.461924304605564,9.539443684450525,64605.19520000002,,,,,,,,
3904,002028.SZ,20201123,21.93,22.56,21.75,22.49,21.93,0.5599999999999987,2.5536,180856.88,401670.759,21.510000000000044,22.41166666666668,3.0,1.0,1.0,-1.0,-1.0,10.09782125389062,10.044464206313918,9.395286794130724,9.164072921298356,64605.19520000002,,,,,,,,
3905,002028.SZ,20201124,22.4,23.12,22.32,22.9,22.49,0.4100000000000001,1.823,203289.95,463814.556,21.950000000000045,22.330333333333343,3.0,1.0,1.0,-1.0,-1.0,10.165938864628822,9.895196506550219,9.179039301310043,8.7117903930131,64605.19520000002,,,,,,,,
3906,002028.SZ,20201125,22.91,23.26,22.8,22.89,22.9,-0.009999999999998,-0.0437,194384.78,447230.587,22.308000000000046,22.226666666666677,3.0,1.0,1.0,-1.0,-1.0,10.131061598951508,9.48885976408912,9.357798165137615,8.484054172127568,64605.19520000002,,,,,,,,
3907,002028.SZ,20201126,22.85,23.48,22.76,23.36,22.89,0.4699999999999988,2.0533,200402.14,464416.794,22.71400000000005,22.13200000000001,3.0,1.0,1.0,-1.0,-1.0,9.803082191780822,9.18236301369863,9.04109589041096,8.270547945205479,64605.19520000002,,,,,,,,
3908,002028.SZ,20201127,23.39,23.39,22.85,23.27,23.36,-0.0899999999999998,-0.3853,138601.17,320497.443,22.98200000000005,22.121666666666673,3.0,1.0,1.0,-1.0,-1.0,9.806617963042545,8.92995272883541,8.908465835840138,8.104856037816932,64605.19520000002,,,,,,,,
3909,002028.SZ,20201130,23.17,23.24,22.46,22.71,23.27,-0.5599999999999987,-2.4065,150948.97,345615.581,23.02600000000005,22.092000000000006,3.0,1.0,1.0,-1.0,-1.0,9.947159841479523,9.216204315279612,8.590929106120651,9.1369440774989,64605.19520000002,,,,,,,,
3910,002028.SZ,20201201,22.6,23.29,22.58,23.28,22.71,0.5700000000000003,2.5099,124919.18,288368.875,23.10200000000005,22.088000000000008,3.0,1.0,1.0,-1.0,-1.0,9.733676975945016,8.977663230240548,8.530927835051546,9.342783505154639,64605.19520000002,,,,,,,,
3911,002028.SZ,20201202,23.3,23.43,22.9,23.19,23.28,-0.0899999999999998,-0.3866,112771.89,260348.064,23.16200000000005,22.124333333333343,3.0,1.0,3.0,1.0,1.0,9.366106080206984,8.896075894782232,8.585597240189736,9.241052177662786,62613.0,62613.0,2700.0,23.19,20201210,57915.0,21.45,115.8300000000001,-4698.0
3912,002028.SZ,20201203,23.19,23.25,22.82,22.9,23.19,-0.2900000000000027,-1.2505,91500.39,209848.104,23.07000000000005,22.148000000000007,1.0,-1.0,3.0,1.0,1.0,9.366812227074236,9.139737991266376,8.759825327510917,9.366812227074236,61829.99999999999,45800.0,2000.0,22.9,20201211,41560.0,20.78,83.12000000000008,-4240.0
3913,002028.SZ,20201204,22.83,23.01,22.6,22.82,22.9,-0.0799999999999983,-0.3493,73159.72,166340.665,22.980000000000054,22.16933333333334,1.0,-1.0,3.0,1.0,1.0,9.106047326906223,9.092900964066608,9.167397020157757,8.808063102541631,61614.0,,,,,,,,
3914,002028.SZ,20201207,22.76,22.94,22.55,22.59,22.82,-0.2300000000000004,-1.0079,73933.46,167665.46,22.956000000000053,22.18300000000001,1.0,-1.0,3.0,1.0,1.0,9.265161575918547,9.353696325807878,9.123505976095617,8.92430278884462,60993.0,,,,,,,,
3915,002028.SZ,20201208,22.55,22.83,22.46,22.66,22.59,0.0700000000000002,0.3099,65279.07,147531.301,22.83200000000005,22.214333333333343,1.0,-1.0,3.0,1.0,1.0,9.223300970873785,9.276257722859665,8.80406001765225,8.984995586937334,61182.0,,,,,,,,
3916,002028.SZ,20201209,22.6,22.6,21.6,21.72,22.66,-0.9400000000000012,-4.1483,114720.07,254005.561,22.53800000000005,22.218333333333344,1.0,-1.0,3.0,1.0,1.0,9.498158379373848,9.861878453038674,8.941068139963168,10.105893186003684,58644.0,,,,,,,,
3917,002028.SZ,20201210,21.79,21.85,21.39,21.45,21.72,-0.2699999999999996,-1.2431,99590.88,214747.883,22.24800000000005,22.21466666666668,1.0,-1.0,2.0,0.0,0.0,9.757575757575758,9.846153846153847,9.006993006993007,10.34965034965035,59791.365200000015,,,,,,,,
3918,002028.SZ,20201211,21.48,21.55,20.58,20.78,21.45,-0.6699999999999982,-3.1235,112556.47,235464.486,21.84000000000005,22.19566666666668,1.0,-1.0,1.0,-1.0,-1.0,9.985563041385948,9.975938402309913,9.076034648700674,10.943214629451393,59791.365200000015,,,,,,,,
3919,002028.SZ,20201214,20.85,21.18,20.7,20.93,20.78,0.1499999999999985,0.7218,71696.38,149600.667,21.50800000000005,22.17566666666668,1.0,-1.0,1.0,-1.0,-1.0,10.095556617295747,9.321548017200191,9.913999044433826,10.754897276636408,59791.365200000015,,,,,,,,
3920,002028.SZ,20201215,20.81,20.97,20.73,20.9,20.93,-0.0300000000000011,-0.1433,64285.32,133928.892,21.156000000000052,22.13700000000001,1.0,-1.0,1.0,-1.0,-1.0,10.057416267942585,9.502392344497608,10.406698564593302,10.660287081339714,59791.365200000015,,,,,,,,
3921,002028.SZ,20201216,20.95,20.95,20.52,20.63,20.9,-0.2699999999999996,-1.2919,60726.65,125747.378,20.938000000000052,22.09666666666668,1.0,-1.0,1.0,-1.0,-1.0,10.382937469704316,9.650993698497334,10.387784779447406,10.353853611245757,59791.365200000015,,,,,,,,
3922,002028.SZ,20201217,20.64,21.08,20.36,20.93,20.63,0.3000000000000007,1.4542,89920.08,186814.343,20.83400000000005,22.055666666666678,1.0,-1.0,1.0,-1.0,-1.0,10.09077878643096,9.584328714763497,10.248447204968944,9.985666507405638,59791.365200000015,,,,,,,,
3923,002028.SZ,20201218,20.96,21.11,20.63,20.75,20.93,-0.1799999999999997,-0.86,78225.61,163095.284,20.82800000000005,22.027666666666676,1.0,-1.0,1.0,-1.0,-1.0,9.990361445783133,10.081927710843374,9.686746987951807,10.173493975903614,59791.365200000015,,,,,,,,
3924,002028.SZ,20201221,20.78,21.36,20.67,21.13,20.75,0.379999999999999,1.8313,142479.28,300211.855,20.868000000000045,21.981666666666676,3.0,1.0,1.0,-1.0,-1.0,9.233317557974445,9.75390440132513,9.540937056318032,9.701845716990062,59791.365200000015,,,,,,,,
3925,002028.SZ,20201222,21.1,21.63,21.0,21.02,21.13,-0.1099999999999994,-0.5206,154153.1,328627.343,20.892000000000046,21.929666666666673,3.0,1.0,1.0,-1.0,-1.0,9.44814462416746,9.490960989533777,9.686013320647003,9.586108468125595,59791.365200000015,,,,,,,,
3926,002028.SZ,20201223,21.28,21.68,20.88,21.42,21.02,0.4000000000000021,1.9029,164325.61,350751.728,21.050000000000047,21.903000000000006,3.0,1.0,1.0,-1.0,-1.0,9.295051353874882,9.066293183940243,10.247432306255835,9.528478057889822,59791.365200000015,,,,,,,,
3927,002028.SZ,20201224,21.6,21.79,21.09,21.12,21.42,-0.3000000000000007,-1.4006,126014.05,269556.945,21.088000000000044,21.880666666666674,3.0,1.0,1.0,-1.0,-1.0,9.498106060606059,9.147727272727273,10.511363636363635,10.042613636363635,59791.365200000015,,,,,,,,
3928,002028.SZ,20201225,21.05,21.09,20.51,20.73,21.12,-0.3900000000000005,-1.8466,115799.22,240587.117,21.084000000000046,21.844666666666676,2.0,0.0,1.0,-1.0,-1.0,10.091654606849975,9.097925711529184,10.969609261939217,10.067534973468405,59791.365200000015,,,,,,,,
3929,002028.SZ,20201228,20.79,20.89,19.37,19.51,20.73,-1.2199999999999989,-5.8852,244983.18,487402.11,20.760000000000048,21.77133333333334,1.0,-1.0,1.0,-1.0,-1.0,10.563813429010763,10.635571501793951,11.537672988211174,11.486417221937465,59791.365200000015,,,,,,,,
3930,002028.SZ,20201229,19.51,20.4,19.37,19.86,19.51,0.3499999999999978,1.794,159932.86,318428.938,20.52800000000005,21.74333333333334,1.0,-1.0,1.0,-1.0,-1.0,10.045317220543806,10.95166163141994,11.21852970795569,11.132930513595166,59791.365200000015,,,,,,,,
3931,002028.SZ,20201230,19.7,20.06,19.41,19.91,19.86,0.0500000000000007,0.2518,124523.65,246415.046,20.22600000000005,21.70366666666667,1.0,-1.0,1.0,-1.0,-1.0,9.753892516323457,10.763435459568056,10.728277247614264,11.451531893520844,59791.365200000015,,,,,,,,
3932,002028.SZ,20201231,19.91,20.28,19.75,20.06,19.91,0.1499999999999985,0.7534,128535.12,257194.547,20.014000000000046,21.661333333333335,1.0,-1.0,1.0,-1.0,-1.0,9.631106679960121,10.692921236291127,10.418743768693918,11.615154536390829,59791.365200000015,,,,,,,,
