,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3203,000001.SZ,20071128,8.6442,8.7057,8.263,8.4106,8.627,-0.21640000000000015,-2.5084,209265.23,725442.9437
3204,000001.SZ,20071127,8.8287,8.9713,8.6073,8.627,8.9221,-0.2950999999999997,-3.3075,123742.05,441296.9427
3205,000001.SZ,20071126,9.2418,9.2885,8.9073,8.9221,9.0967,-0.17459999999999987,-1.9194,130209.32,482552.7542
3206,000001.SZ,20071123,8.8237,9.1729,8.8041,9.0967,8.8336,0.26309999999999967,2.9784,126016.91,461108.1553
3207,000001.SZ,20071122,9.05,9.3574,8.8237,8.8336,9.2959,-0.46229999999999905,-4.9732,119397.46,438673.1658
3208,000001.SZ,20071121,9.6279,9.6771,9.1262,9.2959,9.6156,-0.319700000000001,-3.3248,223704.06,853682.4074
3209,000001.SZ,20071120,9.2,9.6156,9.0721,9.6156,9.3082,0.30740000000000123,3.3025,163554.34,617752.0377
3210,000001.SZ,20071119,9.5664,9.655,9.2467,9.3082,9.4926,-0.18440000000000012,-1.9426,129698.7,494762.8555
3211,000001.SZ,20071116,9.8123,9.8369,9.4312,9.4926,9.9599,-0.4672999999999998,-4.6918,177530.02,691470.9497
3212,000001.SZ,20071115,10.0091,10.2107,9.7902,9.9599,10.0804,-0.12049999999999983,-1.1954,165617.97,673806.0821
3213,000001.SZ,20071114,10.1075,10.1566,9.6795,10.0804,9.8369,0.24349999999999916,2.4754,196073.13,788767.8347
3214,000001.SZ,20071113,10.4272,10.5501,9.7681,9.8369,10.255,-0.4181000000000008,-4.077,213745.96,873836.8193
3215,000001.SZ,20071112,10.2132,10.4468,10.0583,10.255,10.4026,-0.14759999999999884,-1.4189,128815.74,536234.856
3216,000001.SZ,20071109,10.3731,10.7247,10.2796,10.4026,10.4542,-0.051600000000000534,-0.4936,105625.45,451231.3581
3217,000001.SZ,20071108,10.8821,10.8944,10.4026,10.4542,10.9682,-0.5139999999999993,-4.6863,134171.1,581040.1918
3218,000001.SZ,20071107,10.8083,10.9682,10.496,10.9682,10.6854,0.28279999999999994,2.6466,97632.22,427142.7873
3219,000001.SZ,20071106,10.5993,10.9141,10.4813,10.6854,10.7616,-0.07620000000000005,-0.7081,103918.31,451763.9652
3220,000001.SZ,20071105,11.0666,11.3592,10.6977,10.7616,11.1871,-0.42549999999999955,-3.8035,162832.98,730234.4161
3221,000001.SZ,20071102,11.3617,11.7748,11.0666,11.1871,11.6076,-0.42050000000000054,-3.6226,181461.54,841694.0616
3222,000001.SZ,20071101,11.5855,12.0453,11.5609,11.6076,11.8166,-0.20899999999999963,-1.7687,223318.77,1072296.8188
3223,000001.SZ,20071031,11.3076,12.0011,11.1403,11.8166,11.0911,0.7254999999999985,6.5413,309696.78,1440424.7497
3224,000001.SZ,20071030,11.128,11.2141,10.8698,11.0911,11.128,-0.03689999999999927,-0.3316,188120.02,842647.7555
3225,000001.SZ,20071029,11.0493,11.701,10.9657,11.128,10.9633,0.16469999999999985,1.5023,342002.52,1578727.3858
3226,000001.SZ,20071026,10.255,11.0985,10.228,10.9633,10.1148,0.8484999999999996,8.3887,347517.91,1509456.598
3227,000001.SZ,20071025,10.2993,10.5747,10.046,10.1148,10.2796,-0.1647999999999996,-1.6032,219245.23,919352.9601
3228,000001.SZ,20071024,10.1566,10.6042,10.1493,10.2796,10.1075,0.17210000000000036,1.7027,250497.71,1062998.83
3229,000001.SZ,20071023,9.8615,10.1812,9.8492,10.1075,9.7902,0.31729999999999947,3.241,170139.74,693256.937
3230,000001.SZ,20071022,9.7386,9.9845,9.4681,9.7902,9.7902,0.0,0.0,127442.08,504347.1918
3231,000001.SZ,20071019,9.8369,10.0804,9.591,9.7902,9.714,0.07620000000000005,0.7844,100400.26,403075.6891
3232,000001.SZ,20071018,10.3288,10.378,9.7091,9.714,10.2919,-0.5778999999999996,-5.6151,187332.11,752555.1507
3233,000001.SZ,20071017,10.2771,10.6386,10.073,10.2919,10.3165,-0.02459999999999951,-0.2385,201077.45,852784.2483
3234,000001.SZ,20071016,9.8615,10.4517,9.7779,10.3165,9.7878,0.5286999999999988,5.4016,279012.4,1149469.5201
3235,000001.SZ,20071015,9.8369,10.0091,9.5172,9.7878,9.6918,0.09600000000000009,0.9905,212364.49,844443.3794
3236,000001.SZ,20071012,10.1566,10.1812,9.3697,9.6918,10.0853,-0.3934999999999995,-3.9017,186955.56,736596.6928
3237,000001.SZ,20071011,9.8246,10.1443,9.714,10.0853,9.8369,0.24840000000000018,2.5252,157027.91,636738.7711
3238,000001.SZ,20071010,10.046,10.4714,9.8074,9.8369,10.046,-0.2090999999999994,-2.0814,210379.71,869430.7245
3239,000001.SZ,20071009,10.1075,10.3903,9.9845,10.046,10.2403,-0.19430000000000014,-1.8974,145217.1,598597.423
3240,000001.SZ,20071008,10.2058,10.4813,9.9919,10.2403,9.832,0.4082999999999988,4.1528,276229.41,1153482.3319
3241,000001.SZ,20070928,9.6156,9.9107,9.6156,9.832,9.5443,0.28770000000000095,3.0144,352944.43,1408135.9803
3242,000001.SZ,20070927,9.3451,9.6402,9.3156,9.5443,9.35,0.19430000000000014,2.0781,242677.06,943870.2389
3243,000001.SZ,20070926,9.1238,9.623,9.1041,9.35,9.2123,0.13769999999999882,1.4947,285476.25,1104154.682
3244,000001.SZ,20070925,9.4066,9.4681,9.1729,9.2123,9.3721,-0.15979999999999883,-1.7051,147705.47,558946.003
