,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
951,601611.SH,20170621,11.4383,11.4674,11.3217,11.4577,11.3217,0.136000000000001,1.2012,176801.14,207402.018,11.3353,162462.624,11.2974,146691.393,11.2677,183559.632,11.9929,178536.1547
952,601611.SH,20170620,11.3994,11.4383,11.3022,11.3217,11.3605,-0.03880000000000017,-0.3415,129759.2,151849.308,11.2595,148363.55,11.2964,147179.414,11.2823,187000.9745,12.0845,177672.2713
953,601611.SH,20170619,11.3022,11.4091,11.2828,11.3605,11.2536,0.10689999999999955,0.9499,142587.23,166524.375,11.2342,142107.866,11.2935,142215.109,11.3401,187470.5685,12.1892,178260.3043
954,601611.SH,20170616,11.2634,11.4189,11.2245,11.2536,11.2828,-0.02919999999999945,-0.2588,123418.3,143634.442,11.1953,145821.966,11.2876,138902.652,11.4086,186694.3825,12.3019,177425.864
955,601611.SH,20170615,11.1467,11.38,11.1079,11.2828,11.0787,0.2041000000000004,1.8423,239747.25,277727.392,11.2459,154993.254,11.2896,141477.468,11.4893,189712.6765,12.4202,176758.73
956,601611.SH,20170614,11.1953,11.2051,11.0496,11.0787,11.1953,-0.11660000000000004,-1.0415,106305.77,121546.265,11.2595,130920.162,11.2857,139210.711,11.5773,194503.5505,12.54,172007.08
957,601611.SH,20170613,11.137,11.2051,11.001,11.1953,11.1662,0.02909999999999968,0.2606,98480.78,113027.93,11.3333,145995.278,11.3314,153565.771,11.7123,198754.0645,12.6731,171876.168
958,601611.SH,20170612,11.3897,11.3897,11.0787,11.1662,11.5063,-0.3400999999999996,-2.9558,161157.73,185463.198,11.3528,142322.352,11.3537,182719.847,11.8756,198379.0415,12.8043,175668.47
959,601611.SH,20170609,11.3605,11.5452,11.3605,11.5063,11.3508,0.15549999999999997,1.3699,169274.74,199982.078,11.38,131983.338,11.3275,191337.017,12.0496,199072.0165,12.9323,174952.5593
960,601611.SH,20170608,11.448,11.4966,11.3411,11.3508,11.448,-0.09720000000000084,-0.8491,119381.79,139986.322,11.3333,127961.682,11.2566,199212.072,12.1905,195731.728,13.0577,172337.2643
961,601611.SH,20170607,11.3022,11.5063,11.2439,11.448,11.2925,0.15549999999999997,1.377,181681.35,213445.397,11.3119,147501.26,11.2381,220427.871,12.3406,194458.5355,13.1905,175128.4567
962,601611.SH,20170606,11.2731,11.3022,11.0787,11.2925,11.3022,-0.00969999999999871,-0.0858,80116.15,92408.395,11.3294,161136.264,11.2682,226822.535,12.4786,192918.7,13.3398,172925.4477
963,601611.SH,20170605,11.2731,11.3994,11.2731,11.3022,11.2731,0.02909999999999968,0.2581,109462.66,127644.149,11.3547,223117.342,11.3868,232726.028,12.637,196282.902,13.4953,175352.0763
964,601611.SH,20170602,11.0884,11.4091,10.8941,11.2731,11.2439,0.02919999999999945,0.2597,149166.46,172465.579,11.275,250690.696,11.5297,234486.113,12.809,196687.47,13.655,180845.9417
965,601611.SH,20170601,11.4286,11.4286,11.0107,11.2439,11.5355,-0.29160000000000075,-2.5278,217079.68,250041.716,11.1798,270462.462,11.689,237947.885,12.9854,194399.361,13.8316,181871.6597
966,601611.SH,20170531,11.6618,11.8465,11.4091,11.5355,11.4189,0.11660000000000004,1.0211,249856.37,298085.579,11.1643,293354.482,11.8688,249796.39,13.1672,188405.2645,14.0159,183143.151
967,601611.SH,20170526,10.9913,11.9922,10.9135,11.4189,10.9038,0.5151000000000003,4.724,390021.54,462419.213,11.207,292508.806,12.0933,243942.358,13.344,181031.3665,14.2083,187465.5863
968,601611.SH,20170525,10.8163,10.9815,10.4956,10.9038,10.7969,0.10689999999999955,0.9901,247329.43,274882.144,11.4189,242334.714,12.3975,214038.236,13.5296,172142.7815,14.401,179314.9263
969,601611.SH,20170524,10.9815,10.9815,10.5831,10.7969,11.1662,-0.3692999999999991,-3.3073,248025.29,274200.327,11.7843,218281.53,12.7716,206807.016,13.7347,166760.3305,14.6116,181217.4707
970,601611.SH,20170523,11.7298,11.7298,10.6706,11.1662,11.7493,-0.5831,-4.9628,331539.78,377671.714,12.1983,205433.308,13.1244,192251.384,13.9582,158899.8605,14.8377,190004.2063
971,601611.SH,20170522,12.2935,12.3907,11.6715,11.7493,12.4781,-0.7287999999999997,-5.8406,245627.99,302515.176,12.5734,206238.298,13.4431,168489.2,14.1667,152478.7495,15.0444,190721.636
972,601611.SH,20170519,12.7017,12.7988,12.449,12.4781,12.7308,-0.2527000000000008,-1.9849,139151.08,180117.044,12.9796,195375.91,13.689,159014.865,14.3756,145976.904,15.2251,190506.7347
973,601611.SH,20170518,12.6045,12.8669,12.5656,12.7308,12.8669,-0.136099999999999,-1.0578,127063.51,166268.841,13.3761,185741.758,13.8873,159839.776,14.5496,146665.1005,15.3829,197658.0997
974,601611.SH,20170517,12.828,13.0029,12.6822,12.8669,13.0418,-0.17490000000000094,-1.3411,183784.18,242856.42,13.759,195332.502,14.0884,158888.827,14.7177,154025.856,15.5248,200318.5643
975,601611.SH,20170516,13.5083,13.5083,12.4587,13.0418,13.7804,-0.7385999999999999,-5.3598,335564.73,441636.255,14.0505,179069.46,14.2818,150850.837,14.9028,153833.547,15.6511,199755.4837
976,601611.SH,20170515,14.4704,14.5384,13.7221,13.7804,14.4606,-0.6801999999999992,-4.7038,191316.05,277431.711,14.3129,130740.102,14.4655,127014.139,15.0894,149816.5315,15.7716,196721.2227
977,601611.SH,20170512,14.655,14.7036,14.4023,14.4606,14.6453,-0.1847000000000012,-1.2612,90980.32,135736.971,14.3984,122653.82,14.5947,118120.375,15.2658,159227.2005,15.8756,197420.3413
978,601611.SH,20170511,14.0914,14.6744,14.0233,14.6453,14.3246,0.32070000000000043,2.2388,175017.23,259480.326,14.3984,133937.794,14.6618,130247.327,15.4028,161953.2715,15.9572,202037.0103
979,601611.SH,20170510,14.4218,14.4995,14.208,14.3246,14.3537,-0.02909999999999968,-0.2027,102468.97,151616.054,14.4179,122445.152,14.6978,126713.645,15.5316,168422.698,16.0441,205526.0123
980,601611.SH,20170509,14.1594,14.4412,14.0136,14.3537,14.208,0.14569999999999972,1.0255,93917.94,137997.457,14.5131,122632.214,14.792,125548.337,15.6944,188880.6175,16.1471,214790.3893
981,601611.SH,20170508,14.4121,14.4218,13.9553,14.208,14.4606,-0.25259999999999927,-1.7468,150884.64,219650.164,14.6181,123288.176,14.8902,136468.299,15.845,201837.854,16.2465,225183.024
982,601611.SH,20170505,14.655,14.7328,14.3829,14.4606,14.7425,-0.28190000000000026,-1.9122,147400.19,220040.64,14.7911,113586.93,15.0622,132938.943,15.9932,206252.6695,16.3424,230166.3617
983,601611.SH,20170504,14.8105,14.966,14.5773,14.7425,14.8008,-0.05830000000000091,-0.3939,117554.02,178500.926,14.9252,126556.86,15.2119,133490.425,16.1307,216567.2615,16.4354,236984.1057
984,601611.SH,20170503,14.8688,15.0437,14.655,14.8008,14.8785,-0.0777000000000001,-0.5222,103404.28,158152.637,14.9777,130982.138,15.3469,149162.885,16.243,221033.433,16.5215,257584.317
985,601611.SH,20170502,14.9951,15.0632,14.8202,14.8785,15.0729,-0.1943999999999999,-1.2897,97197.75,149125.415,15.0709,128464.46,15.5238,156816.257,16.3358,224207.807,16.5867,262518.6063
986,601611.SH,20170428,14.9563,15.1312,14.898,15.0729,15.1312,-0.05829999999999913,-0.3853,102378.41,158199.829,15.1623,149648.422,15.7133,172618.924,16.4247,231574.7645,16.6527,266027.78
987,601611.SH,20170427,14.898,15.2284,14.2857,15.1312,15.0049,0.12630000000000052,0.8417,212249.84,322391.71,15.3333,152290.956,15.9368,200334.026,16.516,237070.3245,16.7039,266497.2197
988,601611.SH,20170426,15.277,15.3839,14.9271,15.0049,15.2672,-0.26230000000000153,-1.7181,139680.41,217585.187,15.4985,140423.99,16.1438,193659.216,16.605,237931.852,16.7522,263457.02
989,601611.SH,20170425,15.2867,15.4033,15.1603,15.2672,15.3353,-0.06809999999999938,-0.4441,90815.89,142918.035,15.7162,167343.632,16.3654,210131.751,16.7172,244932.196,16.8066,263331.8813
990,601611.SH,20170424,15.9475,15.9572,14.8202,15.3353,15.9281,-0.5928000000000004,-3.7217,203117.56,319563.523,15.9767,185168.054,16.5967,252212.898,16.8246,259411.4155,16.849,268158.6613
991,601611.SH,20170421,16.0058,16.1127,15.7337,15.9281,15.9572,-0.02909999999999968,-0.1824,115591.08,189150.253,16.2643,195589.426,16.7998,267207.409,16.9247,269540.3865,16.8993,267641.7983
992,601611.SH,20170420,16.0155,16.1808,15.7046,15.9572,16.0933,-0.136099999999999,-0.8457,152915.01,250845.111,16.5403,248377.096,16.9242,279566.396,16.9825,278780.071,16.9362,272062.0963
993,601611.SH,20170419,16.5695,16.5695,15.6074,16.0933,16.5695,-0.4762000000000022,-2.874,274278.62,451496.858,16.7891,246894.442,17.0496,299644.098,17.0471,288730.946,16.966,271820.985
994,601611.SH,20170418,16.7736,16.8805,16.5209,16.5695,16.7736,-0.20409999999999684,-1.2168,179938.0,308872.072,17.0146,252919.87,17.139,292903.981,17.1089,311795.033,16.9935,268340.1523
995,601611.SH,20170417,17.2886,17.2983,16.5209,16.7736,17.3081,-0.5345000000000013,-3.0881,255224.42,442753.876,17.2167,319257.742,17.1477,291599.357,17.1181,315369.781,17.0013,271817.891
996,601611.SH,20170414,17.2789,17.619,17.2012,17.3081,17.2012,0.10689999999999955,0.6215,379529.43,679978.905,17.3353,338825.392,17.1361,290530.605,17.1225,312732.208,17.012,271610.1123
997,601611.SH,20170413,17.1429,17.3081,17.0748,17.2012,17.2206,-0.019400000000000972,-0.1127,145501.74,257634.493,17.3081,310755.696,17.0952,273806.623,17.0875,299578.8165,17.0107,266499.3
998,601611.SH,20170412,17.4927,17.4927,17.104,17.2206,17.5802,-0.35960000000000036,-2.0455,304405.76,540590.874,17.31,352393.754,17.0661,282204.488,17.0564,298355.922,17.0172,266203.951
999,601611.SH,20170411,17.3567,17.5996,17.1137,17.5802,17.3664,0.21380000000000265,1.2311,511627.36,917145.934,17.2634,332888.092,17.069,279732.641,17.0272,289931.9465,17.0204,266160.6843
1000,601611.SH,20170410,17.2012,17.4441,17.0748,17.3664,17.172,0.19439999999999813,1.1321,353062.67,628543.527,17.0787,263940.972,17.0525,266609.933,16.9752,276131.543,17.0262,262158.0543
1001,601611.SH,20170407,17.2012,17.3469,17.0554,17.172,17.2109,-0.03889999999999816,-0.226,239180.95,423647.818,16.9368,242235.818,17.0496,271873.364,16.949,267858.993,17.0334,263148.2557
1002,601611.SH,20170406,17.1234,17.3955,17.0845,17.2109,16.9874,0.2234999999999978,1.3157,353692.03,627880.931,16.8824,236857.55,17.0408,277993.746,16.9422,268309.9465,17.0567,274965.688
1003,601611.SH,20170405,16.6569,17.0262,16.6569,16.9874,16.6569,0.3305000000000007,1.9842,206877.45,359460.06,16.8221,212015.222,17.0447,277817.794,16.9242,257909.4285,17.0632,271479.814
1004,601611.SH,20170331,16.6958,16.8805,16.4723,16.6569,16.6569,0.0,0.0,166891.76,286330.042,16.8746,226577.19,17.0787,330686.085,16.9208,256058.238,17.0755,272973.1903
1005,601611.SH,20170330,16.8999,17.0748,16.6278,16.6569,16.8999,-0.24299999999999855,-1.4379,244536.9,423063.68,17.0262,269278.894,17.0884,339140.205,16.9281,261927.158,17.0888,277889.9053
1006,601611.SH,20170329,16.8513,17.1914,16.7347,16.8999,16.9096,-0.009700000000002262,-0.0574,212289.61,370460.45,17.1623,301510.91,17.1088,334933.811,16.9499,262149.866,17.1166,285097.014
1007,601611.SH,20170328,17.1817,17.1817,16.8999,16.9096,17.2498,-0.3401999999999994,-1.9722,229480.39,401845.976,17.1992,319129.942,17.0797,325351.01,16.9684,262845.6385,17.1205,289940.001
1008,601611.SH,20170327,17.5413,17.6385,17.2303,17.2498,17.415,-0.16519999999999868,-0.9486,279687.29,500935.582,17.2673,343620.366,17.0466,314507.356,16.9927,258203.6825,17.1354,290548.7357
1009,601611.SH,20170324,17.2789,17.6093,17.0554,17.415,17.3372,0.07779999999999987,0.4487,380400.28,678464.24,17.2828,434794.98,16.9854,300131.252,16.9961,259374.706,17.1454,293685.898
1010,601611.SH,20170323,17.104,17.4636,16.8902,17.3372,17.0845,0.2527000000000008,1.4791,405696.98,719211.079,17.1506,409001.516,16.898,285653.153,17.0131,259932.115,17.1409,295027.9987
1011,601611.SH,20170322,17.104,17.4344,16.9971,17.0845,17.2498,-0.165300000000002,-0.9583,300384.77,531750.504,17.0554,368356.712,16.8484,263844.622,17.0253,258785.7015,17.1322,291553.6587
1012,601611.SH,20170321,17.5121,17.5121,17.0748,17.2498,17.3275,-0.0777000000000001,-0.4484,351932.51,624422.88,16.9602,331572.078,16.8435,258626.147,17.0646,273451.659,17.1286,290259.6577
1013,601611.SH,20170320,17.5705,17.9689,17.2206,17.3275,16.7541,0.5733999999999995,3.4224,735560.36,1330606.409,16.826,285394.346,16.8037,238001.063,17.0724,268310.824,17.1043,285256.9517
1014,601611.SH,20170317,16.8999,16.9874,16.725,16.7541,16.861,-0.10689999999999955,-0.634,251432.96,436269.55,16.688,165467.524,16.7629,181430.391,17.0739,244116.743,17.0878,264657.8613
1015,601611.SH,20170316,16.6667,16.8707,16.6278,16.861,16.6084,0.25260000000000105,1.5209,202472.96,348888.383,16.6453,162304.79,16.7677,184714.111,17.0889,247264.7555,17.0868,260999.0587
1016,601611.SH,20170315,16.6278,16.6667,16.5403,16.6084,16.5792,0.02919999999999945,0.1761,116461.6,199037.953,16.6414,159332.532,16.7911,189365.921,17.1205,260178.6155,17.0907,258319.5447
1017,601611.SH,20170314,16.6667,16.7153,16.5015,16.5792,16.6375,-0.05829999999999913,-0.3504,121043.85,207016.434,16.7269,185680.216,16.8571,200340.267,17.1409,272234.4965,17.1066,258866.3683
1018,601611.SH,20170313,16.5403,16.6667,16.3362,16.6375,16.5403,0.09720000000000084,0.5877,135926.25,231335.952,16.7813,190607.78,16.9388,201900.009,17.1798,278569.4255,17.1192,258439.4967
1019,601611.SH,20170310,16.8027,16.8805,16.482,16.5403,16.8416,-0.30130000000000123,-1.789,235619.29,403066.995,16.8377,197393.258,17.0068,218618.16,17.2255,290463.221,17.1331,259749.4057
1020,601611.SH,20170309,17.104,17.1817,16.8124,16.8416,17.036,-0.19440000000000168,-1.1411,187611.67,326748.893,16.8902,207123.432,17.1283,234211.077,17.2624,299715.4215,17.1451,259388.4683
1021,601611.SH,20170308,16.8707,17.172,16.7736,17.036,16.8513,0.18470000000000297,1.0961,248200.02,434663.553,16.9407,219399.31,17.2021,253726.781,17.274,305408.177,17.1393,260263.6073
1022,601611.SH,20170307,16.8999,16.9582,16.7736,16.8513,16.9193,-0.06800000000000139,-0.4019,145681.67,252382.412,16.9874,215000.318,17.2857,288277.171,17.2711,306076.413,17.1247,258689.292
1023,601611.SH,20170306,16.8027,16.9388,16.7736,16.9193,16.8027,0.11659999999999826,0.6939,169853.64,294671.61,17.0962,213192.238,17.3411,298620.585,17.2546,308884.896,17.1198,262583.831
1024,601611.SH,20170303,16.9874,16.9971,16.6958,16.8027,17.0943,-0.29159999999999897,-1.7058,284270.16,492766.033,17.1759,239843.062,17.3848,306803.095,17.2502,306271.5965,17.1082,271728.4263
1025,601611.SH,20170302,17.3372,17.3858,17.0748,17.0943,17.2692,-0.17490000000000094,-1.0128,248991.06,440264.403,17.3664,261298.722,17.4101,309815.4,17.2464,299141.5325,17.1121,279846.59
1026,601611.SH,20170301,17.3469,17.5705,17.2595,17.2692,17.3955,-0.12629999999999697,-0.726,226205.06,404532.392,17.4636,288054.252,17.45,330991.31,17.2405,292796.3565,17.1286,288143.702
1027,601611.SH,20170228,17.3178,17.4247,17.2498,17.3955,17.3178,0.0777000000000001,0.4487,136641.27,243678.504,17.5841,361554.024,17.4247,344128.726,17.2313,288129.419,17.1581,306491.802
1028,601611.SH,20170227,17.6482,17.6482,17.2595,17.3178,17.7551,-0.43730000000000047,-2.463,303107.76,543750.306,17.586,384048.932,17.4208,355238.842,17.2094,286709.2405,17.1678,316957.0447
1029,601611.SH,20170224,17.5024,17.93,17.4441,17.7551,17.5802,0.1748999999999974,0.9949,391548.46,713705.26,17.5938,373763.128,17.4441,362308.282,17.1963,280315.0285,17.1973,330047.9457
1030,601611.SH,20170223,17.7843,17.7843,17.3955,17.5802,17.8717,-0.2914999999999992,-1.6311,382768.71,690875.952,17.4538,358332.078,17.3965,365219.766,17.1535,271977.164,17.1898,338129.554
1031,601611.SH,20170222,17.3955,17.9592,17.3178,17.8717,17.4052,0.4664999999999999,2.6802,593703.92,1080401.789,17.4363,373928.368,17.346,357089.573,17.1079,263532.0205,17.1882,341679.656
1032,601611.SH,20170221,17.5024,17.6093,17.2303,17.4052,17.3567,0.048500000000000654,0.2794,249115.81,445354.457,17.2653,326703.428,17.2565,323875.655,17.0442,243895.3525,17.1646,333092.4
1033,601611.SH,20170220,17.104,17.4538,17.0943,17.3567,17.0554,0.30130000000000123,1.7666,251678.74,447173.444,17.2556,326428.752,17.1681,319149.207,17.0092,244565.454,17.1545,336084.1643
1034,601611.SH,20170217,17.3761,17.4636,17.0068,17.0554,17.4927,-0.43730000000000047,-2.4999,314393.21,556961.354,17.2945,350853.436,17.1156,305740.098,16.9699,254191.092,17.1328,342535.544
1035,601611.SH,20170216,16.8707,17.7648,16.8222,17.4927,17.0165,0.4761999999999986,2.7985,460750.16,822576.023,17.3392,372107.454,17.0826,288467.665,16.9631,264862.185,17.1373,341979.2217
1036,601611.SH,20170215,17.4441,17.6676,16.9582,17.0165,17.3567,-0.3401999999999994,-1.9601,357579.22,637272.271,17.2556,340250.778,17.0311,254601.403,16.9679,266719.898,17.137,344600.0153
1037,601611.SH,20170214,17.4927,17.5607,17.2206,17.3567,17.551,-0.19429999999999836,-1.1071,247742.43,442199.273,17.2478,321047.882,17.0379,232130.112,17.0248,287673.34,17.1607,352305.845
1038,601611.SH,20170213,17.2498,17.6579,17.104,17.551,17.2789,0.27209999999999823,1.5748,373802.16,666493.845,17.0806,311869.662,16.998,218179.639,17.0413,297816.146,17.1843,369860.2187
1039,601611.SH,20170210,17.0748,17.551,17.0262,17.2789,17.0748,0.2041000000000004,1.1953,420663.3,749942.173,16.9368,260626.76,16.9485,198321.775,17.0738,313917.7775,17.1853,390092.79
1040,601611.SH,20170209,16.9096,17.2886,16.861,17.0748,16.9776,0.09720000000000084,0.5725,301466.78,530120.768,16.826,204827.876,16.9106,178734.562,17.0865,324584.448,17.1995,411976.3847
1041,601611.SH,20170208,16.5403,16.9971,16.4917,16.9776,16.5209,0.4566999999999979,2.7644,261564.74,451283.689,16.8066,168952.028,16.8698,169974.468,17.1093,333974.6975,17.1882,423302.8267
1042,601611.SH,20170207,16.793,16.8124,16.4334,16.5209,16.8319,-0.31099999999999994,-1.8477,201851.33,344858.516,16.828,143212.342,16.8319,163915.05,17.1186,337700.7725,17.1474,420065.6937
1043,601611.SH,20170206,16.6375,16.8805,16.6084,16.8319,16.725,0.10689999999999955,0.6392,117587.65,203031.017,16.9154,124489.616,16.8503,169981.701,17.1477,344551.643,17.1292,421326.1403
1044,601611.SH,20170203,17.0068,17.0554,16.6472,16.725,16.9776,-0.2525999999999975,-1.4878,141668.88,244980.758,16.9601,136016.79,16.8241,202642.086,17.1414,360933.267,17.0965,426587.225
1045,601611.SH,20170126,17.0845,17.1623,16.9388,16.9776,17.0845,-0.10689999999999955,-0.6257,122087.54,213903.732,16.9951,152641.248,16.8435,241256.705,17.1647,368735.0,17.0557,429375.997
1046,601611.SH,20170125,16.9582,17.1526,16.8124,17.0845,16.9582,0.12629999999999697,0.7448,132866.31,232982.032,16.9329,170996.908,16.9047,278838.393,17.19,389599.3215,17.0023,434021.911
1047,601611.SH,20170124,17.0068,17.0165,16.8513,16.9582,17.0554,-0.09719999999999729,-0.5699,108237.7,188742.744,16.8358,184617.758,17.0116,343216.568,17.2221,412393.7115,16.9579,441887.9427
1048,601611.SH,20170123,17.0554,17.2012,16.8319,17.0554,16.8999,0.15549999999999997,0.9201,175223.52,306876.845,16.7852,215473.786,17.0845,377452.653,17.2774,445700.5085,16.9145,454355.93
1049,601611.SH,20170120,16.5792,17.0943,16.5403,16.8999,16.6667,0.23320000000000007,1.3992,224791.17,390830.111,16.688,269267.382,17.1992,429513.78,17.3037,485978.2975,16.9048,466876.2937
1050,601611.SH,20170119,16.6181,16.793,16.3946,16.6667,16.5986,0.0680999999999976,0.4103,213865.84,366472.204,16.6919,329872.162,17.2624,470434.334,17.344,528597.296,16.919,483017.1107
1051,601611.SH,20170118,16.6958,16.8902,16.5403,16.5986,16.7055,-0.10689999999999955,-0.6399,200970.56,345597.552,16.8766,386679.878,17.3489,497974.927,17.3474,549967.006,16.943,492691.0797
1052,601611.SH,20170117,16.4237,16.9193,16.3071,16.7055,16.5695,0.13599999999999923,0.8208,262517.84,449862.18,17.1875,501815.378,17.4052,511486.495,17.3051,548141.0155,16.965,515864.1283
1053,601611.SH,20170116,16.6764,16.7153,15.5491,16.5695,16.9193,-0.34979999999999833,-2.0675,444191.5,750323.269,17.3839,539431.52,17.4451,519121.585,17.2687,546998.36,17.0045,552992.805
1054,601611.SH,20170113,17.6579,17.8523,16.8707,16.9193,17.5899,-0.6706000000000003,-3.8124,527815.07,942620.683,17.7104,589760.178,17.4587,519224.448,17.2327,538559.7945,17.0262,575529.175
1055,601611.SH,20170112,18.105,18.1147,17.5413,17.5899,18.1535,-0.563600000000001,-3.1046,497904.42,910366.75,17.8328,610996.506,17.4859,496213.295,17.1618,523435.643,17.0191,580968.3373
1056,601611.SH,20170111,17.4927,18.3868,17.4052,18.1535,17.6871,0.46640000000000015,2.637,776648.06,1441163.233,17.8212,609269.976,17.4752,500360.25,17.051,511613.67,16.9721,578426.03
1057,601611.SH,20170110,18.0564,18.1633,17.5996,17.6871,18.2021,-0.5150000000000006,-2.8293,450598.55,828678.401,17.6229,521157.612,17.4324,481570.855,16.931,491223.63,16.9184,583260.0847
1058,601611.SH,20170109,17.3761,18.3479,17.104,18.2021,17.5316,0.6705000000000005,3.8245,695834.79,1275679.508,17.5063,498811.65,17.4704,513948.364,16.8294,492807.5685,16.8591,576475.273
1059,601611.SH,20170106,17.3955,18.1147,17.3372,17.5316,17.5316,0.0,0.0,633996.71,1157568.059,17.207,448688.718,17.4082,542442.815,16.7575,485557.5505,16.7752,559393.1033
1060,601611.SH,20170105,17.0845,17.5705,16.8707,17.5316,17.1623,0.3693000000000026,2.1518,489271.77,864162.147,17.139,381430.084,17.4257,586760.258,16.7473,489308.499,16.714,544183.5627
1061,601611.SH,20170104,17.036,17.3469,16.9582,17.1623,17.104,0.05829999999999913,0.3409,336086.24,593891.081,17.1292,391450.524,17.346,601959.085,16.74,490049.156,16.654,535648.2773
1062,601611.SH,20170103,16.725,17.1914,16.725,17.104,16.7055,0.3984999999999985,2.3854,338868.74,593985.225,17.242,441984.098,17.205,584795.536,16.7449,518052.945,16.6168,531083.872
1063,601611.SH,20161230,17.2886,17.5607,16.5306,16.7055,17.1914,-0.4859000000000009,-2.8264,445220.13,784958.324,17.4344,529085.078,17.0923,574875.135,16.7843,569928.415,16.5773,527752.2047
1064,601611.SH,20161229,17.2789,17.5316,17.1137,17.1914,17.483,-0.29159999999999897,-1.6679,297703.54,529276.635,17.6093,636196.912,17.0068,557895.141,16.81,603681.5385,16.552,522554.0317
1065,601611.SH,20161228,17.6385,17.6385,17.0068,17.483,17.7259,-0.24289999999999878,-1.3703,539373.97,962081.994,17.7123,792090.432,16.8377,550657.991,16.7857,623345.8585,16.5241,521522.2907
1066,601611.SH,20161227,17.8814,18.0952,17.5316,17.7259,18.0661,-0.3401999999999994,-1.8831,588754.11,1073119.225,17.5627,812467.646,16.6268,522867.09,16.7206,617458.92,16.482,513850.4257
1067,601611.SH,20161226,17.2789,18.2702,17.1623,18.0661,17.5802,0.48589999999999733,2.7639,774373.64,1426542.872,17.1681,727606.974,16.4295,500876.405,16.6613,634104.6995,16.4386,505762.537
1068,601611.SH,20161223,17.6871,18.2896,17.5024,17.5802,17.7065,-0.12629999999999697,-0.7133,980779.3,1809804.673,16.7503,620665.192,16.1885,471666.773,16.5534,607738.7275,16.3903,499933.3357
1069,601611.SH,20161222,16.9971,18.3673,16.9971,17.7065,16.7347,0.9717999999999982,5.8071,1077171.14,1969006.795,16.4043,479593.37,16.1069,428672.286,16.4587,567868.2475,16.3554,491108.437
1070,601611.SH,20161221,15.8503,17.0068,15.8017,16.7347,15.7532,0.9815000000000005,6.2305,641260.04,1088858.588,15.9631,309225.55,16.069,391856.74,16.3581,522895.215,16.3055,473768.343
1071,601611.SH,20161220,15.7532,15.8989,15.6463,15.7532,15.9767,-0.2234999999999996,-1.3989,164450.75,266260.196,15.691,233266.534,16.1341,378139.227,16.3081,502492.8735,16.2715,463892.8527
1072,601611.SH,20161219,15.9378,16.2002,15.7434,15.9767,15.8503,0.1263999999999985,0.7975,239664.73,394475.975,15.691,274145.836,16.2847,451310.354,16.3226,504228.04,16.2821,468329.1763
1073,601611.SH,20161216,15.5394,16.0155,15.5394,15.8503,15.5005,0.3498000000000001,2.2567,275420.19,448791.576,15.6268,322668.354,16.4762,564981.695,16.3197,504190.7395,16.2851,473717.571
1074,601611.SH,20161215,15.1603,15.7726,15.1603,15.5005,15.3741,0.1264000000000003,0.8222,225332.04,360008.41,15.8095,377751.202,16.6132,649467.936,16.3246,504883.477,16.2802,478014.379
1075,601611.SH,20161214,15.5685,15.8309,15.3547,15.3741,15.7532,-0.3790999999999993,-2.4065,261464.96,418754.252,16.1749,474487.93,16.7337,696033.726,16.3673,506954.4405,16.2938,489867.7667
1076,601611.SH,20161213,15.5491,16.0155,15.0923,15.7532,15.656,0.09719999999999906,0.6208,368847.26,589848.59,16.5773,523011.92,16.8144,712050.75,16.4096,509342.0935,16.2922,489282.967
1077,601611.SH,20161212,16.6958,16.8805,15.6074,15.656,16.7638,-1.1077999999999992,-6.6083,482277.32,801723.961,16.8785,628474.872,16.8931,767332.994,16.4431,508205.603,16.2883,485628.1493
1078,601611.SH,20161209,16.861,16.9874,16.5403,16.7638,17.3275,-0.5637000000000008,-3.2532,550834.43,948657.24,17.3256,807295.036,16.9184,743810.682,16.4912,514066.617,16.2802,481447.332
1079,601611.SH,20161208,17.3469,17.9786,17.1914,17.3275,17.3858,-0.05829999999999913,-0.3353,709015.68,1287023.476,17.4169,921184.67,16.8105,707064.209,16.4796,522326.5125,16.2566,479375.483
1080,601611.SH,20161207,17.0262,17.483,17.0068,17.3858,17.2595,0.12630000000000052,0.7318,504084.91,895099.414,17.2925,917579.522,16.6472,653933.69,16.4237,514724.1445,16.2174,467207.9593
1081,601611.SH,20161206,18.0758,18.3188,17.1234,17.2595,17.8912,-0.6317000000000021,-3.5308,896162.02,1615260.527,17.0515,901089.58,16.482,626846.52,16.3401,506769.6655,16.1759,472404.7347
1082,601611.SH,20161205,16.8124,18.3285,16.7055,17.8912,17.2206,0.6706000000000003,3.8942,1376378.14,2503306.218,16.9077,906191.116,16.3605,557145.726,16.2809,476838.5875,16.1535,473354.2257
1083,601611.SH,20161202,16.6958,17.6774,16.6181,17.2206,16.7055,0.5151000000000003,3.0834,1120282.6,1990489.989,16.5112,680326.328,16.1632,443399.784,16.1895,428085.509,16.127,458822.371
1084,601611.SH,20161201,16.1808,16.8513,16.1613,16.7055,16.1808,0.5246999999999993,3.2427,690989.94,1181367.298,16.2041,492943.748,16.0359,360299.018,16.1137,392287.6005,16.0709,441616.358
1085,601611.SH,20161130,16.3557,16.482,16.0739,16.1808,16.5403,-0.35949999999999704,-2.1735,421635.2,703760.198,16.0019,390287.858,16.001,317875.155,16.0739,386784.787,16.0233,428139.0187
