,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
422,601577.SH,20190819,8.2262,8.3805,8.1587,8.3709,8.1876,0.1833000000000009,2.2388,172830.14,148514.149,8.2185,76127.25,8.2253,76493.172,8.4432,78590.206,8.5528,71322.0913
423,601577.SH,20190816,8.1587,8.2648,8.1298,8.1876,8.1684,0.019199999999999662,0.2351,59127.24,50265.735,8.2012,51674.222,8.2166,69210.197,8.4586,73311.7045,8.5676,68825.0563
424,601577.SH,20190815,8.0719,8.1876,8.0333,8.1684,8.1973,-0.028900000000000148,-0.3526,51655.9,43463.608,8.205,53404.004,8.2446,74746.498,8.4881,73260.6135,8.5969,68775.318
425,601577.SH,20190814,8.313,8.313,8.1876,8.1973,8.1684,0.028900000000000148,0.3538,55604.15,47546.969,8.2378,65025.302,8.2908,77540.18,8.5155,73071.286,8.6264,70667.888
426,601577.SH,20190813,8.2069,8.2166,8.1587,8.1684,8.2841,-0.11570000000000036,-1.3967,41418.82,35157.245,8.232,64585.72,8.3429,78384.165,8.5469,71825.2295,8.6587,72645.4913
427,601577.SH,20190812,8.2166,8.2937,8.2069,8.2841,8.2069,0.07720000000000127,0.9407,50565.0,43221.602,8.232,76859.094,8.4066,86735.153,8.5806,72189.6895,8.6907,74287.635
428,601577.SH,20190809,8.3227,8.3419,8.1973,8.2069,8.3323,-0.12540000000000084,-1.505,67776.15,58095.439,8.232,86746.172,8.4538,86395.416,8.6086,73781.7515,8.7195,76517.0477
429,601577.SH,20190808,8.178,8.448,8.1684,8.3323,8.1684,0.16389999999999993,2.0065,109762.39,94822.004,8.2841,96088.992,8.5088,87051.915,8.6409,73919.6055,8.744,76770.8523
430,601577.SH,20190807,8.178,8.2262,8.1298,8.1684,8.1684,0.0,0.0,53406.24,45307.183,8.3439,90055.058,8.5541,84847.973,8.6607,70848.8225,8.768,76774.6823
431,601577.SH,20190806,8.1684,8.1973,8.0237,8.1684,8.2841,-0.11570000000000036,-1.3967,102785.69,86594.716,8.4538,92182.61,8.61,85673.549,8.6877,70443.5105,8.7984,79147.1893
432,601577.SH,20190805,8.4094,8.448,8.2744,8.2841,8.4673,-0.18319999999999936,-2.1636,100000.39,86727.354,8.5811,96611.212,8.6612,80687.24,8.7166,68736.551,8.8314,83578.168
433,601577.SH,20190802,8.5252,8.5541,8.3902,8.4673,8.6313,-0.1639999999999997,-1.9001,114490.25,100712.28,8.6756,86044.66,8.7007,77413.212,8.7431,68632.486,8.858,82892.731
434,601577.SH,20190801,8.6988,8.7277,8.6023,8.6313,8.7181,-0.08680000000000021,-0.9956,79592.72,71457.347,8.7335,78014.838,8.7316,71774.729,8.773,65789.728,8.8809,84790.7453
435,601577.SH,20190731,8.7663,8.7856,8.7084,8.7181,8.8048,-0.08670000000000044,-0.9847,64044.0,58009.477,8.7643,79640.888,8.7402,68602.392,8.7942,67231.742,8.9009,90885.4613
436,601577.SH,20190730,8.7566,8.8724,8.747,8.8048,8.7566,0.048199999999999577,0.5504,124928.7,114183.195,8.7663,79164.488,8.7508,65266.294,8.8166,69776.1545,8.9065,92592.7793
437,601577.SH,20190729,8.7566,8.7856,8.7181,8.7566,8.7566,0.0,0.0,47167.63,42788.884,8.7412,64763.268,8.7547,57644.226,8.8328,68063.876,8.9082,90483.635
438,601577.SH,20190726,8.747,8.7856,8.7277,8.7566,8.7856,-0.028999999999999915,-0.3301,74341.14,67476.918,8.7258,68781.764,8.7634,61168.087,8.8523,71577.8635,8.91,92074.8363
439,601577.SH,20190725,8.6988,8.8145,8.6988,8.7856,8.7277,0.05790000000000006,0.6634,87722.97,79705.576,8.7296,65534.62,8.773,60787.296,8.8616,71630.321,8.9074,93665.365
440,601577.SH,20190724,8.7084,8.7856,8.6891,8.7277,8.6795,0.048199999999999577,0.5553,61662.0,55932.789,8.7161,57563.896,8.7672,56849.672,8.8749,72738.037,8.9107,93501.4403
441,601577.SH,20190723,8.7084,8.7084,8.6505,8.6795,8.6795,0.0,0.0,52922.6,47607.124,8.7354,51368.1,8.7653,55213.472,8.8926,75884.0095,8.915,95320.007
442,601577.SH,20190722,8.8048,8.8048,8.6505,8.6795,8.7759,-0.09639999999999915,-1.0985,67260.11,60685.214,8.7682,50525.184,8.7721,56785.862,8.9165,85023.632,8.9259,100569.4473
443,601577.SH,20190719,8.7373,8.8434,8.7181,8.7759,8.7181,0.057800000000000296,0.663,58105.42,52914.223,8.801,53554.41,8.7856,59851.76,8.9366,85632.4905,8.9271,101617.1483
444,601577.SH,20190718,8.7952,8.8048,8.7084,8.7181,8.8241,-0.10599999999999987,-1.2013,47869.35,43365.218,8.8164,56039.972,8.8145,59804.727,8.9556,91298.7535,8.9201,101911.444
445,601577.SH,20190717,8.8434,8.8627,8.8048,8.8241,8.8434,-0.019300000000001205,-0.2182,30683.02,28097.155,8.8183,56135.448,8.8482,65861.092,8.9813,102026.996,8.9172,102626.0163
446,601577.SH,20190716,8.8338,8.882,8.8048,8.8434,8.8434,0.0,0.0,48708.02,44656.772,8.7952,59058.844,8.8824,74286.015,8.9843,106256.022,8.9096,103947.2107
447,601577.SH,20190715,8.8145,8.9206,8.7277,8.8434,8.8531,-0.00969999999999871,-0.1096,82406.24,75369.975,8.7759,63046.54,8.9109,78483.526,8.985,106903.3395,8.9038,104961.91
448,601577.SH,20190712,8.7277,8.8916,8.7084,8.8531,8.7277,0.12539999999999907,1.4368,70533.23,64536.605,8.7701,66149.11,8.9413,81987.64,8.9833,107528.211,8.9008,104939.702
449,601577.SH,20190711,8.7277,8.8048,8.6891,8.7277,8.7084,0.019300000000001205,0.2216,48346.73,43834.851,8.8126,63569.482,8.9501,82473.346,8.9746,110104.3995,8.8956,104907.1943
450,601577.SH,20190710,8.7566,8.7759,8.6891,8.7084,8.747,-0.038600000000000634,-0.4413,45300.0,40948.802,8.8781,75586.736,8.9826,88626.402,8.9824,111827.3245,8.8977,106899.011
451,601577.SH,20190709,8.8048,8.8338,8.6795,8.747,8.8145,-0.06750000000000078,-0.7658,68646.5,62288.107,8.9696,89513.186,9.02,96554.547,8.9898,115373.2745,8.8982,108568.4777
452,601577.SH,20190708,9.0074,9.017,8.7856,8.8145,9.0652,-0.25070000000000014,-2.7655,97919.09,90080.38,9.0459,93920.512,9.0609,113261.402,9.0028,122461.24,8.8997,110784.1113
453,601577.SH,20190705,9.0556,9.0652,9.0074,9.0652,9.0556,0.009600000000000719,0.106,57635.09,53985.254,9.1124,97826.17,9.0876,111413.221,8.9979,122499.8425,8.8955,112455.316
454,601577.SH,20190704,9.0074,9.1617,9.0074,9.0556,9.1617,-0.10609999999999964,-1.1581,108433.0,101953.585,9.0876,101377.21,9.0967,122792.78,8.9729,122964.8025,8.8785,112928.5603
455,601577.SH,20190703,9.1003,9.2034,9.0722,9.1659,9.1284,0.03750000000000142,0.4108,114932.25,112018.426,9.0872,101666.068,9.1143,138192.9,8.9517,121008.4785,8.866,112035.6727
456,601577.SH,20190702,9.1471,9.1659,9.0534,9.1284,9.1471,-0.018700000000000827,-0.2044,90683.13,88000.406,9.0703,103595.908,9.0862,138226.029,8.9231,118777.8085,8.8519,111960.9977
457,601577.SH,20190701,9.0909,9.1659,9.0347,9.1471,8.941,0.20609999999999928,2.3051,117447.38,114078.725,9.0759,132602.292,9.059,135323.153,8.9002,118201.102,8.835,111997.8157
458,601577.SH,20190628,9.0909,9.0909,8.9128,8.941,9.0534,-0.11239999999999917,-1.2415,75390.29,72226.655,9.0628,125000.272,9.0253,133068.782,8.8805,116415.733,8.8182,113556.0207
459,601577.SH,20190627,9.0159,9.1659,9.0159,9.0534,9.0815,-0.028100000000000236,-0.3094,109877.29,106449.485,9.1059,144208.35,8.999,137735.453,8.8683,116124.1185,8.82,114958.1123
460,601577.SH,20190626,9.044,9.2127,8.9503,9.0815,9.1565,-0.07499999999999929,-0.8191,124581.45,120752.799,9.1415,174719.732,8.9822,135028.247,8.8552,116035.3155,8.8175,118168.7957
461,601577.SH,20190625,9.044,9.2502,8.791,9.1565,9.0815,0.07499999999999929,0.8259,235715.05,226390.397,9.1021,172856.15,8.9597,134192.002,8.8374,114575.443,8.8119,117658.287
462,601577.SH,20190624,9.1284,9.1659,9.0534,9.0815,9.1565,-0.07499999999999929,-0.8191,79437.28,77145.066,9.0422,138044.014,8.9447,131661.078,8.8191,109545.466,8.805,114837.1283
463,601577.SH,20190621,9.2409,9.269,9.1003,9.1565,9.2315,-0.07500000000000107,-0.8124,171430.68,167943.639,8.9878,141137.292,8.9081,133586.464,8.7994,112976.3635,8.8085,123077.7097
464,601577.SH,20190620,8.8754,9.3627,8.8566,9.2315,8.8847,0.3468,3.9033,262434.2,256065.055,8.8922,131262.556,8.8491,123136.825,8.7694,107996.4505,8.8035,121749.1977
465,601577.SH,20190619,9.0159,9.0815,8.866,8.8847,8.8566,0.028100000000000236,0.3173,115263.54,110330.443,8.8228,95336.762,8.7891,103824.057,8.7418,98957.059,8.8044,116788.0147
466,601577.SH,20190618,8.8191,8.8847,8.7723,8.8566,8.8097,0.04690000000000083,0.5324,61654.37,58172.26,8.8172,95527.854,8.7601,99329.588,8.7348,98828.482,8.8254,117482.8963
467,601577.SH,20190617,8.7629,8.8847,8.7629,8.8097,8.6785,0.13119999999999976,1.5118,94903.67,89461.628,8.8472,125278.142,8.7413,101079.051,8.7231,100335.147,8.8466,123112.6797
468,601577.SH,20190614,8.8847,8.9316,8.6785,8.6785,8.8847,-0.20620000000000083,-2.3208,122057.0,115084.013,8.8285,126035.636,8.7357,99762.684,8.7146,103799.64,8.8841,123749.3837
469,601577.SH,20190613,8.8379,8.9784,8.8191,8.8847,8.8566,0.028100000000000236,0.3173,82805.23,78639.829,8.806,115011.094,8.7376,94512.784,8.7305,103569.442,8.9225,124875.037
470,601577.SH,20190612,8.9222,8.9691,8.8472,8.8566,9.0066,-0.15000000000000036,-1.6654,116219.0,110349.897,8.7554,112311.352,8.7282,97042.384,8.7352,109739.07,8.9535,125556.068
471,601577.SH,20190611,8.6879,9.0722,8.6879,9.0066,8.716,0.2906000000000013,3.3341,210405.81,199973.677,8.7029,103131.322,8.7151,94958.884,8.738,109391.4295,8.9878,126827.1017
472,601577.SH,20190610,8.6036,8.7535,8.5848,8.716,8.5661,0.1498999999999988,1.7499,98691.14,91305.57,8.6354,76879.96,8.6935,87429.854,8.7352,106425.1535,9.025,122769.941
473,601577.SH,20190606,8.6598,8.6598,8.5473,8.5661,8.6317,-0.06559999999999988,-0.76,66934.29,61370.279,8.6429,73489.732,8.6907,92366.263,8.7587,117823.3325,9.0715,123377.8143
474,601577.SH,20190605,8.6692,8.7441,8.6223,8.6317,8.5942,0.037499999999999645,0.4363,69306.52,64113.284,8.6692,74014.474,8.6898,92856.076,8.7807,121055.384,9.124,128250.625
475,601577.SH,20190604,8.641,8.6973,8.5754,8.5942,8.6692,-0.07499999999999929,-0.8651,70318.85,64624.476,8.701,81773.416,8.6945,94090.061,8.8121,123269.9935,9.1856,130622.3117
476,601577.SH,20190603,8.7441,8.8191,8.641,8.6692,8.7535,-0.08430000000000071,-0.963,79149.0,73576.261,8.7273,86786.446,8.7095,98327.376,8.858,126559.5505,9.2465,133119.7957
477,601577.SH,20190531,8.6973,8.8472,8.6785,8.7535,8.6973,0.05620000000000047,0.6462,81740.0,76295.435,8.7516,97979.748,8.7048,99591.243,8.8992,134129.494,9.3083,139138.1373
478,601577.SH,20190530,8.7348,8.7535,8.641,8.6973,8.791,-0.09370000000000012,-1.0659,69558.0,64510.539,8.7385,111242.794,8.6935,107836.596,8.9583,135742.7335,9.3705,149041.6823
479,601577.SH,20190529,8.6973,8.8566,8.6692,8.791,8.7254,0.06559999999999988,0.7518,108101.23,101139.351,8.7104,111697.678,8.7235,112626.1,9.015,140056.1635,9.418,152528.5743
480,601577.SH,20190528,8.7535,8.8285,8.6973,8.7254,8.791,-0.06559999999999988,-0.7462,95384.0,89318.868,8.6879,106406.706,8.7423,122435.756,9.0661,139812.91,9.4639,152370.7447
481,601577.SH,20190527,8.6036,8.8191,8.5473,8.791,8.6879,0.10309999999999953,1.1867,135115.51,125551.587,8.6916,109868.306,8.761,123823.975,9.1242,142761.2105,9.512,156458.979
482,601577.SH,20190524,8.5286,8.866,8.5286,8.6879,8.5567,0.13120000000000154,1.5333,148055.23,137654.953,8.6579,101202.738,8.7769,125420.453,9.1907,140439.9845,9.5689,157193.0623
483,601577.SH,20190523,8.6223,8.6785,8.5286,8.5567,8.6785,-0.12180000000000035,-1.4035,71832.42,65780.14,8.6485,104430.398,8.8266,143280.402,9.2619,138883.59,9.631,159400.1753
484,601577.SH,20190522,8.7535,8.8097,8.6223,8.6785,8.7441,-0.06559999999999988,-0.7502,81646.37,75948.289,8.7366,113554.522,8.8716,149254.692,9.3411,145947.8995,9.7051,173004.372
485,601577.SH,20190521,8.6317,8.8097,8.6036,8.7441,8.6223,0.12180000000000035,1.4126,112692.0,104974.463,8.7966,138464.806,8.9297,152449.926,9.4311,148888.437,9.7744,188726.4827
486,601577.SH,20190520,8.6129,8.641,8.5098,8.6223,8.641,-0.018700000000000827,-0.2164,91787.67,84009.532,8.8303,137779.644,9.0066,154791.725,9.515,150516.0055,9.8304,195946.9417
487,601577.SH,20190517,8.9972,9.0066,8.6129,8.641,8.9972,-0.3561999999999994,-3.959,164193.53,154208.372,8.8959,149638.168,9.0937,168667.745,9.6101,158911.5845,9.8897,204637.0873
488,601577.SH,20190516,8.9878,9.0159,8.9503,8.9972,8.9784,0.018799999999998818,0.2094,117453.04,112572.919,9.0047,182130.406,9.2231,163648.871,9.709,169644.2255,9.9522,212188.4557
489,601577.SH,20190515,8.9784,9.0815,8.9597,8.9784,8.9128,0.06559999999999988,0.736,206197.79,198254.392,9.0065,184954.862,9.3065,167486.227,9.7652,172479.8115,9.9944,221410.942
490,601577.SH,20190514,8.8566,9.044,8.8191,8.9128,8.9503,-0.037499999999999645,-0.419,109266.19,103928.813,9.0628,166435.046,9.3899,157190.064,9.8247,167338.239,10.0191,219334.0923
491,601577.SH,20190513,9.0628,9.0628,8.9316,8.9503,9.1846,-0.2342999999999993,-2.551,151080.29,144862.366,9.1828,171803.806,9.4874,161698.446,9.8875,172776.481,10.0509,222494.2427
492,601577.SH,20190510,9.0815,9.2315,8.8754,9.1846,9.0066,0.17799999999999905,1.9763,326654.72,316957.893,9.2915,187697.322,9.6045,155459.516,9.9649,173079.367,10.0765,224801.456
493,601577.SH,20190509,9.1846,9.269,8.941,9.0066,9.2596,-0.2530000000000001,-2.7323,131575.32,127658.589,9.4414,145167.336,9.6973,134486.778,10.0333,167460.062,10.1034,222438.5203
494,601577.SH,20190508,9.3252,9.4283,9.2502,9.2596,9.5127,-0.2530999999999999,-2.6607,113598.71,113116.398,9.6064,150017.592,9.8107,142641.107,10.1218,184879.212,10.1496,227389.0483
495,601577.SH,20190507,9.5127,9.5876,9.3065,9.5127,9.4939,0.018800000000000594,0.198,136109.99,137307.12,9.717,147945.082,9.9325,145326.948,10.1968,206864.761,10.1934,237956.7643
496,601577.SH,20190506,9.6345,9.9344,9.2784,9.4939,9.9344,-0.4405000000000001,-4.4341,230547.87,235335.062,9.7919,151593.086,10.0234,146240.286,10.2423,216524.55,10.2315,246716.2723
497,601577.SH,20190430,9.8875,9.9906,9.7938,9.9344,9.8313,0.10309999999999953,1.0487,114004.79,120397.573,9.9175,123221.71,10.1265,149155.424,10.2877,222621.7585,10.2609,251352.2653
498,601577.SH,20190429,9.8594,10.075,9.7095,9.8313,9.8126,0.018700000000000827,0.1906,155826.6,164307.64,9.9531,123806.22,10.1949,175639.58,10.3168,236458.248,10.2793,261878.736
499,601577.SH,20190426,9.8126,9.9625,9.7751,9.8126,9.8875,-0.07489999999999952,-0.7575,103236.16,108332.879,10.015,135264.622,10.224,177473.396,10.3383,248373.2995,10.2896,267575.008
500,601577.SH,20190425,10.075,10.2812,9.8688,9.8875,10.1218,-0.23430000000000106,-2.3148,154350.01,165972.419,10.1481,142708.814,10.2596,177486.414,10.3336,250406.1065,10.299,273978.7347
501,601577.SH,20190424,10.1312,10.1874,9.9531,10.1218,10.1125,0.009299999999999642,0.092,88690.99,95427.23,10.2549,140887.486,10.2877,183854.516,10.3327,252892.141,10.3183,283117.5663
502,601577.SH,20190423,10.1218,10.2156,10.0281,10.1125,10.1406,-0.02809999999999846,-0.2771,116927.34,126243.372,10.3355,175089.138,10.3252,190699.218,10.3126,259472.426,10.3477,297090.1673
503,601577.SH,20190422,10.478,10.4967,10.0937,10.1406,10.478,-0.3374000000000006,-3.2201,213118.61,232782.5,10.4367,227472.94,10.3693,200433.346,10.3065,266414.3915,10.3792,308041.142
504,601577.SH,20190419,10.3749,10.5623,10.3374,10.478,10.4217,0.05630000000000024,0.5402,140457.12,156435.838,10.433,219682.17,10.433,227117.317,10.3191,269763.019,10.4058,331811.3057
505,601577.SH,20190418,10.5811,10.6467,10.3655,10.4217,10.5248,-0.1031000000000013,-0.9796,145243.37,162386.296,10.3711,212264.014,10.4611,268402.574,10.3238,284271.6725,10.457,363323.2437
506,601577.SH,20190417,10.6186,10.7779,10.5061,10.5248,10.6186,-0.09379999999999988,-0.8834,259699.25,294165.059,10.3205,226821.546,10.4611,286808.814,10.3355,296954.2655,10.4736,385426.8343
507,601577.SH,20190416,10.0375,10.731,9.9531,10.6186,10.1218,0.49680000000000035,4.9082,378846.35,423089.717,10.3149,206309.298,10.4489,296088.093,10.328,302450.686,10.4752,396855.9803
508,601577.SH,20190415,10.3093,10.4592,10.1125,10.1218,10.1687,-0.046899999999999054,-0.4612,174164.76,192119.492,10.3018,173393.752,10.4386,297276.916,10.3215,304998.314,10.477,423455.114
509,601577.SH,20190412,10.1687,10.2062,10.075,10.1687,10.1687,0.0,0.0,103366.34,111780.437,10.433,234552.464,10.4527,319273.203,10.3224,312625.814,10.4858,444940.0147
510,601577.SH,20190411,10.4873,10.5436,10.1406,10.1687,10.4967,-0.3280000000000012,-3.1248,218031.03,240498.733,10.5511,324541.134,10.4077,323325.799,10.3186,322224.895,10.4833,481942.5433
511,601577.SH,20190410,10.4499,10.6467,10.3468,10.4967,10.553,-0.05630000000000024,-0.5335,157138.01,175435.972,10.6017,346796.082,10.3777,321929.766,10.3336,332749.0915,10.4808,522264.2587
512,601577.SH,20190409,10.6842,10.7404,10.403,10.553,10.7779,-0.22489999999999988,-2.0867,214268.62,241482.2,10.5829,385866.888,10.2999,328245.634,10.3589,350285.642,10.4367,546928.37
513,601577.SH,20190408,10.7873,11.1715,10.5717,10.7779,10.7591,0.018800000000000594,0.1747,479958.32,557045.951,10.5754,421160.08,10.2437,332395.437,10.3842,361845.04,10.4017,577387.7137
514,601577.SH,20190404,10.5061,10.9934,10.4592,10.7591,10.4217,0.3374000000000006,3.2375,553309.69,634456.928,10.4723,403993.942,10.2052,312408.721,10.3922,384158.3,10.3305,578172.6237
515,601577.SH,20190403,10.2718,10.4686,10.1781,10.4217,10.403,0.01869999999999905,0.1798,329305.77,361446.558,10.2643,322110.464,10.1865,300140.771,10.455,410783.5785,10.2484,567153.0747
516,601577.SH,20190402,10.5436,10.5904,10.3374,10.403,10.5155,-0.11249999999999893,-1.0698,352492.04,393272.994,10.1537,297063.45,10.2099,307099.717,10.4798,434735.8445,10.179,562330.2567
517,601577.SH,20190401,10.2999,10.5904,10.2156,10.5155,10.2624,0.2530999999999999,2.4663,390734.58,434938.395,10.0169,270624.38,10.2071,308813.279,10.4883,447239.924,10.1112,563637.9863
518,601577.SH,20190329,9.7657,10.4124,9.7282,10.2624,9.7188,0.5435999999999996,5.5933,394127.63,425525.968,9.9119,243630.794,10.2043,312719.712,10.4962,486544.213,10.039,559954.2507
519,601577.SH,20190328,9.8032,9.8782,9.6626,9.7188,9.8688,-0.15000000000000036,-1.5199,143892.3,149908.903,9.9381,220823.5,10.1921,305978.425,10.5023,507773.4205,9.9684,551581.6803
520,601577.SH,20190327,9.7938,9.9813,9.6813,9.8688,9.7188,0.15000000000000036,1.5434,204070.7,214573.869,10.1087,278171.078,10.2296,321123.991,10.5211,561250.9155,9.9188,552530.943
521,601577.SH,20190326,10.0469,10.075,9.6626,9.7188,9.9906,-0.2718000000000007,-2.7206,220296.69,231446.696,10.2661,317135.984,10.2896,343568.417,10.5323,622431.505,9.8666,555941.3473
522,601577.SH,20190325,10.1218,10.1968,9.9813,9.9906,10.3936,-0.4029999999999987,-3.8774,255766.65,275127.124,10.3974,347002.178,10.418,372325.65,10.5052,656269.738,9.8141,554196.4057
523,601577.SH,20190322,10.5717,10.5904,10.2156,10.3936,10.5717,-0.1781000000000006,-1.6847,280091.16,309632.471,10.4967,381808.63,10.5248,391294.643,10.4808,699883.852,9.7513,550380.04
524,601577.SH,20190321,10.6842,10.8154,10.5248,10.5717,10.656,-0.08430000000000071,-0.7911,430630.19,489796.469,10.4461,391133.35,10.5792,455907.879,10.3932,711054.575,9.6723,544863.3607
525,601577.SH,20190320,10.4217,10.7591,10.3561,10.656,10.3749,0.28110000000000035,2.7094,398895.23,448946.974,10.3505,364076.904,10.7235,521426.386,10.2793,700659.2265,9.5842,535259.1157
526,601577.SH,20190319,10.553,10.6935,10.2718,10.3749,10.4873,-0.11239999999999917,-1.0718,369627.66,413626.941,10.313,370000.85,10.7498,562371.972,10.1635,689945.5265,9.4927,524386.8197
527,601577.SH,20190318,10.15,10.7404,10.075,10.4873,10.1406,0.34670000000000023,3.4189,429798.91,479060.904,10.4386,397649.122,10.7694,585666.569,10.0633,691050.34,9.4114,517401.422
528,601577.SH,20190315,10.15,10.3936,10.0843,10.1406,10.0937,0.046899999999999054,0.4646,326714.76,356887.48,10.5529,400780.656,10.7882,660368.714,9.9564,683571.52,9.3308,507916.8917
529,601577.SH,20190314,10.3655,10.5436,9.8969,10.0937,10.4686,-0.37490000000000023,-3.5812,295347.96,321417.82,10.7123,520682.408,10.8126,709568.416,9.8566,674383.308,9.2637,502618.2433
530,601577.SH,20190313,10.8997,10.9185,10.2905,10.4686,11.0028,-0.5342000000000002,-4.8551,428514.96,482962.948,11.0965,678775.868,10.8126,801377.84,9.7634,668234.419,9.1962,496180.4183
531,601577.SH,20190312,11.0965,11.4058,10.7873,11.0028,11.059,-0.056199999999998695,-0.5082,507869.02,601522.51,11.1865,754743.094,10.7751,901294.593,9.6551,662127.8125,9.1153,484315.7407
532,601577.SH,20190311,10.9653,11.134,10.4217,11.059,10.9372,0.12179999999999858,1.1136,445456.58,513978.807,11.1003,773684.016,10.5923,940213.826,9.5122,645131.7835,9.0175,470960.0373
533,601577.SH,20190308,11.3964,11.8932,10.8154,10.9372,12.015,-1.0777999999999999,-8.9705,926223.52,1118254.184,11.0234,919956.772,10.4367,1008473.061,9.3646,629922.7385,8.9194,460217.94
534,601577.SH,20190307,10.8247,12.015,10.7779,12.015,10.9185,1.0965000000000007,10.0426,1085815.26,1339734.663,10.9129,898454.424,10.2071,966201.271,9.2188,589341.1015,8.8266,434729.1233
535,601577.SH,20190306,10.4967,11.059,10.4311,10.9185,10.5717,0.3468,3.2805,808351.09,925665.78,10.5286,923979.812,9.8351,879892.067,9.0145,542175.4805,8.6954,402214.7823
536,601577.SH,20190305,10.3749,10.7123,10.328,10.5717,10.6748,-0.10309999999999953,-0.9658,602573.63,676325.92,10.3636,1047846.092,9.5773,817519.081,8.8641,505394.2435,8.6014,378410.1437
537,601577.SH,20190304,10.3843,11.4152,10.2156,10.6748,10.3843,0.29049999999999976,2.7975,1176820.36,1345286.533,10.0844,1106743.636,9.3571,796434.111,8.7324,483268.8485,8.5208,363026.5367
538,601577.SH,20190301,9.9344,10.4686,9.5689,10.3843,10.0937,0.2905999999999995,2.879,818711.78,867980.3,9.8501,1096989.35,9.1246,706774.326,8.6022,431690.9805,8.433,327887.8913
539,601577.SH,20190228,10.1218,10.7216,9.9344,10.0937,10.0937,0.0,0.0,1213442.2,1329036.169,9.5014,1033948.118,8.9007,639198.2,8.4892,399143.157,8.359,305743.8723
540,601577.SH,20190227,9.1003,10.0937,9.1003,10.0937,9.1753,0.9184000000000001,10.0095,1427682.49,1499430.99,9.1415,835804.322,8.7142,535090.998,8.388,343581.7075,8.2924,270947.1737
541,601577.SH,20190226,9.6532,9.672,9.1565,9.1753,9.5033,-0.3279999999999994,-3.4514,897061.35,896722.49,8.791,587192.07,8.5351,422961.032,8.2854,275826.3145,8.2312,233290.4847
542,601577.SH,20190225,8.8566,9.5033,8.6973,9.5033,8.641,0.8622999999999994,9.9792,1128048.93,1096824.821,8.6298,486124.586,8.4321,350049.741,8.2301,236333.143,8.2006,209045.1347
543,601577.SH,20190222,8.2849,8.7629,8.2287,8.641,8.2943,0.34670000000000023,4.18,503505.62,456447.623,8.3992,316559.302,8.2924,251372.416,8.1607,186090.3795,8.1618,181398.332
544,601577.SH,20190221,8.3224,8.4161,8.2662,8.2943,8.3411,-0.04680000000000106,-0.5611,222723.22,197962.536,8.2999,244448.282,8.2305,212480.932,8.1364,168993.0495,8.1487,175760.6897
545,601577.SH,20190220,8.3505,8.3974,8.2662,8.3411,8.3693,-0.028200000000000003,-0.3369,184621.23,164210.846,8.2868,234377.674,8.194,204458.894,8.1256,163376.14,8.1371,172118.1963
546,601577.SH,20190219,8.3318,8.5754,8.3037,8.3693,8.3505,0.018800000000000594,0.2251,391723.93,351240.87,8.2793,258729.994,8.1509,193269.406,8.1134,158855.675,8.1228,168998.722
547,601577.SH,20190218,8.1818,8.3974,8.1724,8.3505,8.1443,0.20620000000000083,2.5318,280222.51,247576.378,8.2343,213974.896,8.1078,170103.586,8.1026,146322.7495,8.11,159293.8897
548,601577.SH,20190215,8.2193,8.2193,8.135,8.1443,8.2287,-0.08440000000000047,-1.0257,142950.52,124605.185,8.1856,186185.53,8.0797,156607.635,8.0872,138444.674,8.0968,153737.628
549,601577.SH,20190214,8.2474,8.3037,8.2006,8.2287,8.3037,-0.07499999999999929,-0.9032,172370.18,151437.249,8.1612,180513.582,8.0778,159088.114,8.0881,139016.7085,8.0931,151604.6513
550,601577.SH,20190213,8.1537,8.3411,8.1068,8.3037,8.1443,0.15939999999999976,1.9572,306382.83,269154.118,8.1012,174540.114,8.0619,152072.417,8.0815,138875.2615,8.0878,150087.9937
551,601577.SH,20190212,8.1256,8.2006,8.1068,8.1443,8.1068,0.037499999999999645,0.4626,167948.44,146015.943,8.0225,127808.818,8.0356,128691.597,8.0792,138455.211,8.0822,142831.3557
552,601577.SH,20190211,8.0131,8.1162,7.985,8.1068,8.0225,0.08429999999999893,1.0508,141275.68,121449.537,7.9812,126232.276,8.0281,122616.545,8.0848,138542.8315,8.0815,141058.9107
553,601577.SH,20190201,7.9756,8.0225,7.91,8.0225,7.9288,0.093700000000001,1.1818,114590.78,97403.709,7.9738,127029.74,8.0291,120808.343,8.0965,146411.29,8.0806,140073.981
554,601577.SH,20190131,7.9194,8.06,7.9007,7.9288,7.91,0.018799999999999706,0.2377,142502.84,121093.255,7.9944,137662.646,8.0422,125505.167,8.1078,157400.5685,8.0828,138600.4667
555,601577.SH,20190130,7.8725,7.9756,7.8725,7.91,7.9381,-0.028100000000000236,-0.354,72726.35,61519.012,8.0225,129604.72,8.0572,122293.386,8.1087,155947.8475,8.0903,136571.2757
556,601577.SH,20190129,8.0225,8.0412,7.8351,7.9381,8.0694,-0.13129999999999953,-1.6271,160065.73,135348.312,8.0487,129574.376,8.0759,124441.944,8.1087,156863.38,8.1009,136794.0753
557,601577.SH,20190128,8.1631,8.2006,8.0506,8.0694,8.1256,-0.05620000000000047,-0.6916,145263.0,125963.26,8.075,119000.814,8.0975,122541.913,8.1111,153889.0415,8.1097,135775.6773
